Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9956647,0.9988068,0.7595173,0.987775,0.98158,0.9973192,0.7262472,0.986173,0.9790916,0.1750974,0.9998206,0.9879478,0.9941493,0.9886791,0.9023397,0.8997123,0.9878286,-0.04701151,0.02427094,-0.03764586,-0.03990665,0.1518562,-0.0001671463,-0.02471081,0.1602023,0.1457934,0.01181016,0.01489357,0.1080315,-0.05220592,-0.114095,-0.257371,0.182219,0.0145104,0.07826672,0.02644975,-0.2084993,-0.1191891,-0.006317114,-0.07264636,-0.03323256,0.03957554,0.05147905,-0.9834058,0.0101984,0.1083606,-0.09455208,0.09649754,0.3455942,-0.3882096,0.115468,-0.01777817,-0.03311076,-0.6150158,-0.09220652,0.1157611,0.008768165,0.6861851,0.01522145,-0.1321882,0.04598514,-0.005740585,-0.02337321,0.001306566,0.01357118,0.0103882,-0.08128495,0.1032051
0.9956927,0.9987764,0.7599921,0.9856241,0.9816613,0.9972536,0.7240227,0.9862649,0.9791942,0.1761776,0.9998239,0.9879593,0.9945995,0.9876812,0.9016955,0.902413,0.9872476,-0.04764458,0.02427207,-0.04103901,-0.04113948,0.1529988,-0.0006042048,-0.02549202,0.1607259,0.1465175,0.01167433,0.01580838,0.111514,-0.04674254,-0.121057,-0.2588833,0.1647369,0.01838932,0.07738223,0.02556383,-0.2150924,-0.1308742,-0.006623087,-0.07379121,-0.04031953,0.03570453,0.04963668,-0.983272,0.008928512,0.1049873,-0.09266445,0.09822502,0.3461172,-0.3868864,0.1164047,-0.01838874,-0.03468602,-0.6119338,-0.09861346,0.1135279,0.006313113,0.6881247,0.01319185,-0.1313295,0.04473905,-0.004745621,-0.0218838,0.0006241896,0.01352467,0.01129206,-0.09397582,0.1070236
0.9957968,0.9987742,0.7600322,0.98348,0.9818487,0.9971655,0.7215865,0.9863989,0.9792281,0.1768875,0.9998152,0.9879321,0.9949622,0.9866145,0.9008614,0.9045396,0.9871193,-0.04852536,0.02465291,-0.04492044,-0.04122396,0.152902,-0.0007417053,-0.02649599,0.1607892,0.1474528,0.01158032,0.01658225,0.1145391,-0.04020183,-0.1277795,-0.2594268,0.1473032,0.02256196,0.07544441,0.02407741,-0.221757,-0.1419573,-0.00752066,-0.07510018,-0.04728647,0.03225325,0.04782525,-0.9832026,0.008783846,0.1021378,-0.09182753,0.1005587,0.3478324,-0.3858249,0.1152647,-0.01849836,-0.03553241,-0.6092267,-0.1044787,0.1119711,0.004512385,0.6901992,0.0111292,-0.1307007,0.04346631,-0.00418116,-0.02095074,0.001306538,0.01234165,0.01261374,-0.1060614,0.1086302
0.9958971,0.9987946,0.7598554,0.9812423,0.9821721,0.9970849,0.7190852,0.986783,0.9793136,0.1776844,0.999795,0.9878533,0.9952745,0.9854998,0.9000604,0.9060723,0.9873521,-0.04987258,0.0249001,-0.04927138,-0.041889,0.1517749,-0.001196869,-0.02662848,0.1592382,0.1478128,0.01131496,0.01776242,0.1189386,-0.03377303,-0.1346676,-0.2595445,0.1318709,0.0262854,0.07315443,0.02225185,-0.2275661,-0.1527055,-0.009070732,-0.07623296,-0.05260242,0.02864306,0.04592446,-0.9831365,0.008982738,0.09811363,-0.09102423,0.1027406,0.349777,-0.3847424,0.112819,-0.01871026,-0.03597529,-0.6069643,-0.1099542,0.1105447,0.002995739,0.6924164,0.009067186,-0.1303349,0.04174704,-0.003716367,-0.01931949,0.001618386,0.009956574,0.01357187,-0.1166886,0.1082445
0.9958895,0.9987903,0.7596046,0.980063,0.9822888,0.9970377,0.717609,0.987003,0.9792736,0.177745,0.9997843,0.9877846,0.9954374,0.9850583,0.8993606,0.906665,0.9875346,-0.05074445,0.02510599,-0.05168386,-0.04300276,0.1514082,-0.001355693,-0.02628998,0.1583457,0.1480304,0.01092899,0.01838684,0.1212085,-0.03070998,-0.1378535,-0.2595102,0.1246857,0.02839523,0.07256406,0.02170196,-0.2303541,-0.1580103,-0.00986515,-0.07686395,-0.05486751,0.02639022,0.04578549,-0.9831542,0.008992847,0.09613758,-0.09032828,0.1029167,0.3515797,-0.3841402,0.1109205,-0.01907134,-0.03628714,-0.6060253,-0.1125169,0.109941,0.002429039,0.6937836,0.007438426,-0.1304376,0.04117163,-0.003526885,-0.01864538,0.001486186,0.008042553,0.01402815,-0.1218536,0.1080083
0.9959999,0.9988166,0.759299,0.9789636,0.982451,0.9969977,0.715975,0.9870833,0.9795797,0.1783648,0.9997702,0.9876847,0.9956069,0.984534,0.8990006,0.9072365,0.9877066,-0.05099161,0.02544534,-0.05371174,-0.04386461,0.1506511,-0.001762524,-0.02666202,0.1581924,0.1471629,0.0108711,0.01896656,0.1241028,-0.02757059,-0.1409576,-0.2590837,0.1179145,0.03001933,0.07092904,0.02034342,-0.2329885,-0.162925,-0.01053014,-0.07739554,-0.05698783,0.02448883,0.04371446,-0.9830936,0.009361159,0.09369441,-0.08947165,0.1038775,0.3527695,-0.3833057,0.1086846,-0.01879312,-0.03611214,-0.6052244,-0.1147245,0.1094688,0.001573146,0.6952851,0.006483661,-0.1298296,0.03993644,-0.003484586,-0.01728624,0.001290008,0.005774419,0.0150745,-0.1268661,0.1082694
0.9961649,0.9988216,0.7591041,0.9766117,0.9826689,0.9968928,0.7121773,0.9874043,0.9797593,0.1795189,0.9997494,0.9875228,0.9959887,0.9836795,0.8987647,0.9084405,0.9877661,-0.05125428,0.02613944,-0.0580809,-0.04533968,0.149442,-0.001943927,-0.02712484,0.1571373,0.1464804,0.01003519,0.01986882,0.1294276,-0.02116005,-0.1467413,-0.25896,0.1064249,0.03073354,0.06834712,0.01867032,-0.2377646,-0.1725107,-0.01164806,-0.07874533,-0.06064421,0.01797089,0.04261165,-0.9829559,0.009668103,0.08833753,-0.08693629,0.1041231,0.3534296,-0.3810134,0.1056463,-0.01890246,-0.03638239,-0.6032045,-0.1200584,0.1090568,-0.0004693075,0.698849,0.004188274,-0.1296137,0.03833962,-0.003597971,-0.01560734,0.0009562038,0.0001001796,0.01578996,-0.1350496,0.1105096
0.9962763,0.9987968,0.7592441,0.9743492,0.9827174,0.9968177,0.7082186,0.9876579,0.9800838,0.1801055,0.9997302,0.9872376,0.9963847,0.9831522,0.8996707,0.9095656,0.9874074,-0.05120923,0.02624039,-0.06149855,-0.04676124,0.1494844,-0.001575503,-0.02738043,0.1561225,0.1457429,0.008773752,0.02066059,0.1347175,-0.01451634,-0.1515689,-0.2580676,0.09607855,0.03117704,0.06651712,0.01789492,-0.2418337,-0.1813733,-0.01307311,-0.07966557,-0.06394413,0.0125151,0.04103577,-0.9829075,0.009953902,0.08364136,-0.08370628,0.1020539,0.3517458,-0.378585,0.1056573,-0.01966309,-0.03736476,-0.6010681,-0.1247427,0.1083978,-0.002324947,0.7025582,0.0009704552,-0.1284945,0.03711993,-0.003692635,-0.01473977,0.0004049542,-0.004881883,0.01638894,-0.1418905,0.113539
0.9964043,0.9987964,0.7592105,0.9724219,0.9827966,0.996829,0.7044737,0.9882615,0.9804508,0.1813296,0.9997177,0.986672,0.996691,0.9826071,0.9016183,0.9106998,0.9873825,-0.05059657,0.02729054,-0.06479217,-0.04643369,0.148888,-0.001623642,-0.0276423,0.1526776,0.1457233,0.007603816,0.02110348,0.1414909,-0.008905978,-0.1551706,-0.2562056,0.08719856,0.0318463,0.06491544,0.01662259,-0.2452846,-0.1890952,-0.01463456,-0.07943962,-0.06618688,0.005188659,0.03923764,-0.9827598,0.01014989,0.07924648,-0.08079417,0.1015631,0.3480686,-0.3760307,0.105372,-0.02010863,-0.03721253,-0.5993639,-0.128385,0.1083009,-0.004335108,0.7060964,-0.001411262,-0.1262591,0.03528338,-0.004023064,-0.0133703,-0.0001899043,-0.009509683,0.01707207,-0.1470486,0.1138345
0.9964755,0.9987997,0.7593172,0.9715639,0.9828749,0.996846,0.70237,0.9885448,0.9806674,0.1821622,0.9997118,0.9862401,0.9967884,0.9824309,0.9026909,0.911258,0.9877215,-0.05024848,0.02756308,-0.065365,-0.04641464,0.1484132,-0.0017768,-0.02732563,0.1508837,0.1459037,0.007279429,0.02124031,0.1455701,-0.006629587,-0.1562371,-0.2548172,0.08354077,0.03149826,0.06403589,0.01617627,-0.2468242,-0.1925137,-0.01523411,-0.07916585,-0.06857414,0.0022517,0.03819513,-0.9826541,0.01039236,0.07739791,-0.07980499,0.1013705,0.3462707,-0.3747776,0.1036578,-0.02027766,-0.03711731,-0.5985337,-0.1297992,0.1081588,-0.005257132,0.7079741,-0.00286984,-0.1246784,0.03398469,-0.004145924,-0.01222498,-0.0002918617,-0.01198296,0.01771717,-0.1489012,0.1125578
0.9965364,0.9987962,0.7591501,0.9707642,0.9830223,0.9968458,0.7012112,0.9888061,0.9809479,0.1823469,0.9997149,0.9858341,0.9968812,0.9824967,0.9031195,0.9116381,0.98829,-0.04976327,0.02780843,-0.06643055,-0.04671485,0.1475378,-0.001764845,-0.02697716,0.1491489,0.1459683,0.006794685,0.0209906,0.148876,-0.004646093,-0.1568446,-0.2541037,0.08041392,0.03102529,0.06338064,0.01596513,-0.2482231,-0.195697,-0.01550128,-0.07914106,-0.06951894,-0.00067091,0.03703121,-0.9826272,0.01056976,0.07637534,-0.07877899,0.09950487,0.3456824,-0.3739646,0.1013334,-0.02053759,-0.03712222,-0.5980496,-0.1309094,0.1079792,-0.005655042,0.7090432,-0.004096331,-0.1227323,0.03387125,-0.004229432,-0.01157642,-0.000388533,-0.01409988,0.01761464,-0.1503334,0.1097811
0.9966293,0.9987935,0.7588577,0.9693334,0.9834137,0.9968804,0.6991273,0.9891551,0.9815696,0.1840436,0.9997264,0.9847088,0.9969818,0.9828683,0.9041571,0.9117794,0.9901704,-0.04897101,0.02837445,-0.06760611,-0.04785088,0.1451968,-0.00182214,-0.02635422,0.1465962,0.1461705,0.006158228,0.02046343,0.1571591,-0.001496703,-0.1564895,-0.2511483,0.07617067,0.02889996,0.06251994,0.01587093,-0.2500341,-0.2009194,-0.01561072,-0.07867397,-0.07221279,-0.006592588,0.03413153,-0.9823595,0.0104581,0.07458072,-0.07762134,0.09560499,0.3451077,-0.3737762,0.09539544,-0.02057319,-0.03680605,-0.5975345,-0.1331708,0.1075717,-0.006058982,0.7108529,-0.006190849,-0.1182803,0.03255576,-0.004362344,-0.009350215,-0.0003280789,-0.01845493,0.01803697,-0.1521435,0.09811754
0.9966971,0.9987819,0.7583017,0.9682019,0.9836693,0.9969313,0.6981519,0.9892024,0.9819583,0.1860023,0.9997573,0.9835091,0.996969,0.9836012,0.9043072,0.9115402,0.9920789,-0.04824526,0.02904039,-0.06977364,-0.04949693,0.1435395,-0.002541982,-0.02609471,0.1458287,0.1480238,0.005235196,0.01922666,0.1647985,0.0008017867,-0.1533309,-0.2484575,0.07578008,0.02624822,0.06201261,0.01598937,-0.2504387,-0.2044667,-0.01548889,-0.07801312,-0.07420893,-0.0123352,0.03115333,-0.9819903,0.009728656,0.07411326,-0.0777938,0.09189241,0.3467113,-0.3745867,0.08786342,-0.02053365,-0.03654866,-0.5978216,-0.135383,0.1074762,-0.005955768,0.7116151,-0.007774954,-0.1134738,0.03272335,-0.004588565,-0.007653486,0.0005006678,-0.02395979,0.01699051,-0.151779,0.08585144
0.9967325,0.9987675,0.7578952,0.9674278,0.9837525,0.9969102,0.698108,0.989151,0.9819724,0.1888775,0.9997985,0.9822114,0.9969181,0.9851959,0.9042082,0.9099619,0.9931237,-0.0479755,0.02956756,-0.07096042,-0.0513336,0.1423462,-0.002561242,-0.02640438,0.1455151,0.1515828,0.00437938,0.01759929,0.1726819,0.002594233,-0.145981,-0.2454139,0.07910977,0.02441499,0.06172184,0.01649521,-0.2497943,-0.2065707,-0.01573944,-0.07836556,-0.074412,-0.01787918,0.02889726,-0.9814271,0.00834195,0.07357024,-0.07839161,0.08473284,0.3492461,-0.3790392,0.08391684,-0.02032367,-0.03629313,-0.5984666,-0.1370289,0.1082633,-0.004740102,0.7116256,-0.009276263,-0.1091689,0.0332748,-0.004857162,-0.005390779,0.001547337,-0.02998254,0.01438475,-0.1484599,0.07789275
0.9967417,0.9987598,0.7577441,0.9672439,0.9837436,0.9968894,0.6981174,0.9891651,0.9819501,0.1904604,0.9998175,0.9814974,0.996885,0.9861222,0.9043556,0.9089136,0.9934109,-0.04805179,0.02980885,-0.0714645,-0.05175854,0.1418018,-0.002528951,-0.02678612,0.1449964,0.1531512,0.003910368,0.01680545,0.1767938,0.003618226,-0.1411107,-0.2433068,0.08160742,0.02398355,0.06154251,0.01676499,-0.2489933,-0.2069453,-0.01609609,-0.07866474,-0.07421152,-0.0206144,0.02812987,-0.9811164,0.007585589,0.07341386,-0.07875483,0.08071516,0.350391,-0.3820409,0.08392547,-0.02023851,-0.03618384,-0.5989317,-0.1376015,0.1090035,-0.004138883,0.711623,-0.01017724,-0.1073664,0.03346793,-0.005009771,-0.004148351,0.002220888,-0.03370221,0.012996,-0.1458123,0.07427142
0.9967478,0.9987585,0.7575024,0.9672421,0.9837274,0.9968544,0.6980574,0.9892113,0.9819588,0.192265,0.999836,0.9807965,0.9967906,0.9871051,0.9048982,0.9080669,0.9937208,-0.04820896,0.02998535,-0.07162822,-0.05182392,0.1412668,-0.002465595,-0.02730886,0.1442257,0.1540993,0.003322349,0.0159528,0.180669,0.004981979,-0.1350718,-0.2407425,0.08457773,0.02306607,0.0613611,0.01690141,-0.2479156,-0.2068914,-0.01654254,-0.07913396,-0.07394105,-0.02316323,0.02728472,-0.9807575,0.006793484,0.07340891,-0.07983904,0.07705628,0.3508056,-0.3846058,0.08451282,-0.02011598,-0.03600908,-0.5996645,-0.1376696,0.1097746,-0.003630059,0.7116901,-0.01111521,-0.1061404,0.03373295,-0.005233217,-0.002842352,0.003070164,-0.03796582,0.01173995,-0.142617,0.06960338
0.9968361,0.9987453,0.7571734,0.9678295,0.9836955,0.9967551,0.6981429,0.9893954,0.982235,0.1968111,0.9998809,0.9796864,0.9965433,0.989207,0.9076052,0.9078106,0.9944727,-0.04812354,0.03060741,-0.07125551,-0.05104344,0.140183,-0.002110198,-0.02848876,0.142073,0.1532096,0.002465624,0.01351938,0.1870834,0.009421393,-0.1200522,-0.233203,0.08986375,0.01968944,0.05997784,0.01678932,-0.2454401,-0.2049871,-0.01784388,-0.08041494,-0.07339771,-0.02742299,0.02531029,-0.9798165,0.005024438,0.07221036,-0.08241314,0.06980541,0.348891,-0.3861022,0.08485863,-0.02011226,-0.0359062,-0.6011408,-0.1366783,0.1112366,-0.002854101,0.7116163,-0.01265171,-0.1053602,0.03491416,-0.005498891,0.0003158087,0.00456785,-0.04673555,0.01200747,-0.1368563,0.05861311
0.9968229,0.998714,0.7568625,0.9692956,0.9835647,0.9967403,0.6976516,0.9897934,0.9828217,0.2027988,0.9999271,0.9791368,0.9963552,0.9913484,0.9124601,0.9080632,0.9955952,-0.04956785,0.03126081,-0.06997673,-0.05005541,0.1403663,-0.002828062,-0.02879192,0.1384609,0.1492348,0.001941023,0.01036468,0.1911438,0.01726444,-0.1011862,-0.2212546,0.08897479,0.02374558,0.05910151,0.01719431,-0.2430078,-0.2001501,-0.01914397,-0.08057994,-0.07283685,-0.0306693,0.02326813,-0.9785097,0.002138887,0.06884538,-0.08333027,0.0621318,0.3438773,-0.3868455,0.07522456,-0.01985553,-0.03602346,-0.6026689,-0.1337927,0.1119438,-0.002758549,0.7121433,-0.01403812,-0.1060616,0.03725352,-0.005817513,0.003932601,0.005870623,-0.05594109,0.01453937,-0.1336236,0.05067252
0.9969251,0.9986164,0.7564556,0.9714757,0.9833718,0.9967454,0.699156,0.9907168,0.9835401,0.2065969,0.9999766,0.979621,0.99593,0.9933876,0.9177242,0.9031122,0.9911816,-0.04875002,0.03402449,-0.06896352,-0.049312,0.1414662,-0.002553638,-0.02620479,0.1310094,0.1439525,0.004016407,0.00416872,0.1892702,0.02968191,-0.07711498,-0.2119097,0.07532451,0.07988291,0.05828789,0.01779152,-0.2405545,-0.192517,-0.01985335,-0.08057379,-0.06872419,-0.03313589,0.022633,-0.977486,0.0005707027,0.06688073,-0.08448929,0.05588134,0.3355543,-0.4005865,0.09080181,-0.01914462,-0.03593306,-0.6042784,-0.1293848,0.1121296,6.166845E-05,0.711176,-0.01479658,-0.1068381,0.04269292,-0.005383329,0.006817977,0.01020723,-0.06412298,0.01673342,-0.1350744,0.0541571
0.9968901,0.9985856,0.7563061,0.9727151,0.9833542,0.9968215,0.6994219,0.9913298,0.9839079,0.2082072,0.9999864,0.9807515,0.9955928,0.9942672,0.9210786,0.9066394,0.9916611,-0.04928403,0.03441843,-0.06785531,-0.04911146,0.1411705,-0.002642162,-0.02396567,0.1259266,0.1414422,0.005753574,-0.0006125906,0.183698,0.03805596,-0.06284392,-0.2117944,0.07102146,0.07963162,0.05854115,0.01863298,-0.2387774,-0.1880859,-0.0202463,-0.07962105,-0.06449277,-0.03432504,0.02273355,-0.9768391,-0.0005186931,0.06568745,-0.08495073,0.05431497,0.3261767,-0.3938968,0.08891217,-0.01882362,-0.03598594,-0.6052949,-0.1266377,0.1125855,0.0007100394,0.7113897,-0.01514851,-0.1067826,0.04901141,-0.005156108,0.0081701,0.01140767,-0.0673306,0.0191352,-0.1334405,0.04859766
0.9968324,0.9985755,0.7558219,0.9741211,0.98338,0.9969199,0.6997532,0.9919443,0.9843227,0.2090847,0.9999833,0.9813812,0.9951569,0.9950906,0.9252762,0.9102074,0.9911818,-0.05009964,0.03442524,-0.06649759,-0.04881744,0.1403179,-0.002829362,-0.02115536,0.1206059,0.1388236,0.007082493,-0.003141198,0.1803718,0.04828778,-0.04646955,-0.2095055,0.06912549,0.08099742,0.05891246,0.01929298,-0.2365602,-0.1831555,-0.02085814,-0.07836598,-0.05885983,-0.03547358,0.02282546,-0.9764885,-0.001200997,0.06526027,-0.08470774,0.05254228,0.3152733,-0.3864199,0.08819127,-0.01856599,-0.03591209,-0.606919,-0.123122,0.113312,0.001286192,0.7116414,-0.01556561,-0.1063765,0.05199669,-0.00470048,0.009899827,0.01247263,-0.06981879,0.02395895,-0.1319995,0.05674827
0.996668,0.998584,0.7537398,0.9773448,0.9832348,0.9971443,0.7001866,0.9929559,0.9852011,0.2095424,0.9999924,0.9810547,0.9937201,0.9961546,0.9387101,0.9200897,0.9905322,-0.05214849,0.03481241,-0.06425093,-0.04779849,0.1385853,-0.003150002,-0.01425317,0.1112364,0.1340128,0.008267551,-0.001172315,0.1812556,0.07512871,-0.00741285,-0.19379,0.06643139,0.0840489,0.06022803,0.01941873,-0.2306392,-0.1717803,-0.02278445,-0.07544123,-0.04469143,-0.0373645,0.02239849,-0.9766597,-0.001788858,0.06658621,-0.08169238,0.04537873,0.2824063,-0.3645248,0.09648954,-0.01749302,-0.03522807,-0.6120079,-0.1140351,0.1162947,0.001428513,0.7124172,-0.01640543,-0.1044885,0.04647101,-0.003267352,0.01563095,0.01422917,-0.07457777,0.03893014,-0.1270569,0.04971501
0.9966502,0.9985532,0.7522552,0.9805334,0.9828319,0.9973047,0.7005173,0.9918048,0.9859408,0.2121122,0.9999908,0.9809542,0.9906458,0.9955307,0.9503157,0.9285279,0.9914235,-0.05251915,0.03600729,-0.06184515,-0.04599055,0.1380535,-0.004103549,-0.01379802,0.1229847,0.129989,0.008840281,0.001846496,0.1794784,0.1090933,0.03981439,-0.1764493,0.06747778,0.06922772,0.06069423,0.01767553,-0.2227103,-0.1599784,-0.02401978,-0.07323838,-0.04820366,-0.02916742,0.02161998,-0.9764163,-0.00331278,0.07062831,-0.08019368,0.03395895,0.2516946,-0.3446976,0.103717,-0.01569756,-0.03581527,-0.6169988,-0.1041441,0.120024,0.001616574,0.7118719,-0.01863527,-0.1027441,0.03926006,-0.002029283,0.02298029,0.01698619,-0.07861537,0.04914919,-0.1202758,0.03911209
0.9968272,0.9984795,0.7527636,0.9831553,0.9824231,0.9973742,0.7058104,0.9939871,0.9865954,0.2147938,0.9999911,0.9828089,0.9851511,0.9927688,0.9552159,0.9354632,0.9935617,-0.05079442,0.0372474,-0.0571312,-0.0439989,0.1377694,-0.005947709,-0.001625501,0.1023847,0.1254145,0.01182904,2.985821E-05,0.1643289,0.1510947,0.08357229,-0.1655801,0.06824024,0.05352513,0.05981816,0.01559222,-0.2140832,-0.1489957,-0.02439724,-0.07211602,-0.01492662,-0.03655689,0.02164026,-0.9757886,-0.00418098,0.0781384,-0.07873087,0.02017159,0.2397635,-0.3289646,0.09498848,-0.0133195,-0.03752743,-0.6198801,-0.0962816,0.1235687,0.002941701,0.7082417,-0.01306081,-0.1021397,0.03950174,-0.0005698744,0.0312584,0.02119908,-0.08377904,0.05156761,-0.1097003,0.03078276
0.9969448,0.9984865,0.7529562,0.9844015,0.9823707,0.9973866,0.7084994,0.9942228,0.9869246,0.2163769,0.9999894,0.9839692,0.9810761,0.9911609,0.9565253,0.9379877,0.9943665,-0.04978007,0.03705668,-0.05359503,-0.04276736,0.1372117,-0.007282975,0.001083821,0.1009895,0.1227491,0.01359525,-0.001067948,0.1541783,0.1744625,0.1000737,-0.160089,0.06723426,0.04827128,0.059002,0.01510092,-0.210308,-0.1431426,-0.02442385,-0.07175763,-0.008082885,-0.03463452,0.02195788,-0.975394,-0.004468166,0.08229943,-0.08054864,0.01451204,0.2380856,-0.3235996,0.09065621,-0.01190681,-0.03773115,-0.6212529,-0.09292421,0.1245962,0.004218373,0.7056644,-0.01107898,-0.1021291,0.040035,9.199326E-05,0.03550531,0.02375998,-0.08587635,0.05240321,-0.1046042,0.02620607
0.9970563,0.9985045,0.7531155,0.9856727,0.982426,0.997401,0.7116706,0.9945199,0.9872843,0.2183303,0.9999846,0.9853714,0.9761664,0.989305,0.9568384,0.9392421,0.9951392,-0.04907371,0.03641944,-0.04993302,-0.04073598,0.1366169,-0.008899668,0.003735245,0.09918862,0.1197202,0.01563168,-0.002543662,0.1419936,0.1980133,0.1156612,-0.1565591,0.0664202,0.0431502,0.05798296,0.01558517,-0.2072379,-0.1367379,-0.02428151,-0.07124848,-0.001251341,-0.03183109,0.02240383,-0.9748679,-0.004890143,0.08565176,-0.08484145,0.01140025,0.2391128,-0.3217354,0.08581951,-0.01041892,-0.03767705,-0.6223956,-0.08995917,0.1248421,0.005972047,0.7025023,-0.008862177,-0.1021509,0.0414748,0.0006775056,0.0393048,0.02630272,-0.08813772,0.05267565,-0.09949373,0.02170539
0.9972332,0.9985591,0.7530538,0.9882202,0.9826939,0.9974107,0.7189275,0.9953203,0.9881603,0.2225561,0.9999753,0.9882439,0.9649022,0.9841609,0.9573964,0.9397455,0.9961008,-0.04928158,0.03453318,-0.04487756,-0.03260653,0.1358864,-0.01224264,0.008466001,0.09342261,0.111817,0.01924203,-0.004356202,0.11648,0.2426007,0.1487794,-0.1498971,0.06404434,0.03380483,0.05512366,0.01803577,-0.2011123,-0.1229331,-0.02375875,-0.07000568,0.01395302,-0.02424913,0.02347081,-0.9737384,-0.005331388,0.08869773,-0.09528957,0.01318518,0.2412207,-0.3239015,0.08031918,-0.007669515,-0.0369036,-0.6248599,-0.08511946,0.1236258,0.01101191,0.6948935,-0.004660933,-0.1023985,0.04395574,0.001477125,0.04403512,0.0320712,-0.09548909,0.05230297,-0.08868153,0.01375979
0.9973757,0.9986053,0.7524806,0.9904605,0.9829518,0.9974395,0.7263765,0.9962744,0.9892863,0.2255309,0.9999729,0.9905781,0.95341,0.9797079,0.9590961,0.9400322,0.9964339,-0.05047394,0.0332756,-0.04252176,-0.02239814,0.1358062,-0.01461308,0.01284396,0.08502311,0.1004952,0.02116804,-0.00573871,0.09024117,0.2796651,0.1731557,-0.1416614,0.05890385,0.02597453,0.05159315,0.02076019,-0.1936592,-0.1094581,-0.02273137,-0.06811014,0.03144473,-0.01441856,0.02419614,-0.9728681,-0.004458119,0.0929323,-0.1066565,0.02182567,0.2397049,-0.3262477,0.07985114,-0.005675128,-0.03534414,-0.6280613,-0.0806558,0.1218433,0.01618446,0.6864572,-0.0007610824,-0.1030914,0.04706895,0.001146007,0.0444447,0.03770001,-0.09855605,0.05107258,-0.08020084,0.008284142
0.9975019,0.9986969,0.7514554,0.992287,0.9830952,0.9975309,0.7333794,0.9970315,0.9905457,0.2260491,0.9999784,0.9917375,0.9424866,0.9830382,0.9604875,0.9410892,0.9968597,-0.05167783,0.03195311,-0.03984087,-0.01348068,0.1345772,-0.01584192,0.01638334,0.07686828,0.08603457,0.02120874,-0.006330651,0.06623187,0.3054674,0.1520924,-0.1314648,0.05327056,0.0185073,0.04798133,0.02265437,-0.1841933,-0.09734589,-0.0213312,-0.06527472,0.04987969,-0.003239692,0.02508555,-0.9726267,-0.001685756,0.1021387,-0.1285004,0.0331967,0.2403037,-0.3257187,0.07682988,-0.004154562,-0.03271597,-0.6322977,-0.07555536,0.1223022,0.02050227,0.6777892,0.003001227,-0.1038652,0.04949234,-0.000522703,0.0404682,0.04354709,-0.09696314,0.04934521,-0.07362585,0.005045412
0.9975479,0.9987588,0.750703,0.9930664,0.9830312,0.9976146,0.7367208,0.9972646,0.9911438,0.2251588,0.9999784,0.9920557,0.9374987,0.985777,0.9610524,0.9420451,0.9971148,-0.05220693,0.03092955,-0.03813108,-0.009749814,0.133771,-0.01616627,0.01754985,0.07371633,0.07814046,0.02053821,-0.006308314,0.05464371,0.316662,0.1346437,-0.1255149,0.05014705,0.01494775,0.04646817,0.02368074,-0.1785518,-0.09160887,-0.02060764,-0.06331335,0.05924511,0.002568365,0.02588364,-0.9727975,0.0003172314,0.1071294,-0.1362838,0.03027483,0.2414925,-0.3240841,0.07431304,-0.003643991,-0.03104006,-0.6349097,-0.07301977,0.1238158,0.02225516,0.6733681,0.004752063,-0.1042021,0.05046575,-0.001804379,0.03691673,0.04741312,-0.09590805,0.04801902,-0.07075229,0.004039009
