Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
124.712,90.08138,80.83674,111.7441,115.6028,167.1653,167.0203,123.2161,123.0556,1.886307,110.5084,159.5452,100.4302,113.1384,135.8452,100.2367, ,0.1674728,0.3679047,0.7123032,0.2946472,0.1090775,0.04237366,0.4466553,0.313797,0.2057877,0.2181028,0.9648209,0.4532013,0.2188644,1.642937,1.428635,0.2011185, ,1.82798,-18.0849,-12.52698,8.55777,-1.589813,18.08493,8.15286,-8.169159,-8.442657,-1.074707,2.410935,1.507806,-0.8626099,-0.9350891,-5.2164,-0.04510498, ,-0.4842224,-89.6626,-78.22891,0.4434816,-9.611908,90.33569,80.00275,-0.3829956,-3.034332,-89.10947,-176.7203,-0.1046753,-1.139618,-175.8013,-1.634491,0.8169126, ,10.42179,-1.454773,-11.99512,-6.72522,0.3544562,1.454254,-3.225616,-2.112793,-0.01773071,-88.94388,-15.70016,62.65119,-37.95218,-6.867096,21.89378,-41.77982
124.544,90.45267,81.62428,112.0776,115.7727,167.2085,166.5408,122.8873,123.2768,1.697613,109.506,159.2972,100.1782,114.2293,135.4916,100.016, ,0.1680374,0.3712921,0.7875366,0.3335724,0.169899,0.04324341,0.479538,0.3287659,0.2211914,0.1886941,1.002495,0.2479858,0.2520294,1.090881,0.3536072,0.2207031, ,2.114785,-18.0849,-12.06149,8.528634,-1.819946,18.08493,8.73015,-8.20047,-8.746735,-1.011292,2.592044,1.522963,-0.887146,-0.9555054,-5.20816,0.006163659, ,-0.4714355,-89.66232,-78.47491,0.4497784,-9.582703,90.33542,79.88882,-0.4078979,-2.973572,-89.46341,-176.8452,-0.1067505,-1.173279,-175.8552,-1.62207,0.8536056, ,10.41939,-1.073853,-11.02191,-6.115875,0.3962823,1.073121,-4.176788,-2.668579,-0.0118103,-88.94513,-17.8685,62.31057,-38.52246,-5.028595,21.35614,-42.40744
124.3853,90.80463,82.40376,112.4113,115.958,167.2497,166.0669,122.5602,123.4919,1.576157,108.5601,159.1472,99.92834,115.0284,135.5962,99.80135, ,0.1586914,0.3519516,0.7794876,0.3336487,0.185379,0.04121399,0.4739227,0.3270798,0.2151108,0.1214552,0.9458313,0.1499786,0.2498169,0.7991028,0.1045227,0.2146912, ,2.386081,-18.0849,-11.5892,8.486494,-2.070892,18.08493,9.28787,-8.236298,-9.043365,-0.9518738,2.769658,1.557982,-0.8959045,-1.006317,-5.181519,0.0920398, ,-0.4593201,-89.66226,-78.71521,0.453664,-9.551178,90.33536,79.75518,-0.4277039,-2.916412,-89.8078,-177.0034,-0.101593,-1.181091,-175.9781,-1.605499,0.8878611, ,10.41721,-0.712738,-10.06458,-5.520081,0.4418246,0.7120087,-5.120636,-3.232513,-0.005767822,-88.94635,-20.01083,62.1288,-39.1283,-3.743347,21.52967,-42.98611
124.222,91.16728,83.25057,112.7544,116.163,167.2926,165.5598,122.2059,123.714,1.511775,107.6947,158.7673,99.7573,116.0272,135.3297,99.65988, ,0.1632614,0.3626556,0.8468094,0.3431549,0.2049103,0.0428772,0.5070953,0.3543396,0.2220612,0.06438208,0.8654251,0.3798676,0.1710358,0.9987793,0.2664795,0.1414719, ,2.665545,-18.0849,-11.05774,8.455228,-2.342468,18.08493,9.871104,-8.276337,-9.351807,-0.8703613,2.915329,1.593541,-0.8988953,-1.032379,-5.162659,0.1414616, ,-0.4468384,-89.66266,-78.96136,0.4525919,-9.511169,90.33573,79.5902,-0.4437561,-2.862122,-90.16272,-177.2032,-0.08312988,-1.188293,-176.0866,-1.592682,0.9218069, ,10.415,-0.3406677,-9.03244,-4.892822,0.4921725,0.340175,-6.140808,-3.851715,0.002248738,-88.9472,-22.0686,61.61374,-39.53937,-2.136108,21.13392,-43.40637
124.0583,91.53171,84.1229,113.0984,116.3759,167.336,165.0333,121.8321,123.9373,1.528253,106.8899,158.2726,99.62862,117.1255,134.8743,99.55761, ,0.1637573,0.3644257,0.8723297,0.3439407,0.2129059,0.04338074,0.526474,0.3737869,0.2233734,0.01647794,0.8048248,0.494751,0.1286774,1.098328,0.4553375,0.102272, ,2.946305,-18.08493,-10.49591,8.429828,-2.621826,18.08491,10.45747,-8.318146,-9.663116,-0.7782898,3.038453,1.629236,-0.8988342,-1.043762,-5.147949,0.1715138, ,-0.4343262,-89.66327,-79.18494,0.445482,-9.467316,90.33634,79.39175,-0.4548035,-2.809906,-90.51935,-177.4244,-0.05807495,-1.195099,-176.1863,-1.582214,0.9552789, ,10.41284,0.03318104,-7.981567,-4.255005,0.5442362,-0.0333252,-7.197144,-4.512421,0.01093565,-88.94803,-24.06125,60.93128,-39.84503,-0.3788757,20.44717,-43.74011
123.8947,91.86949,85.00354,113.4423,116.5971,167.3766,164.5138,121.4568,124.1497,1.624576,106.2145,157.528,99.56106,118.2558,134.3737,99.52888, ,0.1635284,0.3377838,0.8806381,0.3439484,0.2212296,0.04057312,0.5194702,0.375267,0.2123947,0.09632313,0.6753311,0.7445831,0.06756592,1.130341,0.5006714,0.02872467, ,3.227066,-18.08493,-9.920593,8.403023,-2.906952,18.0849,11.01241,-8.370697,-9.96283,-0.6873474,3.125912,1.667393,-0.8891602,-1.037323,-5.113068,0.1934165, ,-0.421814,-89.66418,-79.38248,0.4322018,-9.417969,90.3373,79.16557,-0.4605408,-2.765869,-90.8652,-177.6596,-0.0177002,-1.179474,-176.3076,-1.570984,0.9918664, ,10.41074,0.3797255,-6.93338,-3.615417,0.5988239,-0.3792725,-8.257446,-5.193939,0.02040264,-88.94861,-25.82709,59.88618,-40.03659,1.381603,19.70848,-43.88589
123.7295,92.19698,85.90038,113.7869,116.8256,167.4161,164.0014,121.1093,124.3588,1.787887,105.6064,156.6397,99.52573,119.421,133.8431,99.53943, ,0.1652756,0.3274918,0.8968353,0.3445587,0.2284622,0.03955078,0.5123749,0.3475571,0.2090454,0.1633102,0.6080933,0.8882904,0.0353241,1.165146,0.5306091,0.01054382, ,3.511256,-18.08493,-9.328705,8.375205,-3.198761,18.08491,11.55837,-8.42926,-10.25986,-0.5959473,3.191932,1.708349,-0.874176,-1.01886,-5.066833,0.2111546, ,-0.4091492,-89.66534,-79.55502,0.4124289,-9.365173,90.3384,78.93196,-0.4581299,-2.725739,-91.20944,-177.9058,0.03121978,-1.151489,-176.4405,-1.559326,1.03063, ,10.40867,0.7156878,-5.878632,-2.972473,0.6551681,-0.7145081,-9.329285,-5.845245,0.03028418,-88.9491,-27.49155,58.6316,-40.16858,3.165351,18.93265,-43.93149
123.577,92.49947,86.78281,114.1258,117.0585,167.453,163.5241,120.7611,124.5159,1.997552,105.2241,155.4873,99.52544,120.7285,133.0587,99.65884, ,0.152504,0.3024902,0.8824387,0.3388977,0.2329636,0.03684998,0.4773407,0.348175,0.1571732,0.2096655,0.382309,1.152359,0.000289917,1.307541,0.7843323,0.1194153, ,3.773841,-18.08493,-8.741974,8.343638,-3.492279,18.08491,12.05165,-8.448608,-10.48291,-0.5013733,3.215798,1.773508,-0.8220825,-0.9580078,-5.03656,0.1646215, ,-0.3974609,-89.66666,-79.70685,0.3866954,-9.308777,90.33975,78.6926,-0.4561157,-2.696045,-91.54855,-178.1339,0.12246,-1.142853,-176.552,-1.55954,1.078323, ,10.4068,1.026017,-4.850983,-2.34137,0.7131311,-1.024017,-10.36389,-6.460022,0.03805865,-88.94897,-28.6561,57.00327,-40.13586,5.14775,17.75694,-43.75925
123.4413,92.76894,87.59772,114.4178,117.2777,167.4859,163.1003,120.4485,124.6369,2.223063,104.7255,154.2859,99.5423,122.0206,132.2082,99.82383, ,0.1356888,0.2694702,0.8149033,0.2920074,0.2191925,0.0329895,0.4238586,0.312645,0.1209946,0.225511,0.4986649,1.201385,0.01686096,1.292099,0.8505402,0.1649857, ,4.007809,-18.0849,-8.196381,8.312628,-3.766541,18.08492,12.48502,-8.447327,-10.65445,-0.4117737,3.251032,1.849641,-0.7554932,-0.8795776,-5.016815,0.08963525, ,-0.3870544,-89.66797,-79.82593,0.3598942,-9.254608,90.34108,78.46916,-0.4533386,-2.673462,-91.86182,-178.3794,0.2262242,-1.144287,-176.6413,-1.563019,1.12708, ,10.40519,1.30244,-3.911285,-1.799622,0.7676702,-1.299622,-11.30881,-6.996246,0.04428463,-88.94867,-30.12604,55.30408,-40.02481,7.090973,16.4661,-43.49231
123.3111,93.0277,88.40604,114.7034,117.5053,167.5178,162.6908,120.1491,124.7512,2.458794,104.3725,152.7901,99.92455,123.6486,130.8493,100.1816, ,0.1301727,0.2587585,0.8083191,0.2855759,0.2275848,0.03187561,0.4094543,0.2993317,0.114212,0.2357311,0.3529892,1.495819,0.3822479,1.627998,1.358902,0.3577499, ,4.232519,-18.0849,-7.653473,8.274384,-4.04892,18.08493,12.88419,-8.458038,-10.81808,-0.3172302,3.262492,1.998174,-0.5643616,-0.7049255,-5.027527,-0.1282043, ,-0.3770447,-89.66946,-79.93854,0.3292894,-9.19754,90.34259,78.23144,-0.4481201,-2.654358,-92.16165,-178.6116,0.4185772,-1.02713,-176.6669,-1.580536,1.17393, ,10.40369,1.567913,-2.985535,-1.27597,0.8249588,-1.564148,-12.23599,-7.52594,0.05047174,-88.94809,-31.27094,53.21128,-39.12512,9.515123,14.35922,-42.83823
123.1952,93.25842,89.14164,114.9505,117.7185,167.5464,162.3282,119.8932,124.8518,2.681718,104.1325,151.2491,100.4923,125.3398,129.328,100.6265, ,0.1158905,0.2307129,0.7356033,0.2471008,0.2132187,0.02854919,0.3626251,0.2558823,0.100647,0.2229238,0.2399521,1.541061,0.5677185,1.691154,1.521271,0.4449387, ,4.432856,-18.08487,-7.156708,8.235318,-4.312195,18.08496,13.2302,-8.474701,-10.96326,-0.2278442,3.259125,2.186539,-0.3204956,-0.4925537,-5.057556,-0.4108582, ,-0.3681335,-89.67093,-80.02771,0.2990378,-9.143768,90.34404,78.01004,-0.4408264,-2.638824,-92.42838,-178.8159,0.6383185,-0.8501892,-176.6418,-1.589447,1.215343, ,10.40241,1.804594,-2.149414,-0.82724,0.8788069,-1.799957,-13.07321,-7.990692,0.05609285,-88.94742,-32.13049,51.06742,-37.8429,12.01315,11.95606,-42.01523
123.0902,93.46764,89.81786,115.185,117.9285,167.5724,161.9954,119.6598,124.9426,2.892361,103.9674,149.4923,101.1461,127.4602,127.2446,101.4129, ,0.1049805,0.2092285,0.6762161,0.2345657,0.2099457,0.02600098,0.3327637,0.2334595,0.09082031,0.2106428,0.1651764,1.756775,0.653862,2.120461,2.083412,0.7863846, ,4.614522,-18.08484,-6.703003,8.183174,-4.57019,18.08499,13.53004,-8.499908,-11.09528,-0.1520996,3.250122,2.402807,-0.07214355,-0.01171875,-5.117249,-1.030426, ,-0.3600769,-89.67236,-80.11234,0.2675771,-9.091217,90.34544,77.78925,-0.4324646,-2.62616,-92.6701,-179.0056,0.858025,-0.6625671,-176.4633,-1.593536,1.259539, ,10.40126,2.019239,-1.384613,-0.4155884,0.9326642,-2.013733,-13.849,-8.427643,0.06135336,-88.94675,-32.80859,48.61405,-36.37842,15.00543,8.604449,-40.66699
122.9923,93.66299,90.45439,115.4028,118.1363,167.5967,161.6861,119.4498,125.0271,3.096015,103.8503,147.5968,101.8615,129.8569,124.8619,102.4474, ,0.09792328,0.1953506,0.6365356,0.217804,0.2078171,0.02436829,0.3093567,0.2099686,0.08447266,0.2036541,0.1170349,1.895477,0.7153625,2.396698,2.382751,1.034508, ,4.784078,-18.08484,-6.27597,8.12259,-4.824738,18.08501,13.80097,-8.530579,-11.21878,-0.08520508,3.237404,2.645036,0.176627,0.6219743,-5.199615,-1.869476, ,-0.3525391,-89.67377,-80.18573,0.2359217,-9.03952,90.34686,77.57474,-0.42276,-2.615265,-92.89563,-179.1858,1.069812,-0.4675598,-176.1379,-1.520966,1.304198, ,10.40019,2.219635,-0.6688232,-0.04486084,0.9863468,-2.213226,-14.58286,-8.832092,0.06637569,-88.94604,-33.36896,45.95942,-34.79465,18.32073,4.631285,-38.97818
122.9106,93.82623,91.00315,115.5753,118.2902,167.6172,161.4215,119.2556,125.0838,3.269408,103.8184,145.459,102.6341,131.302,123.9799,103.0072, ,0.08170319,0.1632385,0.5487595,0.1724701,0.1539383,0.02043152,0.2645111,0.1942368,0.05669403,0.1733937,0.03192902,2.137833,0.772644,1.445114,0.8819656,0.5597458, ,4.925703,-18.08478,-5.921631,8.094227,-5.010071,18.08504,14.0153,-8.542938,-11.30133,-0.02084351,3.186707,2.88951,0.4185411,0.8496846,-5.215912,-2.190033, ,-0.3462524,-89.67505,-80.25201,0.2062443,-8.998077,90.3481,77.37618,-0.4169922,-2.607697,-93.08521,-179.3433,1.268527,-0.2900085,-176.0428,-1.466187,1.334209, ,10.39932,2.387096,-0.05560303,0.2719518,1.025844,-2.379913,-15.2095,-9.187378,0.06973428,-88.94559,-33.66885,42.91919,-33.06711,20.36183,3.129564,-37.97745
122.8363,93.97478,91.51363,115.7185,118.4154,167.6358,161.1803,119.0721,125.125,3.430639,103.838,143.1029,103.4757,132.2009,123.9661,103.274, ,0.07424164,0.1485519,0.5104828,0.1432343,0.1252289,0.01867676,0.2411957,0.1835327,0.04119873,0.1612308,0.01957703,2.356049,0.8415451,0.8988953,0.01378632,0.2668762, ,5.054488,-18.08475,-5.600098,8.085183,-5.158081,18.08507,14.20274,-8.544159,-11.36096,0.04412644,3.111079,3.152598,0.6619954,0.845899,-5.191956,-2.196014, ,-0.3405151,-89.67624,-80.30908,0.1783434,-8.961609,90.34932,77.18751,-0.4134216,-2.601868,-93.25858,-179.4917,1.452703,-0.1173401,-176.1171,-1.465149,1.356696, ,10.39855,2.539477,0.5112925,0.5520785,1.057813,-2.531555,-15.78717,-9.511139,0.07218716,-88.94528,-33.81546,39.53583,-31.19153,21.67121,3.129552,-37.37418
122.7742,94.10209,91.96696,115.8421,118.5239,167.6519,160.9665,118.9092,125.1602,3.571501,104.0165,140.2306,104.4509,133.0623,123.9509,103.6019, ,0.06214142,0.1273041,0.453331,0.1235809,0.1085052,0.01605225,0.2138367,0.1628799,0.03524017,0.1408617,0.1785049,2.872345,0.975174,0.8613586,0.01524353,0.3278885, ,5.162352,-18.08472,-5.317993,8.080173,-5.28479,18.0851,14.35565,-8.551056,-11.41217,0.09165264,2.984409,3.470814,0.9392075,0.8456669,-5.165588,-2.207123, ,-0.3357239,-89.67731,-80.36279,0.1526826,-8.929443,90.3504,77.00931,-0.4101257,-2.597076,-93.40768,-179.6284,1.634357,0.06421167,-176.1778,-1.46405,1.38449, ,10.39791,2.670085,1.013253,0.7975225,1.08618,-2.661499,-16.30029,-9.804962,0.07430746,-88.94498,-33.53616,35.36743,-29.0213,22.92592,3.129476,-36.64377
122.7236,94.20803,92.3545,115.9403,118.6151,167.6653,160.7872,118.7756,125.1895,3.690295,104.2889,137.2063,105.4637,133.8483,123.9356,103.9514, ,0.05056763,0.1059418,0.3875351,0.09822083,0.09111023,0.0133667,0.179306,0.1336136,0.02931976,0.1187942,0.2724075,3.024323,1.01284,0.7859955,0.01522064,0.3494873, ,5.250175,-18.08472,-5.077423,8.078096,-5.390045,18.08512,14.47865,-8.561188,-11.4548,0.1250028,2.833103,3.81706,1.218694,0.8477524,-5.139282,-2.2211, ,-0.3318176,-89.67825,-80.40442,0.1310837,-8.901947,90.35132,76.85511,-0.4070129,-2.593231,-93.53217,-179.751,1.77765,0.240546,-176.2259,-1.462982,1.41384, ,10.3974,2.778765,1.440746,0.9952534,1.110526,-2.769592,-16.73807,-10.05133,0.07609407,-88.9447,-32.9971,30.93773,-26.789,24.07012,3.129388,-35.87454
122.6857,94.29422,92.68988,116.0264,118.7061,167.6762,160.6312,118.6573,125.2123,3.788065,104.7413,133.409,106.7404,134.5942,123.9315,104.3509, ,0.03791046,0.08618927,0.3353806,0.08607483,0.09099579,0.01092529,0.1560059,0.1183014,0.02279663,0.0977695,0.4524155,3.797272,1.276695,0.7459412,0.004112244,0.3995285, ,5.316046,-18.08469,-4.860077,8.070679,-5.496002,18.08515,14.57579,-8.570984,-11.48788,0.1588123,2.543258,4.244939,1.620985,0.8523545,-5.132568,-2.259247, ,-0.3288879,-89.67902,-80.44153,0.1118418,-8.875305,90.3521,76.71342,-0.4048462,-2.590118,-93.63464,-179.8326,1.909874,0.4223102,-176.2678,-1.462799,1.452895, ,10.39702,2.867184,1.81126,1.162899,1.134638,-2.857544,-17.11719,-10.2699,0.07747366,-88.94482,-31.85056,25.27385,-23.90613,25.15298,3.129085,-35.0379
122.6579,94.36417,92.97893,116.098,118.7954,167.685,160.4991,118.5575,125.2299,3.869237,105.333,129.1252,108.211,135.2972,123.9358,104.7824, ,0.0278244,0.06995392,0.2890472,0.07154846,0.08932495,0.008850098,0.1320953,0.09980011,0.01752472,0.0811727,0.5916748,4.283783,1.470612,0.7029572,0.004241943,0.4314499, ,5.364383,-18.08466,-4.663055,8.059396,-5.600647,18.08517,14.65371,-8.580353,-11.51318,0.1923846,2.153493,4.741574,2.102946,0.8587138,-5.140503,-2.315094, ,-0.3267517,-89.67966,-80.46826,0.09545755,-8.849731,90.35274,76.58987,-0.4032898,-2.587585,-93.71887,-179.894,1.953714,0.6039444,-176.3044,-1.463318,1.498278, ,10.39671,2.938943,2.130589,1.297269,1.158149,-2.928894,-17.44318,-10.45529,0.07852416,-88.94522,-30.27219,18.78471,-20.58762,26.17088,3.128671,-34.16577
122.6301,94.40965,93.2133,116.1646,118.8853,167.6908,160.3908,118.4802,125.2476,3.926875,105.7898,125.0266,109.7132,135.9861,123.934,105.2415, ,0.02781677,0.04547882,0.234375,0.06668091,0.08989716,0.005783081,0.1083374,0.0772934,0.01770782,0.05763721,0.4568481,4.09864,1.50222,0.6889496,0.001792908,0.4591141, ,5.41272,-18.08466,-4.500153,8.028691,-5.709442,18.08518,14.71204,-8.595886,-11.53928,0.2128019,1.423435,5.198602,2.898589,0.8652234,-5.137909,-2.364563, ,-0.324585,-89.68008,-80.48758,0.08179438,-8.8284,90.35317,76.48444,-0.4009094,-2.585663,-93.77887,-179.7752,1.92292,0.765272,-176.3438,-1.463318,1.537232, ,10.39644,2.985606,2.389235,1.400455,1.182466,-2.975311,-17.70874,-10.60867,0.07963426,-88.94586,-28.362,12.4052,-16.91916,27.16391,3.128323,-33.22101
122.6023,94.43645,93.40446,116.225,118.9757,167.6942,160.304,118.4238,125.2654,3.966545,105.8607,121.0302,111.248,136.6647,123.9276,105.7236, ,0.027771,0.02679443,0.1911621,0.06037903,0.09039307,0.00340271,0.08680725,0.05635071,0.01783752,0.03967023,0.07089996,3.996384,1.534775,0.6785126,0.006408691,0.4820938, ,5.461057,-18.08463,-4.36261,7.983099,-5.821411,18.08519,14.75711,-8.616089,-11.56601,0.2231821,0.4526188,5.623317,3.931873,0.8720041,-5.127167,-2.40921, ,-0.3224487,-89.68036,-80.49561,0.07082792,-8.810303,90.35344,76.39854,-0.3978271,-2.584198,-93.82028,-179.5835,1.706914,0.9098608,-176.3853,-1.462982,1.570918, ,10.39619,3.013088,2.599596,1.474499,1.207409,-3.002594,-17.92563,-10.73096,0.08078644,-88.94672,-26.93872,6.101133,-12.98016,28.13796,3.128052,-32.22058
122.5899,94.4583,93.55045,116.2512,119.0194,167.697,160.2358,118.378,125.2767,3.990746,105.5664,119.258,112.344,137.3708,123.9258,106.2212, ,0.01244354,0.02185059,0.1459885,0.0262146,0.04372406,0.002807617,0.06819153,0.04581451,0.01131439,0.02420163,0.294281,1.772217,1.096001,0.7061005,0.001815796,0.4976044, ,5.482687,-18.08463,-4.262787,7.977187,-5.872772,18.0852,14.79185,-8.627289,-11.58273,0.233255,0.06290847,5.78705,4.370871,0.8723827,-5.124023,-2.455902, ,-0.3214722,-89.6806,-80.49637,0.06415575,-8.798248,90.35369,76.33065,-0.3960571,-2.582977,-93.84546,-179.495,1.526345,0.959906,-176.3993,-1.46283,1.604183, ,10.39606,3.035517,2.758858,1.522439,1.21909,-3.024872,-18.09378,-10.82434,0.08148813,-88.9476,-27.03976,3.287062,-10.44153,29.17208,3.128041,-31.19873
122.5898,94.47591,93.65926,116.2479,119.0255,167.6993,160.1872,118.3448,125.2827,4.002108,104.9791,119.2767,113.0623,138.0879,123.9277,106.724, ,0.0001068115,0.01760864,0.1088104,0.003334045,0.006103516,0.002304077,0.04855347,0.03314972,0.005966187,0.0113616,0.5873566,0.01873016,0.7182541,0.7171631,0.001914978,0.5028152, ,5.482879,-18.08463,-4.194916,8.002715,-5.875366,18.08521,14.81965,-8.631134,-11.59119,0.2429147,0.1472943,5.751369,4.339447,0.8673024,-5.126923,-2.50354, ,-0.3214722,-89.68088,-80.49609,0.06161721,-8.791168,90.35396,76.2843,-0.3953857,-2.58194,-93.85742,-179.4653,1.524865,0.9363594,-176.3922,-1.46286,1.636342, ,10.39604,3.053589,2.876627,1.54452,1.220122,-3.042786,-18.2179,-10.88702,0.08184528,-88.94852,-28.33914,3.28522,-9.054169,30.23651,3.128309,-30.17685
122.5897,94.47797,93.72127,116.2414,119.0289,167.6996,160.1587,118.3294,125.2885,3.994276,105.1346,119.2536,112.6505,138.823,123.9645,107.1821, ,0.0001068115,0.002067566,0.06200409,0.006500244,0.00340271,0.000289917,0.02850342,0.01541138,0.00579071,0.007832289,0.1555481,0.02313995,0.4117279,0.7350616,0.03679657,0.4580688, ,5.483051,-18.08463,-4.15976,8.013525,-5.877441,18.0852,14.83952,-8.634766,-11.59976,0.2899923,0.119284,5.795592,4.365787,0.862308,-5.191101,-2.615875, ,-0.3214722,-89.68091,-80.4975,0.06170234,-8.788208,90.354,76.2596,-0.3942261,-2.58139,-93.84766,-179.5408,1.526577,0.9465481,-176.3657,-1.465637,1.586404, ,10.39604,3.05572,2.94347,1.543552,1.220957,-3.044891,-18.29141,-10.91901,0.08220334,-88.94806,-28.09943,3.287744,-9.834747,31.33437,3.128143,-29.19205
122.5895,94.46842,93.75404,116.2299,119.0306,167.6984,160.1431,118.3293,125.2948,3.971279,105.8785,119.1957,111.3456,139.6586,124.0323,107.6626, ,0.0001144409,0.009552002,0.03276825,0.01147461,0.001678467,0.001266479,0.015625,0.0001068115,0.006309509,0.02299666,0.7438507,0.05781555,1.304955,0.8356476,0.06780243,0.4805145, ,5.483222,-18.08463,-4.145172,8.014304,-5.879364,18.08521,14.85614,-8.638733,-11.60941,0.3711226,0.005373258,5.906004,4.440218,0.8561918,-5.30957,-2.788666, ,-0.3214722,-89.68079,-80.49734,0.06409839,-8.788116,90.35386,76.25002,-0.3924255,-2.581055,-93.82019,-179.706,1.530934,0.9833309,-176.3219,-1.470856,1.46758, ,10.39604,3.045915,2.978213,1.521256,1.22177,-3.035187,-18.33423,-10.92526,0.08263074,-88.94647,-26.65591,3.293874,-12.362,32.58564,3.127638,-28.1203
122.6052,94.43694,93.74789,116.2099,119.0293,167.6944,160.146,118.3407,125.2952,3.916495,106.7261,119.5737,110.0613,140.6146,124.1007,108.173, ,0.01561737,0.03148651,0.006141663,0.02008057,0.001235962,0.004013062,0.002944946,0.01134491,0.0003967285,0.05478454,0.8476334,0.3779678,1.284309,0.9559631,0.06847382,0.5103607, ,5.456063,-18.08463,-4.149506,8.013146,-5.878021,18.08519,14.8614,-8.6362,-11.61005,0.575793,0.03014872,5.974041,4.307,0.87962,-5.43103,-2.996002, ,-0.3226624,-89.68045,-80.49573,0.06881585,-8.788544,90.35354,76.25765,-0.3919983,-2.581055,-93.74579,179.9202,1.582327,0.9400128,-176.3665,-1.476715,1.300516, ,10.39619,3.013611,2.971329,1.47924,1.221416,-3.003052,-18.33005,-10.90338,0.08266084,-88.94324,-25.47278,3.992318,-15.01486,33.93469,3.125833,-26.96185
122.6306,94.39246,93.71441,116.1844,119.0262,167.6887,160.164,118.3617,125.2915,3.859514,107.5785,120.2256,108.8901,141.5828,124.1646,108.6698, ,0.02547455,0.04447937,0.03348541,0.02548218,0.003189087,0.005691528,0.01792908,0.02106476,0.003715515,0.05698085,0.8523712,0.6518478,1.171158,0.9682007,0.06383514,0.4968414, ,5.411799,-18.08466,-4.166443,8.010674,-5.874512,18.08517,14.85935,-8.629303,-11.60443,0.8515168,0.1558121,6.006588,4.034181,0.9237484,-5.545532,-3.210114, ,-0.324646,-89.67999,-80.49039,0.07492931,-8.789337,90.35305,76.2803,-0.3924255,-2.581299,-93.64417,179.435,1.652758,0.8427808,-176.4664,-1.482605,1.111853, ,10.39647,2.967967,2.934953,1.424725,1.220281,-2.957733,-18.29178,-10.85907,0.08241361,-88.9389,-24.55927,5.122447,-17.55658,35.25133,3.123237,-25.82861
122.6594,94.32256,93.64202,116.1572,119.0207,167.6798,160.2022,118.4008,125.2877,3.818117,108.0369,122.5982,107.4876,142.617,124.2325,109.2679, ,0.02880859,0.06990051,0.0723877,0.02715302,0.005477905,0.008880615,0.03820801,0.03905487,0.003738403,0.04139662,0.4584198,2.372604,1.402473,1.034241,0.06789398,0.5981445, ,5.361724,-18.08469,-4.210083,7.995737,-5.870667,18.08515,14.84334,-8.626709,-11.59909,1.142869,0.6144065,5.816964,3.395436,0.967774,-5.666901,-3.434998, ,-0.3268433,-89.67929,-80.48331,0.08298077,-8.793701,90.35238,76.32058,-0.392395,-2.581909,-93.53189,178.9551,1.831568,0.6714346,-176.5535,-1.48877,0.9102535, ,10.39675,2.896258,2.855982,1.35273,1.218982,-2.886444,-18.20367,-10.78821,0.08220273,-88.93484,-24.80756,8.939817,-20.89456,36.66796,3.120723,-24.50131
122.6901,94.23116,93.53468,116.1301,119.0132,167.6682,160.2595,118.4564,125.2841,3.797765,108.1059,126.5434,105.9424,143.6651,124.3009,109.9394, ,0.03068542,0.09140015,0.1073456,0.02714539,0.007484436,0.01156616,0.05732727,0.05555725,0.003593445,0.02035213,0.06894684,3.945213,1.545227,1.04805,0.06848145,0.6714783, ,5.308372,-18.08469,-4.277527,7.969296,-5.866699,18.08513,14.81479,-8.62851,-11.59433,1.435033,1.355093,5.418862,2.419319,1.009173,-5.789032,-3.658051, ,-0.3292236,-89.67847,-80.47308,0.09248167,-8.801331,90.35155,76.37785,-0.3918762,-2.582886,-93.41479,178.4709,1.934754,0.4353014,-176.6239,-1.494873,0.7056934, ,10.39704,2.802497,2.738515,1.267747,1.217543,-2.793213,-18.07022,-10.69339,0.08200237,-88.93121,-26.19,15.19599,-24.84338,38.11225,3.118345,-23.04919
