Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9985428,0.99947,0.7995841,0.9959006,0.9509237,0.9875412,0.8621346,0.9739723,0.9946415,0.2840299,0.9984955,0.9873188,0.9944016,0.9904282,0.9861507,0.9957172,0.9996603,-0.01026878,-0.01350668,0.001789801,0.04482769,0.3036556,0.0120421,-0.0768549,0.01390127,0.09767488,-0.04999673,0.05465676,-0.1292006,-0.04840718,0.08504753,0.1387392,0.06243175,0.01125677,0.005271093,0.008999138,0.1372116,0.04579981,0.058744,-0.0187383,0.1858062,0.2180543,0.03325761,0.9563352,0.001046757,-0.08917347,0.01770939,-0.06345855,-0.05583647,0.02496029,0.01665105,0.0527176,-0.02821908,-0.5846666,0.06383493,0.009295774,0.1557764,0.4650735,0.06030823,-0.0064639,-0.04743713,-0.00428157,-0.02360351,0.092242,-0.0882719,0.07169682,0.06345631,-0.01659492
0.9983631,0.9994369,0.8006305,0.9962261,0.9498578,0.9873832,0.8609583,0.9772552,0.99501,0.2768803,0.9980908,0.9886996,0.9950385,0.9789584,0.9873625,0.9908965,0.9989429,-0.01416241,-0.01480851,-0.0004212149,0.04291237,0.3072204,0.008988589,-0.07526946,0.01646452,0.09354225,-0.05274028,0.06144715,-0.1091566,-0.04668354,0.1399938,0.1351342,0.1086342,0.04086737,0.003620399,0.009326174,0.1295137,0.0446388,0.05769625,-0.01790194,0.1733321,0.2026333,0.03233324,0.958738,-0.002595557,-0.1014267,-0.004543126,-0.08160155,-0.05764012,0.01474668,0.01733643,0.05529433,-0.02862938,-0.5849931,0.0608249,0.007544106,0.157077,0.4722725,0.06034151,-0.01263964,-0.03711024,-0.00568593,-0.01645311,0.08774118,-0.1240296,0.05942829,0.07813659,-0.01193836
0.9983152,0.9993953,0.8029193,0.9966338,0.9505133,0.9876429,0.8577459,0.9806111,0.9954118,0.2650306,0.9980457,0.9877678,0.9961348,0.99163,0.9913764,0.9796054,0.9957193,-0.01681493,-0.01375285,-0.003782943,0.03754951,0.3054947,0.008248545,-0.07306205,0.02137626,0.08896413,-0.04840242,0.06138712,-0.1034726,-0.02636325,0.1103047,0.106612,0.1693328,0.0914271,-0.0009709646,0.004968798,0.1152548,0.04363938,0.05645902,-0.01973486,0.1609359,0.1854076,0.03056129,0.9623018,-0.008026775,-0.1153353,-0.03098621,-0.03073861,-0.06994784,-3.172085E-06,0.00716316,0.05552514,-0.03154976,-0.584827,0.05836844,0.003150946,0.1552546,0.4827355,0.05974164,-0.01751616,-0.03729915,-0.008477709,-0.01749173,0.07784785,-0.05965041,0.03023355,0.1081654,-0.01152853
0.9983382,0.9993947,0.8042064,0.9968783,0.9512153,0.9877655,0.8560176,0.9821731,0.9956041,0.2602997,0.9979455,0.9863055,0.9965705,0.9943743,0.9914396,0.9743927,0.9921391,-0.01631747,-0.01254146,-0.004455898,0.03406148,0.3033858,0.008356647,-0.07050851,0.02437668,0.0869972,-0.04537437,0.06230527,-0.102156,-0.009043248,0.09811346,0.1014347,0.1926342,0.1240836,-0.003082942,0.003191458,0.1055137,0.04283808,0.05609105,-0.01997362,0.1536599,0.1768029,0.02894201,0.9638379,-0.009967237,-0.1274821,-0.0426198,-0.01080805,-0.07973421,-0.006102953,0.001188189,0.05518318,-0.03229368,-0.5848924,0.05690783,0.0005878136,0.1544365,0.4885193,0.05901388,-0.01913928,-0.03466599,-0.01111648,-0.02267062,0.07035092,-0.03842813,0.02002436,0.1158179,-0.01618103
0.9983733,0.9993706,0.8059207,0.9971686,0.9519408,0.9879387,0.8538996,0.9837269,0.9957741,0.2567283,0.9979017,0.9840416,0.9970683,0.9944609,0.9910219,0.9680995,0.9865901,-0.01570355,-0.01266575,-0.003919758,0.02992594,0.3011385,0.008230567,-0.06664105,0.02724285,0.08571985,-0.04277968,0.06232741,-0.1018049,0.005368904,0.09548945,0.0925228,0.2194063,0.1615445,-0.004651288,0.001844904,0.09495485,0.04170883,0.0558742,-0.02012104,0.1470315,0.1678534,0.0266044,0.9649436,-0.0113411,-0.1434973,-0.04027554,-0.01177446,-0.09604935,-0.005299239,-0.003917061,0.05461201,-0.03308606,-0.5843459,0.05495187,-0.001586545,0.1533119,0.4947688,0.05800434,-0.01944659,-0.03382815,-0.0133758,-0.02657999,0.06483795,-0.04231504,0.009473578,0.1208972,-0.02298001
0.9984435,0.9993535,0.8098159,0.9979156,0.9533742,0.9880514,0.8494273,0.9869792,0.9959192,0.2524084,0.9977619,0.9814728,0.997247,0.996986,0.9892796,0.9534923,0.968179,-0.01479379,-0.01368679,-0.001793057,0.0194105,0.2966893,0.008840629,-0.05553178,0.03101903,0.08665069,-0.04030867,0.06319507,-0.09320765,0.02485528,0.07118465,0.07187661,0.277861,0.2502499,-0.005111672,0.00206426,0.07053646,0.03764016,0.05518589,-0.01927211,0.1394635,0.1476994,0.01982717,0.9662693,-0.01346774,-0.1635135,-0.02407915,-0.01484042,-0.127053,-0.01049597,0.001011588,0.05353186,-0.03318104,-0.5824256,0.04869341,-0.002759837,0.1526593,0.5059046,0.05563129,-0.0156035,-0.03144563,-0.01721284,-0.03587067,0.06558033,-0.02704784,-0.004155526,0.1163428,0.001852751
0.9985713,0.9993312,0.8139518,0.9987506,0.9552783,0.9878948,0.8454852,0.9903029,0.9955741,0.256353,0.9979454,0.9837183,0.9972225,0.9975179,0.9899498,0.9388361,0.9479103,-0.01380027,-0.01435988,-0.001524158,0.007676557,0.2909629,0.01149894,-0.04294378,0.03351498,0.09323671,-0.03781708,0.05967183,-0.08350753,0.01849725,0.06383118,0.04139172,0.3277156,0.316558,-0.002548905,0.003759902,0.04381864,0.03000546,0.05275561,-0.01826607,0.1422042,0.1239717,0.01093983,0.9651483,-0.01237201,-0.1547288,-0.02784599,-0.01726162,-0.1348501,-0.04364561,0.02207278,0.05156098,-0.03341763,-0.5792754,0.03921608,0.0009377357,0.1536165,0.5129218,0.05299039,-0.004424349,-0.03663079,-0.01977797,-0.0371998,0.06655627,-0.02420209,-0.01008454,0.09635542,0.02774896
0.9987743,0.9992931,0.8172723,0.9994278,0.9580823,0.9878594,0.8434739,0.9918293,0.9931853,0.2618092,0.9981238,0.9856388,0.997498,0.998953,0.992034,0.9220053,0.9522613,-0.01341693,-0.0141341,-0.004274072,-0.003291413,0.2825239,0.0120597,-0.02683202,0.02899589,0.1137185,-0.03548761,0.0565452,-0.07289904,0.02600159,0.03970634,0.007176307,0.3694221,0.3045978,0.001486472,0.003924258,0.01732969,0.01896964,0.04686813,-0.01887526,0.1500484,0.1142721,-0.01273368,0.9635459,-0.01166306,-0.1480939,-0.02750942,-0.01848825,-0.1246019,-0.08346534,0.01692925,0.04762004,-0.0346123,-0.5759752,0.02781119,0.007870928,0.1537272,0.5150896,0.04874134,0.02211275,-0.04214291,-0.02038355,-0.03563785,0.05970645,-0.01321289,-0.01707475,0.08041792,0.01149267
0.9988964,0.9992732,0.8183169,0.9996397,0.9599097,0.987892,0.8429999,0.9918947,0.9899993,0.2640802,0.9981777,0.9863066,0.997625,0.9991008,0.9927394,0.9132533,0.9576827,-0.01357779,-0.01330832,-0.006141216,-0.008424983,0.2767726,0.0112695,-0.01725578,0.02215202,0.1317209,-0.03333311,0.05550347,-0.06767688,0.0241073,0.03419003,-0.0105739,0.3880793,0.2873519,0.003351514,0.002611888,0.003873063,0.01217871,0.04279502,-0.02005772,0.1545529,0.1164624,-0.03049427,0.9629146,-0.01174339,-0.1457809,-0.02494477,-0.02156414,-0.1176424,-0.09667248,0.01614778,0.04483718,-0.03562453,-0.5747215,0.02238709,0.0117919,0.1534279,0.5149436,0.04572433,0.04026307,-0.04411371,-0.02056055,-0.03697489,0.0595068,-0.01279198,-0.02273901,0.0775713,-0.003473016
0.9990206,0.9992522,0.8188233,0.9997473,0.9620819,0.987969,0.8424095,0.9918917,0.9855679,0.2661664,0.9982101,0.9868608,0.9977944,0.9991337,0.9930392,0.9051828,0.9644644,-0.01384092,-0.01210684,-0.007379889,-0.01325435,0.2695991,0.009995767,-0.007446148,0.01583434,0.1518675,-0.03028271,0.05474019,-0.06229551,0.02145504,0.0293042,-0.02800143,0.4046921,0.2627386,0.005102857,0.0008940361,-0.0103699,0.004532607,0.03829692,-0.02156159,0.1586225,0.1187879,-0.04678837,0.9623775,-0.01197802,-0.1436814,-0.01973099,-0.02711226,-0.1106934,-0.104364,0.01960415,0.04171668,-0.03671156,-0.5739045,0.01758238,0.01575226,0.1528154,0.5149075,0.04230446,0.05833586,-0.04547391,-0.02089335,-0.0397577,0.05963785,-0.01175002,-0.02891496,0.07730933,-0.01981254
0.9992341,0.9991903,0.8191468,0.9996232,0.9670503,0.9882092,0.8410572,0.9944831,0.9863784,0.2692426,0.998175,0.9875078,0.998079,0.9989766,0.9923294,0.8934901,0.9752752,-0.01422092,-0.009064586,-0.00665954,-0.02218705,0.251879,0.007708393,0.00822919,0.06525047,0.1461358,-0.02272657,0.0546514,-0.05121253,0.01750398,0.02041513,-0.05853571,0.429503,0.2176774,0.008203567,-0.002998317,-0.04138697,-0.01292798,0.02869716,-0.02486545,0.1613828,0.07305972,-0.01744089,0.9617527,-0.01308561,-0.1414045,-0.006886786,-0.03897237,-0.1009614,-0.106177,0.01373906,0.03551975,-0.03908463,-0.5720501,0.009697191,0.02339371,0.1508809,0.5162469,0.03752466,0.07347009,-0.04498509,-0.02210554,-0.04701521,0.05902998,-0.01049838,-0.04077628,0.0770019,-0.03558435
0.9993446,0.9991146,0.8195957,0.9989399,0.9718829,0.9884616,0.8399138,0.9932707,0.9815766,0.2706926,0.9981462,0.9880208,0.9982592,0.9990404,0.9905343,0.8861312,0.9819784,-0.01422963,-0.006865905,-0.0006296299,-0.03284121,0.2327955,0.006756009,0.01518169,0.08756322,0.1684867,-0.01665777,0.05445285,-0.04114152,0.01458731,0.01205177,-0.0890613,0.4456951,0.1869644,0.01156184,-0.006640004,-0.07533486,-0.03200533,0.01894294,-0.02768941,0.1550005,0.06837033,-0.02067731,0.9614855,-0.01535925,-0.1392327,-0.005257993,-0.04091738,-0.09232224,-0.1015238,0.009784141,0.03121168,-0.04097303,-0.5679677,0.004034285,0.02985167,0.1487663,0.5198934,0.03273489,0.08770458,-0.04465061,-0.02242907,-0.05231102,0.05690528,-0.009941446,-0.04885229,0.07629189,-0.02582788
0.999343,0.9990943,0.8195597,0.9976043,0.9755781,0.9885831,0.8388052,0.9913799,0.9785337,0.2715319,0.9980781,0.9889777,0.9983523,0.9992712,0.98885,0.8829725,0.9873584,-0.01440481,-0.006916702,0.007514872,-0.04436008,0.2165329,0.006408625,0.01764738,0.1083353,0.1837703,-0.01476914,0.05520159,-0.02726435,0.009082586,0.004685662,-0.116413,0.4513669,0.1569395,0.01547394,-0.009239323,-0.1072362,-0.05307049,0.009968741,-0.03001124,0.1436795,0.06693481,-0.02172028,0.9613229,-0.0182045,-0.135663,-0.01227078,-0.03641913,-0.07863174,-0.1062327,0.01342092,0.02944117,-0.04095598,-0.5628196,0.00117129,0.03551781,0.1475187,0.5248339,0.03081018,0.09071143,-0.04370989,-0.02148263,-0.05268189,0.05531483,-0.01044039,-0.04940453,0.07308926,-0.01770053
0.9993194,0.9991038,0.819479,0.9966945,0.9769316,0.9885793,0.8384531,0.9905248,0.9779668,0.2724074,0.9980645,0.9895718,0.9983874,0.9993758,0.9879611,0.8833092,0.9896548,-0.01454523,-0.00732708,0.01072475,-0.04971087,0.2100431,0.006640114,0.01880363,0.1159591,0.187327,-0.01456731,0.05530338,-0.02007985,0.005308816,0.001687709,-0.1296044,0.4499325,0.1411972,0.01752533,-0.01018371,-0.1217903,-0.06425685,0.006143034,-0.03096387,0.1379036,0.06688793,-0.02173357,0.961073,-0.01940793,-0.1330417,-0.01660645,-0.03386174,-0.06994323,-0.1110518,0.01710036,0.02901964,-0.04042618,-0.5599163,0.0001596958,0.03806313,0.1473368,0.5269019,0.03066373,0.0895391,-0.04382546,-0.02078949,-0.05142431,0.05402503,-0.009930191,-0.04736735,0.0706616,-0.01882058
0.9992912,0.9991204,0.81937,0.9956726,0.9779989,0.9885503,0.8381851,0.9899021,0.9780365,0.2735378,0.9980748,0.9901941,0.9984184,0.9994239,0.9868731,0.9024554,0.9866934,-0.01471573,-0.007783578,0.01264242,-0.05427557,0.2046493,0.006927677,0.02065859,0.1211336,0.1879425,-0.01463345,0.05506961,-0.01319341,0.001062078,-0.00182614,-0.1429072,0.412536,0.1616207,0.01950264,-0.01095894,-0.135545,-0.07543006,0.002716511,-0.03186863,0.1326724,0.06693452,-0.02133933,0.9607185,-0.02043189,-0.1300365,-0.01975933,-0.03232363,-0.06052976,-0.101001,0.00295774,0.0286407,-0.0397232,-0.5568667,-0.00081703,0.04036627,0.1473254,0.5285993,0.03066193,0.08756109,-0.04453122,-0.01991497,-0.04931536,0.05262403,-0.01018417,-0.04466772,0.07202201,-0.01749681
0.9992347,0.9991488,0.8196855,0.9933648,0.9793965,0.9884512,0.838187,0.9892682,0.9797597,0.2756386,0.9981208,0.9914501,0.9984898,0.9992831,0.9838735,0.9109843,0.9903422,-0.01537708,-0.008826347,0.01246221,-0.06041791,0.1971167,0.007516964,0.02550513,0.1261593,0.1812167,-0.014645,0.05412967,-0.0004229225,-0.008323745,-0.007095264,-0.1697269,0.3936999,0.1373688,0.02317056,-0.01188926,-0.1605909,-0.09778418,-0.003114434,-0.03324589,0.1234966,0.06707042,-0.01900141,0.960007,-0.02244314,-0.1226464,-0.02135032,-0.03588546,-0.04072228,-0.09869855,-0.008125799,0.02750969,-0.03850148,-0.5497008,-0.003775485,0.04379296,0.1476565,0.5306041,0.03055867,0.08288813,-0.04685679,-0.01792385,-0.0445471,0.04993013,-0.009757634,-0.03908382,0.07325729,-0.01691832
0.9991761,0.999177,0.8215238,0.9910044,0.9800615,0.9883106,0.8389824,0.9890232,0.9824716,0.2771333,0.9981381,0.9924917,0.9986085,0.9987164,0.9799876,0.9426186,0.9839236,-0.01692949,-0.00946012,0.004171781,-0.06005428,0.1934292,0.00820376,0.02925704,0.127943,0.1689316,-0.01397203,0.05350767,0.01135773,-0.01767233,-0.01188108,-0.1948611,0.3182596,0.1698752,0.02615326,-0.01210446,-0.1815445,-0.1191901,-0.008428426,-0.03407397,0.1144182,0.06726751,-0.01516659,0.9594883,-0.02442834,-0.1147176,-0.01520947,-0.04835016,-0.02136944,-0.06629971,-0.05504983,0.02601385,-0.03754047,-0.5404838,-0.009874351,0.04465009,0.1483709,0.5311883,0.03064017,0.07734116,-0.04882735,-0.01614568,-0.04087935,0.04730176,-0.009315775,-0.03459562,0.07606202,-0.002537019
0.999106,0.9992111,0.8237441,0.988688,0.9801503,0.9881486,0.8400093,0.9889318,0.9851605,0.278053,0.9981371,0.993264,0.9987018,0.9981137,0.9755828,0.9547281,0.9942892,-0.01959286,-0.009695336,-0.01141449,-0.05419266,0.1929973,0.008449435,0.02980013,0.128729,0.1564988,-0.01276763,0.05315816,0.02157923,-0.02516985,-0.01659078,-0.2173724,0.2808557,0.09688908,0.02843241,-0.0122876,-0.1983908,-0.1387315,-0.01366218,-0.03491155,0.1038948,0.06677034,-0.0107129,0.9591385,-0.02614129,-0.1078032,-0.0105954,-0.05838929,-0.002399131,-0.07190467,-0.04333956,0.0243902,-0.03649931,-0.5309958,-0.01768531,0.043254,0.1492386,0.5316975,0.03137673,0.06965692,-0.05076424,-0.01460307,-0.0365977,0.04299954,-0.009192963,-0.03133052,0.06666361,0.01110292
0.999066,0.9992375,0.8245564,0.9875361,0.9800463,0.9880871,0.840381,0.9889544,0.9862989,0.2783068,0.9981233,0.9935215,0.9987372,0.9980281,0.973462,0.9607375,0.9945151,-0.02125957,-0.009641558,-0.02058038,-0.05080335,0.1935805,0.008185776,0.02902395,0.1287832,0.1513692,-0.01234915,0.05326624,0.0266308,-0.02783811,-0.01903278,-0.2268044,0.2590935,0.0960204,0.0293288,-0.01225625,-0.206422,-0.1473746,-0.01609366,-0.03538292,0.09796979,0.06606419,-0.008534063,0.9590328,-0.02687467,-0.1051872,-0.01150736,-0.05917381,0.006447927,-0.07915368,-0.0376622,0.0235587,-0.03579273,-0.5263774,-0.02173276,0.04215352,0.1495493,0.5322776,0.03193254,0.06503203,-0.05146822,-0.01379614,-0.03378815,0.0402083,-0.008728339,-0.02983081,0.05990525,0.0173581
0.9990227,0.9992599,0.8253653,0.9864128,0.9798958,0.988026,0.8407939,0.9889647,0.987258,0.278332,0.9981124,0.9936612,0.9987812,0.9980237,0.9715101,0.9666823,0.9945864,-0.02309162,-0.009429248,-0.03052203,-0.04725888,0.1944203,0.007875585,0.02732339,0.1289499,0.1471718,-0.0120816,0.05335569,0.03150898,-0.02964906,-0.02228484,-0.2348529,0.2347533,0.09640668,0.0300288,-0.01229114,-0.214222,-0.1551802,-0.01831151,-0.03582466,0.09147735,0.06518357,-0.006564673,0.9589837,-0.02754273,-0.1034428,-0.01328814,-0.05820724,0.01433023,-0.0872034,-0.03079231,0.02277479,-0.03520755,-0.5214878,-0.02599113,0.04086312,0.1498641,0.5328706,0.03273975,0.06015863,-0.05230319,-0.01289121,-0.03072755,0.03715677,-0.007992044,-0.02840982,0.05302659,0.02356689
0.9988911,0.9993006,0.8265573,0.9843763,0.9796046,0.9879081,0.8411931,0.9889336,0.9886574,0.277713,0.9980608,0.9935676,0.9988461,0.9979591,0.9685488,0.9779175,0.9940938,-0.0274347,-0.009378836,-0.05145294,-0.04028211,0.1961163,0.007228858,0.02184088,0.1298599,0.1412533,-0.0120264,0.05399137,0.04149457,-0.03272193,-0.02848995,-0.2460438,0.1795062,0.09931876,0.03130232,-0.0122208,-0.2293812,-0.1679514,-0.02185503,-0.03622603,0.07755198,0.06310126,-0.00341521,0.9590752,-0.02888948,-0.1022072,-0.0145857,-0.05676245,0.02637942,-0.09817901,-0.02144169,0.02200083,-0.03407395,-0.5114098,-0.03424817,0.03789029,0.150576,0.5346988,0.03413249,0.0509166,-0.05390447,-0.01118073,-0.0255988,0.03198565,-0.006629057,-0.02607159,0.04261303,0.03812645
0.9987211,0.9993038,0.8271042,0.9826862,0.9794939,0.9878428,0.8406681,0.9888969,0.9894159,0.2761475,0.9979656,0.9931471,0.9994138,0.9967796,0.9668085,0.9868481,0.9930314,-0.03208766,-0.009822713,-0.07072578,-0.03624607,0.1971144,0.006639891,0.0158264,0.1311823,0.1381207,-0.01242378,0.05528572,0.05193539,-0.02303859,-0.04609275,-0.251776,0.1223411,0.1009872,0.03203119,-0.01292936,-0.2442664,-0.1771818,-0.02389426,-0.0366453,0.06376629,0.06053257,-0.001867918,0.9594778,-0.03015906,-0.1024725,-0.004099061,-0.06556651,0.03464098,-0.09826094,-0.02189013,0.02237658,-0.03358899,-0.501229,-0.04025691,0.03415911,0.1509296,0.5375506,0.03478412,0.04444519,-0.05468635,-0.009929234,-0.02147403,0.0249907,-0.002634159,-0.02627415,0.03883662,0.05666578
0.998544,0.9992948,0.8262619,0.9813702,0.9795489,0.9878168,0.8396032,0.9888912,0.9896195,0.2734485,0.9978403,0.9929934,0.9995753,0.996044,0.9654376,0.9912755,0.9912211,-0.03617742,-0.01101639,-0.08596928,-0.03732607,0.1973342,0.006281324,0.01101258,0.1326895,0.1373522,-0.01216622,0.0566848,0.06143509,-0.02025497,-0.05364264,-0.2532317,0.07379388,0.1002938,0.03245804,-0.01392128,-0.2590407,-0.1835919,-0.02470862,-0.03679883,0.0516264,0.05735972,-0.002199484,0.9602484,-0.03178756,-0.09917227,0.001731046,-0.07063332,0.05294471,-0.102958,-0.0250062,0.0233987,-0.03308882,-0.4927458,-0.04258412,0.03054199,0.1510776,0.5406291,0.03460481,0.04222384,-0.05478156,-0.009547582,-0.01883571,0.02088236,-0.005456788,-0.03163591,0.03643044,0.08244185
0.9984725,0.9992909,0.8254463,0.9807791,0.9796196,0.9878061,0.839007,0.988896,0.9895316,0.2715586,0.9977575,0.9927869,0.9996254,0.9955574,0.964678,0.9917846,0.9896669,-0.03764341,-0.011675,-0.09200304,-0.03980448,0.1971531,0.006211712,0.009356344,0.1335968,0.1378265,-0.0117384,0.05748668,0.06719042,-0.01881925,-0.05759557,-0.2526705,0.05241264,0.1007284,0.03265167,-0.01436287,-0.2660951,-0.1861712,-0.02483982,-0.03666114,0.04650526,0.05542287,-0.002892081,0.9608206,-0.03290151,-0.09763571,0.005483603,-0.07403451,0.06540478,-0.112297,-0.02037231,0.02386769,-0.03279093,-0.4892517,-0.04275762,0.02931261,0.1511842,0.5420489,0.03413038,0.04269254,-0.0542401,-0.009634016,-0.01807911,0.01910219,-0.008195485,-0.03572558,0.03171296,0.09999121
0.9984258,0.9992924,0.8241964,0.9802267,0.9797394,0.987844,0.8382804,0.9876514,0.9898227,0.2694665,0.9976689,0.9925903,0.9996555,0.9948829,0.9640725,0.9881814,0.991761,-0.03856099,-0.01234233,-0.09724468,-0.04289191,0.1966662,0.005916827,0.008720879,0.1396382,0.1328223,-0.01119355,0.05826472,0.07313971,-0.01687435,-0.06143701,-0.2517941,0.07363375,0.06191887,0.03281925,-0.01458105,-0.2726879,-0.1884872,-0.02481635,-0.03661757,0.0422094,0.06407508,-0.01316911,0.961463,-0.0341556,-0.09541122,0.009631071,-0.07950749,0.07507995,-0.1292513,-9.666198E-06,0.02412235,-0.03240081,-0.4867085,-0.04229206,0.02859128,0.1509585,0.5435333,0.03066505,0.0493534,-0.05339808,-0.009767096,-0.01765979,0.01764765,-0.01059146,-0.03907819,0.03701043,0.1121432
0.9984284,0.9993297,0.8208757,0.9790005,0.9801228,0.9879076,0.8372477,0.9871089,0.988766,0.2650312,0.9975129,0.9922008,0.9996644,0.9931526,0.9634732,0.9913087,0.9868211,-0.03843365,-0.01331393,-0.1038873,-0.05273568,0.1947911,0.005415126,0.009542516,0.1421147,0.1354975,-0.01006747,0.05926498,0.08553984,-0.01203688,-0.06931388,-0.2531787,0.03728261,0.07234522,0.03299651,-0.01409489,-0.2854812,-0.1928003,-0.02465164,-0.03636408,0.03632367,0.06836642,-0.02410585,0.9628132,-0.03686555,-0.08899447,0.01625782,-0.09228203,0.07838993,-0.1245783,0.01704104,0.02397765,-0.03105129,-0.4836021,-0.04006415,0.02842703,0.1506215,0.5455326,0.02730379,0.0583199,-0.05145681,-0.00982883,-0.01733484,0.01618101,-0.01809898,-0.03840579,0.01993125,0.1437355
0.9985202,0.9993767,0.8176369,0.9775019,0.980671,0.9879385,0.836687,0.9872298,0.9866099,0.2605727,0.9973368,0.9914511,0.9997243,0.9914774,0.9621063,0.9940577,0.9850352,-0.03599291,-0.01384883,-0.1058722,-0.06614797,0.1918512,0.005468041,0.01296325,0.1409951,0.1440242,-0.01160176,0.06059005,0.1014124,-0.0064677,-0.07580122,-0.2622332,0.02669351,0.0807156,0.03337232,-0.01300115,-0.2966512,-0.1968973,-0.02479331,-0.03660904,0.03458504,0.06989689,-0.03477683,0.9641994,-0.03968387,-0.08079769,0.01667533,-0.1022889,0.06801337,-0.1054147,0.01548338,0.02341432,-0.02975405,-0.4819327,-0.0366859,0.02937337,0.1503573,0.5464345,0.02474349,0.06818021,-0.04782135,-0.008562222,-0.01455969,0.01521359,-0.02763672,-0.03097268,0.004952406,0.1514956
0.9986657,0.9994113,0.8148971,0.9755238,0.9813606,0.9878866,0.836608,0.9887151,0.9861347,0.259054,0.9973837,0.9909126,0.999873,0.9903491,0.9628834,0.9948313,0.9831647,-0.03214088,-0.01375431,-0.1048591,-0.07958015,0.1879964,0.006229387,0.01753272,0.1439862,0.1530486,-0.01270366,0.05912075,0.114652,0.001280025,-0.08145906,-0.2633395,0.02468306,0.08155489,0.03381236,-0.01205424,-0.3039498,-0.2024174,-0.02544598,-0.03764929,0.03721096,0.03160881,-0.01109526,0.9646212,-0.0410323,-0.06976492,0.01074364,-0.1057556,0.05731095,-0.09846159,0.002736043,0.02215009,-0.02902775,-0.4822467,-0.03236622,0.03068037,0.1504122,0.5462555,0.02666977,0.06317824,-0.04728055,-0.006852376,-0.008946423,0.01169987,-0.03726857,-0.01494947,-0.002596653,0.1634884
0.9987414,0.9994193,0.8138837,0.9743613,0.9817522,0.9878445,0.8368121,0.9886128,0.9854311,0.2598404,0.9974487,0.9906121,0.9998674,0.9896326,0.9625916,0.9945505,0.9837881,-0.03004432,-0.01354118,-0.1041943,-0.08476259,0.1856874,0.006701468,0.01977865,0.1459541,0.1558697,-0.01296318,0.05813017,0.1207443,0.004223943,-0.08121499,-0.2661112,0.03337194,0.08280534,0.03415032,-0.01161637,-0.3050593,-0.2061725,-0.02618397,-0.03817297,0.03964062,0.02658425,-0.01284529,0.964425,-0.04098538,-0.06380994,0.0121888,-0.1103938,0.05011138,-0.09876601,0.002999037,0.02113537,-0.02903021,-0.4834003,-0.03046957,0.03158015,0.1505361,0.5456949,0.02521122,0.06682168,-0.04689756,-0.006101679,-0.006066175,0.009945732,-0.04295011,-0.009541264,-0.001007833,0.1590449
0.9988167,0.9994285,0.8132544,0.9730862,0.982225,0.9878244,0.8370708,0.9884995,0.9847349,0.2615608,0.9975253,0.9902568,0.9998471,0.9890824,0.9623184,0.9939931,0.9859405,-0.02797772,-0.01290661,-0.1039362,-0.08836765,0.1828322,0.007209531,0.02197372,0.1477971,0.1587201,-0.01326105,0.05727927,0.1266603,0.01132903,-0.08281271,-0.2685221,0.04561575,0.0845206,0.03447024,-0.01134352,-0.3040949,-0.2108058,-0.02729767,-0.0388887,0.04243238,0.0214251,-0.01469388,0.9640019,-0.04041928,-0.05776385,0.0111265,-0.1126977,0.04254521,-0.0994453,0.01541593,0.01985645,-0.02911268,-0.4851195,-0.02924507,0.03257748,0.150462,0.5450038,0.02378844,0.06992314,-0.04593912,-0.005355503,-0.003453267,0.007322684,-0.0464479,-0.005393125,0.00274615,0.1433179
