LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9930318,-0.08599547,-0.06034236,-0.05339938,0.8826557,0.441387,0.1544166,0.04745588,0.9207181,0.1126393,-0.3707563,0.04615664,0.9966528,-0.01869409,0.04541289,0.06535643,0.8359833,0.007499345,-0.2579357,0.4842984,0.6993932,0.2017319,0.5807292,0.364564,0.9773437,0.01238179,0.1925747,-0.08695425,0.4634955,0.04686188,0.8835444,-0.04822011,0.9992343,-0.01803675,-0.03156691,-0.01445982,0.9865211,-0.05941194,0.140014,0.06035379,0.9949496,-0.04794178,0.07685433,-0.04324798,0.8589978,0.1171625,0.06277706,-0.4944237,0.8545684,-0.006764234,-0.483048,-0.1906089,0.9695381,-0.1485521,-0.1945644,-0.008540377,0.9533424,-0.190367,-0.2338623,-0.01439474,0.9449632,0.1737294,0.2758144,-0.02809403,0.9716353,-0.02903291,-0.2346908,-0.001490145
0.9928168,-0.08427794,-0.0593638,-0.0607287,0.8826557,0.441387,0.1544166,0.04745588,0.9217196,0.09881002,-0.3723157,0.04528249,0.9965531,-0.01946219,0.04640141,0.0659553,0.8354942,-0.000499174,-0.2681435,0.4796334,0.7025687,0.2145804,0.5751154,0.3599928,0.978411,0.005908279,0.1874323,-0.08686795,0.4641442,0.05226153,0.8831736,-0.04293253,0.9990898,-0.01597291,-0.03492256,-0.01857363,0.9861975,-0.06373233,0.1399411,0.06139396,0.9943812,-0.04967937,0.08279765,-0.04338923,0.8610173,0.1201127,0.04304951,-0.4923096,0.8607244,-0.02244266,-0.4720542,-0.1892476,0.9696308,-0.1382358,-0.201477,-0.01067839,0.9478669,-0.1973867,-0.2486311,-0.02774007,0.9389601,0.1799399,0.292424,-0.02153613,0.9717304,-0.02510165,-0.2347144,-0.004388489
0.9925165,-0.07574044,-0.06868407,-0.06675976,0.8841082,0.444579,0.1404595,0.03119972,0.9318353,0.0666082,-0.3525324,0.05447209,0.9964325,-0.01920937,0.04758796,0.06699698,0.8402497,0.0135593,-0.2446148,0.4836943,0.7324045,0.1878544,0.5556988,0.3456782,0.9716911,0.01804021,0.2285938,-0.05688479,0.4556369,0.05303561,0.8879743,-0.03292242,0.9985862,-0.009451542,-0.04743768,-0.02204395,0.9861403,-0.06515695,0.1393272,0.06220742,0.9933183,-0.05261868,0.09357105,-0.04236242,0.8627471,0.1199177,0.01422268,-0.491004,0.8707514,-0.04153962,-0.4529638,-0.1867893,0.9676566,-0.1225893,-0.2193826,-0.02199765,0.9433194,-0.2028983,-0.2611489,-0.02796654,0.9348532,0.192296,0.2970029,-0.02934318,0.9715053,-0.01746251,-0.2359172,-0.01468306
0.984678,-0.1393218,-0.06448205,-0.08270914,0.8666466,0.4765733,0.139182,0.04929487,0.9336245,0.04682349,-0.3494971,0.06328231,0.9964807,-0.01839327,0.04736747,0.06666481,0.8231301,-0.00291954,-0.3109356,0.4751499,0.7149113,0.2318241,0.5473074,0.3682581,0.9652411,0.05040127,0.2530398,-0.0417156,0.4502012,0.05295793,0.890646,-0.03555518,0.9980853,-0.01153253,-0.05718446,-0.02055896,0.9865816,-0.06120958,0.1396091,0.05847575,0.9962085,-0.02408133,0.06344302,-0.05444065,0.8700068,0.06469178,0.01056764,-0.488663,0.85802,0.008407538,-0.4906116,-0.1517606,0.9661948,-0.1931941,-0.17065,0.004711647,0.9448865,-0.1934354,-0.2625912,-0.0286024,0.9386835,0.1813518,0.2918762,-0.02816355,0.9715558,-0.008860014,-0.2355068,-0.02318157
0.9841043,-0.1428212,-0.06612232,-0.08227278,0.8666466,0.4765733,0.139182,0.04929487,0.935916,-0.009894663,-0.343666,0.07653116,0.9966938,-0.01805256,0.04512792,0.06510784,0.8192356,0.007546753,-0.3332679,0.466614,0.7157381,0.2317375,0.5396709,0.3778519,0.9737315,0.04776717,0.2042584,-0.08856538,0.4488291,0.05432183,0.8911144,-0.03894537,0.9976916,-0.01576157,-0.063488,-0.01822921,0.987429,-0.05072584,0.1411874,0.0497687,0.9963247,-0.01925599,0.06260172,-0.05520238,0.8675852,0.0459916,-0.004240353,-0.4951391,0.8566906,0.01217519,-0.4914553,-0.1562202,0.9640182,-0.1821404,-0.191944,-0.02552387,0.9518568,-0.1788277,-0.2469388,-0.03178921,0.9472803,0.1644346,0.2738839,-0.02467663,0.971365,-0.001042022,-0.2355337,-0.0311888
0.9812461,-0.1649709,-0.06333848,-0.07700045,0.8568104,0.4950499,0.1364922,0.04659863,0.935899,-0.04074119,-0.3395168,0.08462636,0.9968613,-0.01799116,0.04389352,0.06338188,0.8178071,0.01082246,-0.3445149,0.4608513,0.7144199,0.2352861,0.5375432,0.3811717,0.9741862,0.04219908,0.2033956,-0.08837806,0.4502496,0.05452725,0.8903124,-0.04057185,0.9975718,-0.0179968,-0.06522878,-0.01648883,0.9877812,-0.04447664,0.1424485,0.04492877,0.9964798,-0.01581329,0.06150388,-0.05472857,0.8646746,0.03984113,-0.01204056,-0.5006052,0.8554253,0.01272442,-0.4939418,-0.155265,0.9640687,-0.1821024,-0.1910731,-0.03002277,0.9549474,-0.1703224,-0.2400533,-0.03795173,0.9352408,0.2680869,0.2208206,-0.06850152,0.9743538,-0.1149843,-0.1933671,0.004734824
0.9808804,-0.1705115,-0.05953492,-0.07249219,0.8549489,0.4990628,0.1345255,0.04360782,0.9346561,-0.07227158,-0.3350018,0.09470222,0.9970621,-0.01770933,0.04250851,0.06121007,0.8165222,0.01183626,-0.3555274,0.4546997,0.7124027,0.2414192,0.5352999,0.3842567,0.9747246,0.03409488,0.2029332,-0.08699213,0.4530622,0.05472358,0.8888147,-0.04181294,0.9975089,-0.01997233,-0.06602303,-0.0147688,0.9879708,-0.03958122,0.1437108,0.04116391,0.996698,-0.01201125,0.05999605,-0.05337862,0.8607616,0.03733429,-0.01999822,-0.5072432,0.8535012,0.01167612,-0.4982944,-0.151994,0.9638721,-0.1833011,-0.1902487,-0.03401317,0.9572487,-0.162038,-0.2352512,-0.04555783,0.9380769,0.2626011,0.218471,-0.0576432,0.9745992,-0.1115046,-0.1941938,-0.003450913
0.9816834,-0.167318,-0.05162875,-0.07507955,0.8568104,0.4950499,0.1364922,0.04659863,0.9277725,-0.1371934,-0.3256401,0.1198946,0.9975268,-0.01723014,0.03878294,0.05602892,0.8137231,0.01004142,-0.376238,0.4429435,0.7075488,0.256677,0.5297646,0.390949,0.969942,0.05833071,0.2255883,-0.07014297,0.4608417,0.05483312,0.8847694,-0.04244287,0.9975235,-0.02214285,-0.06575897,-0.01149921,0.9881253,-0.03243473,0.1459216,0.0355436,0.997141,-0.005635397,0.05550372,-0.05096576,0.8520124,0.04277483,-0.03575064,-0.5205451,0.8479502,0.005118143,-0.5109193,-0.1411238,0.9674397,-0.1926863,-0.1641027,0.001689672,0.9603393,-0.1488704,-0.2287822,-0.05696258,0.9402249,0.2563085,0.220472,-0.04092828,0.9748706,-0.1018327,-0.1962522,-0.02724944
0.9840253,-0.1683737,-0.02401431,-0.05261058,0.9439864,0.2991224,0.1345208,0.03632706,0.9254838,0.072435,-0.363795,0.07672117,0.9980035,-0.01609009,0.03425719,0.05056314,0.8110158,0.009810776,-0.3926824,0.4335407,0.7031857,0.2673752,0.5251426,0.3978264,0.9670585,0.07074282,0.237014,-0.06014742,0.4698671,0.05400704,0.8800447,-0.04277404,0.9976538,-0.02350017,-0.06379791,-0.008030773,0.9883275,-0.02697791,0.1464286,0.03224215,0.9975901,0.001132499,0.04966723,-0.04843546,0.8426763,0.05437398,-0.05083999,-0.53325,0.8411632,-0.003438968,-0.5252509,-0.1286246,0.9631146,-0.1905352,-0.1850387,-0.04321206,0.9634891,-0.1313961,-0.22349,-0.06690362,0.9441147,0.2388246,0.2252122,-0.02982845,0.9772606,-0.06081035,-0.1976595,-0.04684756
0.9873008,-0.1535553,-0.01700678,-0.03699678,0.9665951,0.2214096,0.1272619,0.02182024,0.9199141,0.1409888,-0.3612933,0.05785765,0.9983252,-0.01656276,0.02952222,0.04691423,0.8091565,0.01430155,-0.4031757,0.4272124,0.7011767,0.269875,0.5226211,0.4029715,0.977513,0.01018897,0.1880627,-0.09485168,0.4770224,0.05051928,0.8765152,-0.04023111,0.997824,-0.0217715,-0.06206036,-0.004681441,0.9887837,-0.02264218,0.1444513,0.03046481,0.9979563,0.006095138,0.04341976,-0.04648619,0.8330379,0.06497195,-0.06100007,-0.5459905,0.8343241,-0.006759565,-0.5381188,-0.1195231,0.9635395,-0.1905411,-0.1820948,-0.04612217,0.9663537,-0.1112246,-0.2193631,-0.07529579,0.9474466,0.2224477,0.2290013,-0.02050801,0.9762866,-0.02692374,-0.1969915,-0.0856391
0.9889156,-0.1448825,-0.01825217,-0.02686769,0.9755309,0.1811277,0.1240771,0.01170554,0.9278485,0.03340153,-0.3457888,0.1356898,0.9984608,-0.01744676,0.02683104,0.04529827,0.808565,0.01710843,-0.4065903,0.4249876,0.7005014,0.2695981,0.5216305,0.4056062,0.9775934,0.01099688,0.187501,-0.09504484,0.4799373,0.04855687,0.8751194,-0.03831979,0.9979103,-0.02038012,-0.06122307,-0.003382522,0.9890922,-0.02083678,0.1426558,0.03019808,0.9981118,0.008266661,0.04020073,-0.04569903,0.8282406,0.06785124,-0.06323177,-0.5526442,0.8311961,-0.004932653,-0.5434461,-0.1172815,0.9639792,-0.1894604,-0.1806174,-0.04718297,0.9679244,-0.1015882,-0.2158396,-0.07883877,0.9358653,0.2474008,0.2508537,-0.004629024,0.9666438,-0.03363019,-0.2272038,-0.1133458
0.990352,-0.1353686,-0.02501779,-0.01588688,0.9821684,0.1413282,0.1239777,0.001005506,0.9285671,0.05362257,-0.3386964,0.1420306,0.9985727,-0.01860803,0.02413637,0.043861,0.8080989,0.01936595,-0.4094291,0.4230474,0.699656,0.2695074,0.5206434,0.4083845,0.9776753,0.0116038,0.1867228,-0.09566037,0.481939,0.04678143,0.8741968,-0.03641954,0.9979665,-0.01911335,-0.06076013,-0.002406409,0.9894192,-0.01914208,0.14056,0.03043365,0.9982494,0.01054312,0.03718736,-0.04476887,0.8236942,0.06952909,-0.06380751,-0.5591264,0.8282055,-0.001429871,-0.5481418,-0.1166799,0.9645256,-0.1880815,-0.178929,-0.04795996,0.9696749,-0.09372385,-0.2104042,-0.08170991,0.9330755,0.251723,0.2569089,0.001888104,0.9609849,-0.01781703,-0.2404214,-0.1356024
0.9923888,-0.113339,-0.04814393,0.000885557,0.9889882,0.06751961,0.131058,-0.0129373,0.9311714,0.1002752,-0.3257861,0.129338,0.9987476,-0.02078638,0.01903593,0.04133761,0.8119885,0.02652793,-0.3998318,0.4243886,0.7052446,0.2559679,0.5167478,0.4124103,0.9778333,0.02657151,0.1876265,-0.08906345,0.4834066,0.04388963,0.8736935,-0.03242669,0.9980185,-0.01641348,-0.06071666,-0.00180151,0.9901444,-0.01732006,0.1351123,0.0325379,0.9985116,0.01436597,0.03192898,-0.04181868,0.8167423,0.07025589,-0.06109602,-0.5694413,0.8308509,-0.00758598,-0.5477492,-0.09798051,0.9624474,-0.1894107,-0.1780429,-0.07822635,0.9737644,-0.079841,-0.1959392,-0.08376221,0.9274155,0.2658469,0.2628667,0.01127136,0.9460682,0.01515919,-0.2683063,-0.1809334
0.9941444,-0.09201845,-0.05654749,0.00347009,0.9919454,0.01562862,0.1251059,-0.01219173,0.9294974,0.137302,-0.3193524,0.1232756,0.9988559,-0.02260702,0.01549875,0.03918627,0.8034505,0.01930767,-0.4158156,0.4256666,0.6960375,0.2699986,0.5180172,0.4174815,0.9778562,0.01754215,0.1830063,-0.09999087,0.4832369,0.04203084,0.8740408,-0.02771679,0.9980482,-0.01304014,-0.06098584,-0.003246275,0.9907966,-0.01864377,0.1288641,0.03699436,0.9987222,0.01679128,0.0283727,-0.03830271,0.8130326,0.06738073,-0.05541873,-0.5756446,0.8291539,-0.003365688,-0.550977,-0.09442887,0.962126,-0.1913355,-0.1701749,-0.09351347,0.9740089,-0.07503931,-0.1959165,-0.08539664,0.9137367,0.2898928,0.2841247,0.0179091,0.9379239,-0.005349152,-0.29613,-0.1804914
0.9953303,-0.08387313,-0.0465571,-0.01073923,0.9950867,0.002361354,0.0988159,0.005679917,0.9255108,0.1682102,-0.3124408,0.1323476,0.9989215,-0.02310695,0.01410948,0.03772206,0.7997296,0.01918198,-0.4147305,0.4336626,0.6946933,0.2651252,0.5197201,0.4207148,0.9753983,0.02667762,0.1931699,-0.1028202,0.4834629,0.03930008,0.8741789,-0.02302994,0.9981382,-0.009610286,-0.06002948,-0.004915188,0.9914187,-0.02242416,0.1214553,0.04283361,0.9988303,0.01791161,0.02681754,-0.03602738,0.8127174,0.06324437,-0.04956771,-0.5770907,0.8157841,0.03023294,-0.5577227,-0.1500922,0.9696992,-0.1773267,-0.1618088,-0.04535095,0.9833129,-0.06385957,-0.156012,-0.06839542,0.9138739,0.3131284,0.2578241,0.01766189,0.8995392,0.08679315,-0.3301375,-0.2725903
0.9951288,-0.08535255,-0.04545846,-0.019162,0.9951606,0.006253369,0.09707924,0.01385303,0.9202762,0.1832666,-0.314365,0.143805,0.9989313,-0.02268545,0.01431787,0.03763675,0.7979853,0.01895954,-0.4135657,0.4379765,0.6936445,0.2615372,0.5216373,0.4223151,0.9749953,0.03065443,0.1942999,-0.1034029,0.4834882,0.03812341,0.8742812,-0.0204493,0.9982003,-0.008046269,-0.05913247,-0.005897335,0.9917854,-0.02429548,0.117126,0.04530963,0.9988557,0.01775756,0.02669259,-0.03548916,0.8133832,0.06244055,-0.04689972,-0.5764628,0.8152515,0.03464168,-0.5561531,-0.1576667,0.9707617,-0.1749044,-0.1583317,-0.04428758,0.983459,-0.06110501,-0.1559042,-0.06905485,0.9138739,0.3131284,0.2578241,0.01766189,0.8917,0.1091705,-0.3306167,-0.2892154
0.9948465,-0.08574016,-0.05202021,-0.01492997,0.9944959,0.009294485,0.1039124,0.00968197,0.9180278,0.2028758,-0.3149255,0.1299554,0.9989196,-0.02221333,0.01502555,0.03795271,0.7964432,0.01873958,-0.4119817,0.4422649,0.6924871,0.2575745,0.5241747,0.4235067,0.9746131,0.03371051,0.1954136,-0.1039542,0.4834458,0.03733645,0.8743919,-0.01803042,0.9982721,-0.006823442,-0.05795356,-0.006904468,0.9922268,-0.02581476,0.112247,0.04711919,0.9988714,0.01678965,0.02716232,-0.03516072,0.8143638,0.0634828,-0.04448861,-0.5751542,0.8150882,0.03809188,-0.5542411,-0.1643083,0.971741,-0.1727163,-0.1550519,-0.04298119,0.9835494,-0.05871295,-0.1558662,-0.06992245,0.9138739,0.3131284,0.2578241,0.01766189,0.8858148,0.1284125,-0.3283857,-0.3016706
0.9928924,-0.08490659,-0.08278915,0.01007879,0.9912911,0.05071252,0.1215077,0.002484102,0.9446855,0.1200459,-0.3006866,0.05240157,0.9987856,-0.02081567,0.01880966,0.04049939,0.7948266,0.01778114,-0.4066449,0.4500829,0.6909397,0.248969,0.5306364,0.4231336,0.9739715,0.03588971,0.1978222,-0.1046804,0.4824114,0.03649999,0.8750716,-0.01402813,0.9983793,-0.005880576,-0.05593035,-0.008712138,0.993128,-0.02806609,0.1020903,0.04986614,0.9988508,0.01543784,0.02928651,-0.03465642,0.8170102,0.06995707,-0.04075853,-0.5709108,0.8157337,0.04148723,-0.5502111,-0.1735656,0.9699633,-0.1689045,-0.1705331,-0.03950946,0.9887807,-0.08141143,-0.1184588,-0.0406504,0.8939827,0.4056425,0.1903428,-0.004327387,0.8898312,0.08494612,-0.3221899,-0.3117345
0.9875847,-0.08861869,-0.1258916,0.03121987,0.9797364,0.0955204,0.175537,-0.0133816,0.9472192,0.02427547,-0.3161304,0.04741491,0.9985424,-0.02131203,0.02651548,0.04190204,0.7951041,0.02095142,-0.3980252,0.4571065,0.6912731,0.2398016,0.5382099,0.4182904,0.9734002,0.03359759,0.200804,-0.1050759,0.4803011,0.03651298,0.8762618,-0.01195205,0.9983332,-0.008158048,-0.05633369,-0.009535743,0.9936669,-0.02933193,0.09484562,0.05263258,0.9987786,0.02090468,0.02809114,-0.03485936,0.8206521,0.0758002,-0.03582931,-0.5652441,0.8276207,0.03599245,-0.5338887,-0.1694448,0.9713858,-0.1700187,-0.1587271,-0.04805285,0.9868284,-0.0976681,-0.1267553,-0.02374701,0.8857313,0.4230264,0.1898158,-0.02233426,0.897386,0.08864624,-0.2950632,-0.3158765
0.9877771,-0.08835308,-0.1277754,0.01279246,0.979577,0.09432717,0.1775002,0.005001072,0.95112,-0.004043899,-0.3075394,0.02782158,0.9987127,-0.01492839,0.03034416,0.03780643,0.7951041,0.02095142,-0.3980252,0.4571065,0.6912731,0.2398016,0.5382099,0.4182904,0.9734002,0.03359759,0.200804,-0.1050759,0.4803011,0.03651298,0.8762618,-0.01195205,0.9981776,-0.01252768,-0.05859729,-0.00713096,0.9941094,-0.02455856,0.09320258,0.04956462,0.9982634,0.01325201,0.04145519,-0.03970062,0.8243195,0.09896561,-0.03108538,-0.5565401,0.8351656,0.02655071,-0.5239192,-0.165234,0.9675916,-0.1690182,-0.1768559,-0.06262004,0.9818266,-0.1212736,-0.1459533,-0.002633688,0.871675,0.4446706,0.2005731,-0.04712937,0.9079961,0.09113526,-0.2733715,-0.3041472
0.9877771,-0.08835308,-0.1277754,0.01279246,0.979577,0.09432717,0.1775002,0.005001072,0.95112,-0.004043899,-0.3075394,0.02782158,0.9969212,-0.0327238,0.04812316,0.05255026,0.8056785,0.02863769,-0.3797381,0.453719,0.6942199,0.2267544,0.5517396,0.4027712,0.9732307,0.02311671,0.2023534,-0.1064934,0.4803011,0.03651298,0.8762618,-0.01195205,0.998073,-0.01177523,-0.06041203,-0.007882033,0.9937664,-0.02553687,0.09589016,0.05080569,0.997871,-0.001756616,0.05034244,-0.04142465,0.8247261,0.1135873,-0.02753627,-0.5533232,0.8424001,0.0244619,-0.5137624,-0.1606609,0.9710155,-0.1725003,-0.1585003,-0.04743712,0.9818266,-0.1212736,-0.1459533,-0.002633688,0.871675,0.4446706,0.2005731,-0.04712937,0.9079961,0.09113526,-0.2733715,-0.3041472
0.9877771,-0.08835308,-0.1277754,0.01279246,0.979577,0.09432717,0.1775002,0.005001072,0.95112,-0.004043899,-0.3075394,0.02782158,0.9963701,-0.02822958,0.0536003,0.05980584,0.8122167,0.01885909,-0.3635149,0.4558567,0.6963359,0.2234584,0.5569274,0.393719,0.9738718,0.01824868,0.1997128,-0.1065628,0.4803011,0.03651298,0.8762618,-0.01195205,0.998076,-0.008975603,-0.06073458,-0.008669061,0.99354,-0.02950312,0.09646315,0.05198798,0.9970958,-0.01810511,0.05777504,-0.04619763,0.8268331,0.1275317,-0.02556931,-0.5472011,0.8497158,0.02198526,-0.502961,-0.1566207,0.9709686,-0.1732373,-0.1589846,-0.043963,0.9818266,-0.1212736,-0.1459533,-0.002633688,0.871675,0.4446706,0.2005731,-0.04712937,0.9079961,0.09113526,-0.2733715,-0.3041472
0.9868757,-0.1072045,-0.1178898,0.02618468,0.979577,0.09432717,0.1775002,0.005001072,0.9536332,-0.01253924,-0.300356,0.01458698,0.9965156,-0.04260412,0.04808483,0.05319265,0.8217354,0.03120686,-0.331259,0.4626495,0.696124,0.2167305,0.5722914,0.3753957,0.9759072,0.009740768,0.1914547,-0.1041891,0.4885612,0.03751365,0.8710153,-0.03511468,0.9984056,-0.01766465,-0.0536064,-0.0007988494,0.9943927,-0.03929971,0.08388863,0.05100387,0.9967642,-0.01776121,0.0597161,-0.05078911,0.8414949,0.1187786,0.002761808,-0.5270393,0.8242381,0.04092314,-0.5331702,-0.1862431,0.9759567,-0.1777279,-0.1256806,-0.01121673,0.9639616,-0.1800981,-0.1925935,0.0353622,0.809184,0.5403913,0.2128502,-0.0888452,0.9368384,0.001949936,-0.252416,-0.2421079
0.9912668,-0.1125983,-0.06749747,0.01248318,0.9522682,0.203815,0.2207574,0.05395242,0.9207341,-0.1112764,-0.373829,0.01087187,0.9967652,-0.01591685,0.05473582,0.05665563,0.8255709,8.59499E-05,-0.3212876,0.463904,0.6713592,0.2320288,0.6032105,0.3627347,0.9802338,-0.02097759,0.1610552,-0.1129736,0.5016727,0.02908681,0.8639156,-0.03359064,0.9989596,-0.01107208,-0.04380393,0.006190638,0.9950497,-0.04352222,0.07680567,0.04564013,0.9965923,-0.01652163,0.05981597,-0.05434078,0.8415321,0.1122787,0.01969795,-0.5280429,0.8500834,0.03276298,-0.4898524,-0.1906028,0.9715351,-0.1490172,-0.1792855,-0.04207367,0.9675493,-0.1729242,-0.1792407,0.04264323,0.8162245,0.5377632,0.194855,-0.08136184,0.950864,-0.01974604,-0.2206073,-0.2163334
0.9917973,-0.1028103,-0.07550055,0.008244027,0.9449534,0.2152614,0.2401351,0.05532466,0.9201307,-0.1290714,-0.3695631,0.01109348,0.9967995,-0.01686211,0.05486705,0.05564144,0.842167,-0.01040809,-0.2631153,0.4705494,0.7094059,0.1997355,0.5719607,0.3601528,0.9730123,0.03065255,0.2087396,-0.09346336,0.5148365,0.02944323,0.8562537,-0.03010082,0.9993124,-0.007404954,-0.03564875,0.007005461,0.9956927,-0.04073478,0.07183706,0.04214384,0.9962792,-0.01979464,0.06207889,-0.05641102,0.8405884,0.1129205,0.01942035,-0.5294176,0.8602536,0.02287883,-0.4706109,-0.1948479,0.969837,-0.134546,-0.1970106,-0.05000499,0.9707664,-0.1698817,-0.1642614,0.04208347,0.8162245,0.5377632,0.194855,-0.08136184,0.950864,-0.01974604,-0.2206073,-0.2163334
0.9917806,-0.09995186,-0.0797312,0.004874559,0.9412801,0.2182797,0.2513285,0.05638977,0.9191526,-0.1360367,-0.369489,0.01142045,0.9969122,-0.01569403,0.05487668,0.05392942,0.8442637,-0.00954698,-0.2471413,0.475446,0.7187853,0.1900252,0.5663062,0.3557181,0.9700615,0.0386835,0.2223454,-0.0897046,0.5204029,0.03117083,0.8528116,-0.03035802,0.9994321,-0.00784322,-0.03205991,0.006800299,0.9961166,-0.03674647,0.06852088,0.04130909,0.996161,-0.02026031,0.0628347,-0.05748541,0.8416317,0.1151458,0.04404318,-0.5257925,0.8490788,0.03657091,-0.4874246,-0.2003624,0.9801584,-0.1290603,-0.1501512,-0.009356381,0.9453478,-0.2357836,-0.2099744,0.08145151,0.7886275,0.5586251,0.2283968,-0.1176424,0.9667872,-0.03352547,-0.1820823,-0.1761951
0.9917414,-0.09652267,-0.08438776,0.003333112,0.937927,0.2190546,0.263154,0.05529881,0.9176794,-0.1411004,-0.3712263,0.0120963,0.996988,-0.0150005,0.05562371,0.05192251,0.8455606,-0.006656215,-0.232116,0.480734,0.7273958,0.1798697,0.5617839,0.3506297,0.9671066,0.04407728,0.2350708,-0.08662444,0.5246751,0.03265238,0.8501199,-0.03075803,0.9995009,-0.008398388,-0.02975344,0.006492359,0.9964696,-0.0322291,0.06556733,0.04135952,0.996031,-0.02062367,0.06420732,-0.05808832,0.8424724,0.1179288,0.05037771,-0.5232545,0.8451803,0.03803789,-0.4932294,-0.2023563,0.9814208,-0.1274969,-0.1431815,-0.007536652,0.9430351,-0.2433983,-0.2105061,0.08443485,0.7930264,0.54861,0.2404958,-0.1108964,0.9692109,-0.03596068,-0.178261,-0.1660125
0.9922082,-0.0894003,-0.08677787,0.0001622634,0.9337412,0.2154201,0.2811075,0.05196323,0.9239888,-0.107351,-0.3668666,0.01136888,0.9970513,-0.01411673,0.05755163,0.04875818,0.847323,0.0004288777,-0.208328,0.4885109,0.7398715,0.1626835,0.5555907,0.3427,0.96171,0.04827047,0.2570458,-0.0819224,0.5314662,0.03573767,0.8457232,-0.0319196,0.999572,-0.01013475,-0.02692573,0.005307059,0.9970217,-0.0225054,0.05981259,0.04316963,0.9962959,-0.02061186,0.06628447,-0.05075576,0.8406327,0.1228004,0.06177797,-0.5238704,0.8520969,0.04202295,-0.4790678,-0.2065404,0.9796175,-0.1229315,-0.1583438,-0.01283113,0.9380784,-0.2559817,-0.2161226,0.0881665,0.8050835,0.5179357,0.2740788,-0.09200054,0.9709677,-0.03577667,-0.1834157,-0.1493339
0.9936557,-0.07677476,-0.08202731,-0.0050553,0.9345252,0.2047547,0.2870807,0.04819649,0.9257938,-0.08723751,-0.3676375,0.01175734,0.9970289,-0.0134217,0.05973132,0.04674886,0.8476189,0.005232327,-0.1940664,0.4938149,0.6839334,0.1513594,0.6149636,0.3621397,0.975404,0.04781128,0.1877709,-0.1050874,0.5381069,0.03786817,0.8414049,-0.0323233,0.9996086,-0.01126076,-0.02530961,0.003904111,0.9973468,-0.01392628,0.05450355,0.0462046,0.9961494,-0.0219635,0.07052885,-0.04721911,0.8408961,0.1272101,0.07331149,-0.5208998,0.8457296,0.04435842,-0.4880002,-0.2112573,0.9812224,-0.123696,-0.147134,-0.01592191,0.9348039,-0.2616154,-0.2229778,0.08933128,0.8243201,0.4721584,0.3028183,-0.07657705,0.9716672,-0.0340004,-0.1903524,-0.1359144
0.9951024,-0.06244554,-0.07575926,-0.01150329,0.9386481,0.1918802,0.283054,0.04474681,0.929309,-0.05960887,-0.3642717,0.01173418,0.9969116,-0.0115125,0.06269365,0.045871,0.8425477,0.007919692,-0.1944356,0.5022405,0.6757433,0.1537621,0.6232925,0.3622634,0.9747161,0.0526042,0.1895237,-0.1060295,0.5429434,0.039746,0.8381907,-0.03269855,0.9995766,-0.01217846,-0.02630874,0.002507922,0.9975021,-0.007031426,0.05007512,0.0493214,0.9959562,-0.02291794,0.07530506,-0.04330346,0.8401596,0.1298974,0.0848214,-0.5196767,0.8476946,0.05079333,-0.4787819,-0.2227147,0.9806085,-0.1184538,-0.1554706,-0.01430382,0.9332676,-0.261197,-0.2306885,0.08700918,0.852708,0.4117408,0.3139623,-0.06918357,0.9743696,-0.03194511,-0.1855154,-0.1231563
