Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
124.9731,84.08453,73.07166,86.98411,103.4806,166.5551,156.39,126.0896,90.20925,12.57718,126.3045,125.1028,121.3406,103.0523,162.1553,89.98772, ,0.03149414,0.05276489,0.10569,0.106369,0.05180359,0.005020142,0.4701843,0.05090332,0.4303665,0.2068844,0.3383484,0.02161407,0.5281372,0.8554611,5.968811,1.08638, ,3.499003,-18.08835,-10.05975,9.875766,8.273097,18.09858,-54.73468,-32.94733,26.57749,0.7918661,-4.372192,-4.882111,-3.85022,-5.456116,-7.479279,-1.485413, ,-6.314911,-89.71292,-68.91458,-6.477875,-28.46066,90.06713,38.12965,-15.09244,-27.02567,-78.03558,-175.8856,1.107666,0.1407306,-179.183,-1.736542,-11.62286, ,16.66996,-7.610687,-22.10199,-107.6688,2.650942,5.208169,38.95534,-6.462372,-7.960724,-93.73734,17.67418,2.880043,-1.497803,-26.63446,57.97157,-42.74347
125.0528,84.22117,73.39872,86.69417,103.6545,166.5695,157.6085,126.2551,91.59665,11.92729,126.5812,124.9335,120.3274,105.8003,151.4327,92.04848, ,0.07969666,0.1366425,0.3270569,0.2899399,0.1738739,0.01435852,1.218552,0.1654816,1.387398,0.6498833,0.2767334,0.1692505,1.013123,2.747971,10.72261,2.06076, ,3.475464,-18.0882,-9.649323,10.33932,8.290133,18.09831,-53.20142,-32.71747,24.91045,0.738673,-4.258545,-4.580322,-3.786469,-4.695251,-6.780945,-0.6850891, ,-6.163483,-89.71127,-69.08981,-6.56369,-28.00043,90.06654,40.7488,-14.01764,-26.20963,-78.66074,-176.3267,1.116117,0.5830173,-178.7822,-1.297668,-12.73361, ,16.67163,-7.470276,-21.56668,-106.3854,2.651968,5.073843,36.3924,-7.022339,-6.97934,-93.57373,17.7058,2.894891,-3.649261,-20.79367,43.18861,-35.85522
125.1352,84.36248,73.7443,86.40359,103.8381,166.5844,158.8918,126.4535,93.05486,11.24854,126.833,124.7519,119.3258,108.8475,140.7952,94.4426, ,0.08239746,0.1413116,0.3455811,0.2905731,0.1836166,0.01496887,1.283218,0.1984558,1.458214,0.6787481,0.2517242,0.1816025,1.00161,3.047203,10.63748,2.394127, ,3.451147,-18.08801,-9.219025,10.82388,8.306984,18.09802,-51.53622,-32.48257,23.14987,0.6854497,-4.129944,-4.25589,-3.700043,-3.954742,-5.877014,0.292978, ,-6.007141,-89.7095,-69.26205,-6.649109,-27.52103,90.06588,43.23879,-12.94131,-25.40152,-79.3139,-176.8112,1.125274,1.050279,-178.2764,-1.065735,-13.8768, ,16.67331,-7.325073,-21.01218,-105.0492,2.654271,4.933959,33.94728,-7.543823,-6.009369,-93.4024,17.65351,2.910956,-5.837097,-14.70642,28.3339,-28.8302
125.2785,84.60683,74.37243,85.92097,104.1795,166.6227,161.0529,126.7582,95.72867,10.03432,127.6443,124.3947,118.3065,112.2278,127.9458,91.2545, ,0.1433411,0.2443466,0.6281281,0.4826202,0.3413773,0.03822327,2.161179,0.304657,2.673805,1.21423,0.8112869,0.3572006,1.019348,3.380287,12.84941,3.188103, ,3.408922,-18.08771,-8.489502,11.6488,8.327401,18.09671,-48.58554,-32.28421,19.94287,0.6046503,-3.97583,-3.61792,-3.426086,-2.491547,3.935579,10.76723, ,-5.735565,-89.70633,-69.52808,-6.778381,-26.67538,90.08235,47.29057,-11.35483,-23.96411,-80.48853,-177.5815,1.145282,1.909343,-178.1026,1.231781,-24.27328, ,16.67613,-7.074036,-20.04855,-102.6812,2.672491,4.693377,29.97426,-8.450165,-4.401367,-93.10861,18.25927,2.939246,-8.383026,-9.544861,16.53536,-16.03152
125.4344,84.87184,75.06945,85.43756,104.557,166.6657,163.4693,127.1469,98.66042,8.713969,128.5692,124.0036,117.3347,115.6634,114.1102,88.05291, ,0.1558685,0.2650146,0.6970215,0.4834137,0.3775177,0.04301453,2.416351,0.3887024,2.931747,1.320346,0.9249268,0.3911133,0.9717865,3.435646,13.83558,3.201591, ,3.363074,-18.0874,-7.693054,12.54806,8.348333,18.09528,-45.18353,-32.06625,16.38711,0.5238384,-3.808197,-2.916809,-3.078003,-0.8807678,16.19738,24.21054, ,-5.440948,-89.70288,-69.79102,-6.905792,-25.75613,90.10234,51.0419,-9.717834,-22.54242,-81.76709,-178.3992,1.167892,2.856974,-177.7853,0.3282909,-37.21307, ,16.67904,-6.801819,-19.01035,-100.1071,2.694611,4.432643,26.24239,-9.294495,-2.838928,-92.78799,19.0019,2.970243,-10.98315,-4.610382,5.627665,-7.116669
125.6621,85.24985,76.13297,84.87847,105.1879,166.7224,166.7957,126.7046,102.9283,7.129933,129.9223,123.4085,115.8702,117.341,114.7471,90.47346, ,0.2277679,0.378006,1.063522,0.5590897,0.6308899,0.05674744,3.326385,0.4422379,4.267891,1.584036,1.353134,0.5951004,1.464447,1.67762,0.6369171,2.420555, ,3.296263,-18.08698,-6.578125,13.81989,8.306698,18.09371,-40.2662,-31.79349,11.5463,0.4423018,-3.590607,-1.846039,-2.390991,-0.1040039,11.89661,18.31056, ,-5.011536,-89.69806,-70.11417,-6.98175,-24.40726,90.1224,55.58323,-8.292389,-20.45825,-83.30457,-179.4817,1.204792,4.1818,-177.2946,-0.650116,-31.32611, ,16.68302,-6.413605,-17.50607,-96.30688,2.778302,4.049249,21.70581,-11.13776,-0.7986145,-92.40356,20.20001,3.015023,-14.83426,-1.968353,3.381319,-8.625519
125.9093,85.65744,77.31503,84.39581,105.8912,166.7831,170.527,126.1935,107.5338,5.473762,131.384,122.765,114.4112,118.6458,118.966,94.49287, ,0.2471848,0.4075928,1.182053,0.482666,0.7033463,0.06062317,3.731323,0.5111465,4.605461,1.656171,1.461716,0.643486,1.459,1.304779,4.218887,4.019409, ,3.223954,-18.08655,-5.36673,15.18773,8.247921,18.0922,-34.69427,-31.45111,6.250822,0.3681104,-3.339691,-0.680481,-1.534332,0.4775881,3.822234,7.829865, ,-4.54718,-89.69287,-70.40573,-7.015991,-22.94733,90.14272,59.4464,-6.706177,-18.41257,-84.91608,179.3868,1.246345,5.614164,-176.7617,-1.050507,-21.84869, ,16.68695,-5.995087,-15.89426,-92.18259,2.874343,3.634095,17.67579,-13.24643,1.030502,-91.99756,21.51548,3.064186,-18.97156,0.1862911,3.227134,-14.8244
126.2181,86.15977,78.82236,84.118,106.9176,166.8549,174.1606,124.2088,112.1894,4.187926,131.5855,124.3286,112.1412,116.8265,127.5337,93.1442, ,0.3088074,0.502327,1.507332,0.2778091,1.026382,0.07180786,3.633591,1.984726,4.65567,1.285836,0.2014465,1.563622,2.270088,1.819344,8.56768,1.348679, ,3.133966,-18.08615,-3.859833,16.85682,8.026076,18.09072,-29.18781,-31.11484,1.323586,0.3216985,-2.456879,0.8159916,-0.5027771,0.07466375,0.3248422,3.309081, ,-3.969238,-89.68723,-70.67014,-6.833862,-21.12543,90.16222,62.67253,-5.668518,-16.26709,-86.17911,178.8499,1.243171,7.557913,-176.8431,-0.5272522,-16.12341, ,16.69133,-5.47934,-13.91925,-86.96722,3.086306,3.115716,13.99862,-17.11316,2.732562,-91.69357,20.57579,7.275634,-26.12689,-2.563416,13.56151,-26.02792
126.5636,86.71847,80.54604,84.05117,108.0947,166.9345,178.2196,122.0867,117.1641,2.892361,131.5975,126.5363,109.9772,114.28,137.6837,91.73151, ,0.3454208,0.5587006,1.723686,0.06682587,1.177139,0.07966614,4.05899,2.122116,4.97467,1.295566,0.0120697,2.207626,2.163918,2.546432,10.15001,1.412682, ,3.033682,-18.08572,-2.167358,18.66062,7.745311,18.08928,-23.10986,-30.5979,-3.997955,0.2818677,-1.388458,2.481614,0.9024763,-0.5610657,-2.490326,0.644408, ,-3.325714,-89.68106,-70.85977,-6.536285,-19.0986,90.18308,65.3443,-3.97522,-14.04703,-87.46753,178.3279,1.332373,9.680861,-176.9872,-0.6688843,-10.41397, ,16.69553,-4.905884,-11.74258,-81.11371,3.320544,2.538246,10.53955,-21.93958,4.205158,-91.38477,19.13043,12.62576,-34.33261,-6.486145,26.73945,-39.28021
126.96,87.36427,82.56512,84.45381,109.6363,167.0243,178.6015,118.8599,121.0874,2.072175,126.6676,138.3283,108.054,113.5238,143.0889,89.45796, ,0.3964462,0.6458054,2.019073,0.4026413,1.541588,0.08978271,0.381958,3.226761,3.923248,0.8201854,4.929985,11.79208,1.923225,0.756279,5.405167,2.273552, ,2.919135,-18.08499,-0.1240234,20.67831,7.221608,18.08796,-18.40283,-29.94641,-7.744141,0.2671963,-0.4675293,2.223217,1.09892,-0.3070984,-2.822968,-0.04592896, ,-2.59082,-89.66608,-70.94733,-5.903503,-16.7623,90.20402,67.20332,-2.589233,-11.77487,-88.31619,178.6816,0.9735263,10.0309,-176.8699,-0.7477112,-9.508392, ,16.69944,-4.244415,-9.264069,-74.2962,3.678891,1.874733,7.421037,-28.35922,5.113221,-91.19931,10.36889,31.49808,-40.59668,-7.923248,34.58737,-46.97971
127.3907,88.06166,84.81078,85.23206,111.3476,167.1215,175.3463,115.652,124.9365,1.367138,120.7065,153.5475,106.1558,113.1369,147.7432,87.00187, ,0.4306488,0.6973877,2.245659,0.778244,1.711304,0.09718323,3.25528,3.207909,3.849152,0.705037,5.961082,15.21916,1.898254,0.3868408,4.654373,2.456093, ,2.795341,-18.08383,2.112419,22.7069,6.595647,18.08678,-13.68625,-28.93988,-11.37027,0.2581581,0.5692751,1.928915,0.9876296,0.164593,-2.641602,-0.5061035, ,-1.796936,-89.63449,-70.87463,-5.10849,-14.24115,90.22607,68.61672,-0.6007996,-9.360901,-89.10922,179.0551,-0.06228638,9.961308,-176.71,-0.7257996,-9.604675, ,16.70261,-3.532806,-6.599579,-66.83847,4.039924,1.157082,4.341755,-35.70062,5.726087,-91.03189,-0.5046082,54.39598,-46.76166,-8.872101,41.63056,-53.7431
127.8428,88.7905,87.21703,86.72233,113.476,167.2229,172.8599,112.0214,127.8835,1.047534,116.2041,165.947,104.6511,114.0878,148.2579,86.04706, ,0.4521942,0.7288361,2.40625,1.490273,2.128342,0.1014557,2.486328,3.630554,2.946945,0.319604,4.502396,12.39954,1.504677,0.9508514,0.5147095,0.9548111, ,2.666061,-18.08322,4.698319,24.66332,5.502344,18.08586,-10.1543,-27.6673,-13.64749,0.2342386,0.9805946,1.856788,1.167618,0.3950546,-2.61615,-0.8260803, ,-0.9679871,-89.60846,-70.64487,-3.829834,-11.5885,90.24932,69.56539,1.02236,-6.79129,-89.5838,179.1404,-0.857666,9.826663,-176.5432,-0.8255005,-9.588959, ,16.70475,-2.78833,-3.789612,-58.84021,4.513,0.4138617,1.415877,-43.76355,5.933117,-90.95984,-8.891144,72.25527,-51.63284,-7.247253,42.45509,-56.90442
128.314,89.5461,89.78846,88.59116,115.7564,167.3285,170.4522,108.6418,130.6531,0.9099901,112.1027,177.973,103.2953,115.424,147.7101,85.43639, ,0.4711914,0.7556,2.571434,1.868828,2.28038,0.1055298,2.40773,3.379616,2.769653,0.1375442,4.101418,12.02596,1.355774,1.336189,0.5477905,0.6106644, ,2.532087,-18.08301,7.426841,26.38365,4.234488,18.08519,-6.814636,-26.01895,-15.63702,0.2057292,1.241409,1.947565,1.417172,0.5620644,-2.634583,-1.115051, ,-0.1092834,-89.5842,-70.17981,-2.469391,-8.849213,90.27344,70.21391,2.778576,-4.086823,-89.98801,179.1918,-1.508759,9.652877,-176.3598,-0.9499817,-9.547272, ,16.7057,-2.016449,-0.8607178,-50.4537,4.931281,-0.3546143,-1.517151,-52.2244,5.923656,-90.91052,-16.84482,89.26547,-56.29294,-4.916382,41.69199,-59.21445
128.7927,90.30915,92.34523,91.09814,118.5819,167.4374,168.4697,105.5372,132.9549,1.034754,109.9371,172.3851,101.3287,116.0199,148.2287,85.94613, ,0.4786987,0.7630539,2.55677,2.506989,2.8255,0.1089478,1.982483,3.104614,2.301804,0.1247642,2.165596,5.587891,1.966629,0.5959625,0.5185394,0.5097351, ,2.396759,-18.08313,10.91423,27.9611,2.103428,18.08483,-4.126831,-24.2392,-16.92001,0.1749282,1.094321,2.021675,2.370063,0.6335536,-2.526215,-0.9444885, ,0.7580218,-89.56165,-69.46277,-0.6246643,-6.159149,90.30003,70.62185,4.116622,-1.369781,-90.41458,178.7042,-1.447723,9.312458,-176.3168,-0.8867493,-9.585663, ,16.70536,-1.237,2.079678,-42.16373,5.393714,-1.132446,-4.381317,-60.48907,5.779199,-90.94849,-21.71823,102.8121,-63.42468,-3.928253,42.52866,-57.32904
129.2585,91.04755,94.89741,93.58108,121.432,167.5438,166.649,102.9995,135.0399,1.307439,108.4175,163.7361,99.6538,116.3821,149.0353,86.8133, ,0.4657288,0.7384033,2.552177,2.482933,2.850182,0.1064148,1.820709,2.537735,2.085007,0.2726845,1.519554,8.648956,1.674873,0.3622208,0.8066406,0.8671722, ,2.265861,-18.0835,14.45378,29.13705,-0.2174377,18.08482,-1.7164,-22.33401,-17.94946,0.144305,0.8005068,1.899927,3.444184,0.6767576,-2.389435,-0.6471252, ,1.597099,-89.54041,-68.44159,0.9447336,-3.591034,90.32635,70.82277,5.262295,1.27165,-90.83246,178.1071,-1.200562,8.876471,-176.3161,-0.7687683,-9.639526, ,16.70379,-0.4829102,4.981028,-34.26511,5.689884,-1.885468,-7.12735,-68.35059,5.550385,-91.00974,-25.54315,114.8964,-71.02115,-3.356384,43.79018,-54.31937
129.6769,91.71138,97.40297,96.27707,125.0409,167.632,165.0119,100.9627,136.7883,1.964362,107.436,160.1791,99.41864,117.7604,146.7716,88.8866, ,0.418396,0.663826,2.505562,2.695992,3.608849,0.08816528,1.637085,2.03672,1.748398,0.6569231,0.9815445,3.557068,0.2351608,1.37825,2.263718,2.073303, ,2.148866,-18.08411,19.11594,30.0642,-3.898804,18.08492,0.4018062,-20.38849,-18.6167,0.1316862,0.9926293,2.019326,3.783619,0.7114362,-1.942444,0.07677818, ,2.347005,-89.52032,-66.97598,2.84204,-1.182861,90.3388,70.85705,6.020046,3.666256,-91.58044,177.9597,-1.120514,8.84128,-176.5426,-0.5360718,-9.42749, ,16.70135,0.1945833,7.905519,-27.36063,5.895062,-2.562378,-9.664978,-75.39255,5.340294,-91.16946,-28.13269,120.0755,-72.54779,-1.299225,40.80721,-48.51733
130.0715,92.3362,99.97903,98.63235,128.7673,167.7115,163.4541,99.4137,138.3903,2.769595,106.1501,158.336,99.5546,119.4455,143.5781,91.54608, ,0.3946838,0.6248169,2.576065,2.355278,3.726372,0.07949829,1.557846,1.549049,1.60202,0.8052334,1.285828,1.843033,0.1359634,1.685135,3.193481,2.659477, ,2.039057,-18.08484,23.94559,30.67217,-7.932404,18.08506,2.368665,-18.42239,-19.14737,0.1231569,1.366054,2.24002,3.89108,0.7543098,-1.370697,0.8895857, ,3.051131,-89.5011,-65.01517,4.229362,1.136733,90.34496,70.75313,6.581603,5.933,-92.41718,177.8678,-1.090881,8.949213,-176.8292,-0.3260498,-9.092468, ,16.69816,0.8320051,10.95544,-21.14862,5.821406,-3.199829,-12.08994,-81.9736,5.123453,-91.3566,-31.58466,122.9248,-72.0914,1.18694,36.53831,-41.9447
130.4068,92.86449,102.551,100.6384,133.0649,167.78,162.1477,98.3391,139.6753,3.996823,105.0221,160.6841,100.8251,123.8038,134.1085,98.35548, ,0.3352966,0.5282898,2.571976,2.006035,4.297623,0.06845093,1.306335,1.074593,1.284927,1.227228,1.128067,2.348022,1.270508,4.358261,9.469604,6.809402, ,1.946161,-18.08563,29.4467,31.08476,-12.96872,18.08524,3.97332,-16.70935,-19.44107,0.09145799,2.184508,2.719777,3.336486,1.625756,-0.275116,1.309283, ,3.646884,-89.4848,-62.48065,5.705382,3.282543,90.35147,70.56045,6.839771,7.846595,-93.64352,178.2346,-1.227112,9.477324,-177.1779,-0.6942749,-7.700623, ,16.6948,1.370785,14.16411,-16.81378,5.606067,-3.738953,-14.12076,-87.37799,4.970243,-91.64847,-34.36426,120.0138,-66.45679,7.140897,23.46418,-29.16388
130.7213,93.35809,105.277,102.3065,137.5136,167.8445,160.9245,97.58017,140.8499,5.374594,104.0286,164.4703,102.8529,129.0875,123.1264,107.5461, ,0.3144531,0.4935989,2.726013,1.668114,4.448746,0.06455994,1.223206,0.758934,1.174622,1.377771,0.9935074,3.786255,2.027817,5.28373,10.98212,9.190636, ,1.859384,-18.08652,35.01867,31.36016,-18.31662,18.08549,5.439062,-15.0882,-19.6506,0.04649481,3.162829,3.249316,2.486372,2.784096,0.8240333,1.192259, ,4.203614,-89.4696,-59.19922,6.899071,5.461826,90.35806,70.29696,6.963407,9.633632,-95.00131,178.7215,-1.438934,10.10439,-177.276,-1.14447,-5.859772, ,16.6911,1.87407,17.81691,-13.24811,5.056984,-4.242676,-16.02069,-92.35428,4.837581,-91.97351,-36.76794,115.1209,-59.07111,14.28597,7.367514,-14.26025
130.9731,93.74741,107.7982,103.5698,141.6056,167.8966,159.9421,97.12871,141.753,6.920122,103.6846,168.2332,104.6434,130.651,120.0141,112.9432, ,0.2518463,0.3893204,2.521179,1.263283,4.091949,0.05206299,0.9824677,0.4514618,0.9031372,1.545528,0.3439865,3.762894,1.790489,1.563507,3.112289,5.397064, ,1.79011,-18.08731,40.09645,31.69745,-23.3389,18.08574,6.585425,-13.79074,-19.75742,-0.01654053,4.042103,3.724366,1.766895,3.156076,1.68149,1.405349, ,4.648117,-89.45523,-55.61926,8.196182,7.259416,90.36384,70.02484,6.963863,11.03589,-96.50848,179.0859,-1.550537,10.4293,-177.9803,-1.215851,-4.365295, ,16.68776,2.270546,21.55953,-11.10751,4.475165,-4.644714,-17.53391,-96.26953,4.755629,-92.35263,-37.75873,110.2689,-53.14844,15.82714,3.065112,-6.208862
131.2024,94.09878,110.3417,104.7239,145.5595,167.9441,159.0446,96.85439,142.5585,8.527859,103.572,171.989,106.4227,130.8647,119.5672,116.7896, ,0.229248,0.3513718,2.54348,1.154144,3.953934,0.04754639,0.8974609,0.2743225,0.8054962,1.607737,0.112587,3.755783,1.779297,0.2136536,0.4469376,3.846428, ,1.727238,-18.08813,44.83292,32.03902,-28.22293,18.086,7.609689,-12.61658,-19.82669,-0.09298706,4.883582,4.17101,1.095614,3.241391,2.484304,1.739501, ,5.051706,-89.44119,-51.37003,9.565143,9.036716,90.3693,69.73235,6.908942,12.29762,-98.07074,179.4098,-1.62207,10.6189,-178.9825,-1.185242,-3.038483, ,16.68443,2.628138,25.81879,-9.384308,3.704518,-5.009644,-18.91208,-99.79837,4.692755,-92.74854,-38.23651,105.4319,-47.75867,15.32303,3.065188,-0.6325989
131.3751,94.3601,112.3294,105.6759,148.5135,167.9802,158.3539,96.70699,143.1368,9.836654,103.65,175.2838,106.7742,131.2388,119.1933,117.7062, ,0.1726685,0.261322,1.987694,0.9519653,2.953995,0.03605652,0.6906586,0.1473999,0.5782928,1.308795,0.07795715,3.294754,0.3514404,0.374115,0.3738861,0.9166107, ,1.679992,-18.08887,48.27267,32.35596,-31.93182,18.08624,8.383337,-11.73181,-19.8353,-0.1761475,5.52622,4.436839,1.176852,3.329193,3.157388,2.026065, ,5.355037,-89.42657,-47.63483,10.98758,10.41114,90.37381,69.47895,6.806987,13.23337,-99.33759,179.6894,-1.367798,10.74302,-179.8501,-1.160156,-2.169312, ,16.68173,2.893348,29.55971,-8.402496,2.938069,-5.283783,-19.95288,-102.4189,4.658692,-93.07602,-38.15686,101.1231,-46.79697,15.15868,3.064559,0.3705735
131.5259,94.58656,114.1238,106.6293,151.0793,168.0118,157.7425,96.62793,143.6278,11.03018,103.8008,178.4141,106.5331,131.6758,118.8483,117.4891, ,0.1508179,0.2264633,1.794464,0.9534302,2.565826,0.03161621,0.6114502,0.07905579,0.4909973,1.193522,0.1508484,3.13031,0.2410889,0.4369507,0.3449478,0.2171021, ,1.638805,-18.0896,51.13799,32.6533,-35.1774,18.08647,9.057722,-10.96381,-19.82065,-0.2644653,6.091776,4.67873,1.554584,3.419685,3.780287,2.332035, ,5.619549,-89.41168,-43.87369,12.51289,11.67929,90.37786,69.23513,6.685302,14.04246,-100.4902,179.9585,-0.9758606,10.85207,179.3356,-1.137207,-1.457611, ,16.67926,3.122793,33.31188,-7.594727,2.118888,-5.522766,-20.8653,-104.6897,4.637056,-93.37604,-37.86118,97.02303,-47.54733,15.12649,3.063838,-0.3943176
131.6309,94.74022,115.3557,107.3876,152.812,168.034,157.302,96.59619,143.9549,11.83305,104.1737,178.1213,106.2465,132.1524,118.5897,117.3357, ,0.1049957,0.153656,1.231865,0.7583008,1.732651,0.02217102,0.440506,0.03173828,0.3271027,0.8028698,0.3728561,0.2927551,0.2865677,0.4766846,0.2586594,0.15345, ,1.61017,-18.09024,53.05654,32.91414,-37.40527,18.08665,9.541263,-10.42151,-19.79407,-0.3287964,6.499765,4.898013,1.941881,3.49911,4.248629,2.566224, ,5.803441,-89.39609,-41.01068,13.80976,12.55057,90.38094,69.05019,6.579638,14.59096,-101.2645,-179.8061,-0.5681152,10.95096,178.7286,-1.120087,-0.9356689, ,16.67747,3.277543,36.15462,-7.049347,1.486727,-5.688812,-21.49664,-106.23,4.630985,-93.57797,-36.98499,92.40697,-48.45682,15.32951,3.063258,-0.9485779
131.7129,94.85804,116.3102,108.0526,154.1371,168.0514,156.9494,96.58455,144.2023,12.44454,104.6191,174.6856,105.9627,132.6211,118.3773,117.2153, ,0.08204651,0.1178207,0.9544983,0.6650085,1.325089,0.0174408,0.3526001,0.01164246,0.2474365,0.6114893,0.4454117,3.435699,0.2838058,0.4686737,0.2123947,0.1203232, ,1.587829,-18.09082,54.50659,33.14462,-39.12872,18.0868,9.926764,-9.994263,-19.76419,-0.3804932,6.825701,5.131284,2.315145,3.572609,4.634076,2.76152, ,5.947011,-89.38098,-38.61551,14.97458,13.22681,90.38351,68.89674,6.485894,15.01114,-101.8537,-179.5874,-0.1727905,11.03984,178.2335,-1.106079,-0.5127563, ,16.67603,3.395684,38.52897,-6.60556,0.9595477,-5.81839,-21.98807,-107.4115,4.631611,-93.73199,-35.92322,87.81201,-49.38431,15.61478,3.062759,-1.39325
131.7537,94.9196,116.7811,108.402,154.8131,168.0603,156.7632,96.58966,144.3313,12.74898,105.4595,170.284,106.0044,133.0959,118.2799,117.6508, ,0.04081726,0.06156158,0.4708557,0.3493576,0.6760254,0.008880615,0.186142,0.005111694,0.128952,0.3044462,0.8404465,4.401566,0.04174042,0.474823,0.0973587,0.4354172, ,1.576716,-18.09097,55.2304,33.24384,-40.01947,18.08689,10.13812,-9.764679,-19.75198,-0.4071655,7.000164,5.389694,2.460833,3.62909,4.80931,2.7939, ,6.018395,-89.38086,-37.33466,15.55412,13.56633,90.3851,68.8195,6.439901,15.22624,-102.1469,-179.4318,0.1505903,11.0889,177.884,-1.100311,-0.2975159, ,16.6753,3.458688,39.77958,-6.336273,0.6804955,-5.882721,-22.24484,-108.0158,4.632124,-93.80927,-34.00107,81.83417,-49.21066,16.04431,3.061414,-0.8097229
131.7759,94.95562,117.0283,108.5978,155.1951,168.0653,156.6529,96.59802,144.4063,12.91438,106.4868,165.5054,106.1889,133.5689,118.2345,118.3298, ,0.0221405,0.03601837,0.2472687,0.1957779,0.3820343,0.005050659,0.1103516,0.008361816,0.07502747,0.1654015,1.027306,4.778671,0.1845016,0.4729462,0.04547119,0.6790161, ,1.570678,-18.09091,55.64057,33.2869,-40.53387,18.08696,10.27066,-9.62439,-19.74774,-0.4220886,7.105786,5.678562,2.503418,3.678817,4.889492,2.75096, ,6.057085,-89.38739,-36.60635,15.8592,13.74324,90.38631,68.77796,6.416004,15.34829,-102.3057,-179.2986,0.4328935,11.11983,177.6035,-1.098236,-0.1784973, ,16.6749,3.49663,40.47701,-6.16391,0.5261847,-5.91748,-22.39456,-108.358,4.632442,-93.85193,-31.71338,75.29683,-48.54959,16.53395,3.059652,0.2241709
131.7578,94.93501,116.851,108.4942,155.0009,168.062,156.7252,96.59882,144.3627,12.81537,107.8368,159.8588,107.0742,133.9993,118.2358,118.0338, ,0.01805115,0.02060699,0.1773148,0.1035995,0.1941986,0.003372192,0.07228088,0.000793457,0.04367065,0.09900951,1.349983,5.646561,0.8852615,0.4304504,0.001319885,0.2959518, ,1.575593,-18.09073,55.3629,33.16161,-40.27246,18.08695,10.21238,-9.697632,-19.75577,-0.4111938,6.821715,5.747507,2.298369,3.702989,4.886362,2.767727, ,6.025557,-89.39368,-37.08282,15.6108,13.63056,90.38644,68.82449,6.43586,15.2728,-102.2111,-179.1945,0.6402441,11.30755,177.5139,-1.098572,-0.2347412, ,16.67523,3.476585,39.99589,-6.254059,0.6299502,-5.888794,-22.30695,-108.1492,4.630587,-93.82532,-28.50089,67.22347,-46.12247,17.13293,3.05919,-0.2234497
131.7254,94.89359,116.522,108.2842,154.5923,168.0556,156.8641,96.59809,144.2753,12.6192,108.6609,154.5258,108.19,134.3653,118.2561,117.3731, ,0.03245544,0.04142761,0.3290329,0.2099686,0.4085846,0.006393433,0.1389313,0.0007247925,0.08737183,0.1961775,0.8240585,5.333023,1.115845,0.3659668,0.02032471,0.6606903, ,1.584421,-18.09052,54.82776,32.97981,-39.72205,18.08692,10.08227,-9.850403,-19.76794,-0.3910522,6.453208,5.722079,2.005068,3.713478,4.849469,2.805849, ,5.968794,-89.39917,-37.97797,15.16823,13.41508,90.38617,68.9014,6.47131,15.12481,-102.0233,-179.3129,0.7883699,11.5282,177.512,-1.099854,-0.357605, ,16.6758,3.435066,39.10638,-6.433319,0.8240737,-5.837311,-22.1322,-107.7382,4.628087,-93.77325,-26.66785,59.4173,-43.24478,17.71008,3.059298,-1.227722
131.6526,94.7854,115.6768,107.744,153.4272,168.0404,157.1869,96.59085,144.0433,12.08177,110.9067,145.9702,111.135,134.2392,118.3887,116.1289, ,0.07278442,0.1081848,0.8451309,0.540184,1.165192,0.01516724,0.3227539,0.007240295,0.2319794,0.537425,2.245819,8.555634,2.944962,0.1260986,0.1326294,1.244202, ,1.604242,-18.09018,53.55047,32.76726,-38.21179,18.08682,9.741869,-10.23608,-19.78296,-0.3457336,5.644607,5.47049,1.149151,3.62817,4.612147,2.82198, ,5.841454,-89.40433,-40.17987,14.25382,12.78334,90.38483,69.05171,6.544421,14.74129,-101.5059,-179.5677,0.7878349,12.46002,177.8491,-1.107239,-0.6932983, ,16.67709,3.325165,36.9497,-6.901947,1.325542,-5.719391,-21.68677,-106.6725,4.631558,-93.63647,-21.84143,46.50898,-37.40018,17.85673,3.062045,-3.076233
