LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9974083,0.05304346,-0.01815367,-0.04509462,0.9637082,0.2198796,0.1475669,0.03381784,0.9915226,0.1262949,-0.03022563,0.00434854,0.9941612,-0.01590348,-0.003396966,-0.1066724,0.6249125,0.03525919,0.2254543,0.7466,0.9770448,-0.1122173,-0.01444846,-0.1805046,0.9273958,0.2347863,0.2911755,0.005423256,0.9403073,-0.05340934,-0.33601,-0.008181909,0.9993873,0.03033492,-0.01713283,0.003353215,0.9990355,-0.02730246,-0.03438969,-4.502345E-05,0.9986935,0.04803101,0.009018179,0.01493382,0.6717851,-0.05223386,-0.04540009,-0.7375061,0.9878395,0.07531156,0.1250864,0.05342993,0.9677632,0.2338067,-0.02140855,0.09116213,0.9914232,-0.111171,-0.06721991,-0.01423087,0.9941199,0.09621315,0.0462304,0.01820823,0.9974027,0.057253,-0.03924959,-0.01922426
0.9972962,0.03574198,-0.03153742,-0.05593116,0.9556792,0.2505256,0.1515863,0.03058928,0.9866176,0.1623927,-0.01323663,0.006248899,0.9938086,-0.01651436,-0.006581394,-0.1096745,0.6249974,0.03685495,0.2088484,0.7512671,0.9787801,-0.0964642,0.01124222,-0.1804378,0.9341177,0.2570382,0.2474615,0.0108796,0.9401444,-0.05197747,-0.3367571,-0.004636765,0.999421,0.02911426,-0.01758766,0.0008514714,0.9989665,-0.0285135,-0.03538007,-0.00107206,0.9988916,0.04538394,0.005984355,0.01096008,0.6698384,-0.03829792,-0.06209414,-0.7389141,0.9900296,0.05245946,0.1131043,0.06555006,0.9672307,0.2343102,-0.02247427,0.09517609,0.9938125,-0.0982329,-0.04793537,-0.0197317,0.9950114,0.09003243,0.03798288,0.02009163,0.9976592,0.04609728,-0.04835131,-0.01460394
0.9966639,0.02125751,-0.04343783,-0.06574443,0.9480607,0.2741356,0.1585582,0.02982969,0.9914071,0.122618,-0.04408436,-0.01155025,0.9934354,-0.01855005,-0.009499919,-0.11248,0.6280097,0.04022015,0.1905736,0.7534374,0.9803496,-0.0839068,0.02649027,-0.1765578,0.9278247,0.3006767,0.2200124,0.01815312,0.9406196,-0.05271656,-0.3353432,-0.0007925387,0.9994115,0.02862304,-0.01889868,-0.0005682986,0.998894,-0.02965653,-0.03613146,-0.005065713,0.9990132,0.04404536,0.001045853,0.005620584,0.6688002,-0.02644403,-0.08013128,-0.738638,0.9918653,0.02693821,0.09927554,0.07497951,0.9657353,0.2371302,-0.02791445,0.1017124,0.9948916,-0.08616822,-0.04621165,-0.02510441,0.9953381,0.08462321,0.04151886,0.02042193,0.9977636,0.0374815,-0.0543099,-0.01064893
0.9962468,0.008871289,-0.04451947,-0.07370082,0.9449409,0.2860986,0.1556923,0.03152988,0.98813,0.1297541,-0.08043431,-0.01712396,0.9932804,-0.02134881,-0.009263855,-0.1133685,0.634715,0.04417253,0.1702381,0.7524657,0.9853837,-0.05496909,-0.04230085,-0.1555891,0.9058162,0.3254429,0.2708631,-0.01473804,0.9415904,-0.05568906,-0.3321221,0.001066044,0.9993176,0.02984628,-0.02175174,-0.0006176568,0.9988711,-0.03047416,-0.03532422,-0.008951938,0.9989882,0.04486205,-0.0004541691,0.00313706,0.667035,-0.01649325,-0.1055422,-0.7373285,0.9929138,0.002715887,0.08728419,0.08059994,0.9649342,0.2352896,-0.03785093,0.1100368,0.9953566,-0.07467005,-0.05322637,-0.02926875,0.9957532,0.08105487,0.040179,0.01706843,0.9983008,0.03117366,-0.04895072,-0.005260491
0.9961316,0.003094969,-0.0427235,-0.07672635,0.9451414,0.286943,0.1524405,0.03366733,0.9879272,0.1238636,-0.08957696,-0.02517289,0.9933586,-0.02243563,-0.008048576,-0.1125636,0.6361224,0.04478517,0.1694195,0.7514251,0.9856146,-0.04635246,-0.05520095,-0.1528665,0.9004668,0.3401664,0.2704447,-0.01749965,0.9422709,-0.05706669,-0.3299513,0.001072245,0.9992481,0.0306834,-0.02370304,-0.0002785177,0.9988801,-0.03072617,-0.03456645,-0.009984545,0.998933,0.04604292,0.0004431442,0.00356653,0.6660169,-0.01259359,-0.1215325,-0.7358619,0.9931394,-0.008084135,0.08311268,0.08186004,0.9650089,0.2316475,-0.0440059,0.1147205,0.9955416,-0.06896593,-0.05689643,-0.03005762,0.9961019,0.07935549,0.03590217,0.01395433,0.9986646,0.02827098,-0.0431723,-0.002466433
0.9961744,-0.002227848,-0.03957922,-0.07787868,0.9462518,0.2865217,0.1461456,0.03397477,0.9888401,0.1136542,-0.09161202,-0.02975481,0.9934902,-0.02330902,-0.007018917,-0.1112869,0.6374979,0.04518069,0.1689642,0.7503374,0.9857151,-0.0355291,-0.06820683,-0.1498375,0.8969417,0.350293,0.2689801,-0.02098313,0.942964,-0.05804554,-0.3277944,0.0006970391,0.999175,0.03151971,-0.02561165,3.262877E-05,0.998891,-0.03105044,-0.03388496,-0.01022649,0.9988757,0.04716302,0.001469974,0.004572787,0.6655557,-0.009820261,-0.1385405,-0.7333115,0.9932002,-0.01783604,0.0802507,0.08243222,0.9653719,0.2265576,-0.05018013,0.1192086,0.9957228,-0.06334265,-0.06005905,-0.03027728,0.9964326,0.07749303,0.03143433,0.01135399,0.998969,0.02533991,-0.03766654,-0.0004277803
0.9963969,-0.01330623,-0.03129133,-0.07769835,0.9502628,0.2810115,0.1307382,0.03067188,0.9916362,0.1031686,-0.07351772,-0.02468096,0.9936986,-0.02402988,-0.006833549,-0.1092658,0.6487261,0.05196898,0.1359664,0.7469718,0.9868327,0.02941604,-0.0889982,-0.131815,0.8982477,0.3361384,0.2787784,-0.04944353,0.944293,-0.05881351,-0.3238081,0.0002126526,0.999049,0.03278411,-0.02874487,0.0003457809,0.9988862,-0.03184325,-0.03350659,-0.009471841,0.9988198,0.04818241,0.001742309,0.005880036,0.6668385,-0.008887216,-0.171993,-0.7250281,0.9929017,-0.03382558,0.07823763,0.08295126,0.9685809,0.2040837,-0.06760796,0.1250204,0.9961403,-0.05276152,-0.06299353,-0.0308657,0.9969183,0.0734048,0.0260768,0.00925278,0.9992433,0.01962682,-0.03351875,0.002021698
0.996412,-0.02626789,-0.02176692,-0.07745606,0.9544631,0.269863,0.1235616,0.03011207,0.9946103,0.08407354,-0.05819516,-0.01718646,0.9936782,-0.02366552,-0.008163897,-0.109439,0.6510149,0.05527176,0.12081,0.7473484,0.9860227,0.04911552,-0.09698325,-0.1262583,0.897751,0.3469852,0.2651784,-0.05766179,0.945363,-0.05858693,-0.320711,0.0009180605,0.9989706,0.03316709,-0.03094477,0.0003838504,0.9988673,-0.03178046,-0.03430635,-0.008794486,0.9988075,0.04849116,0.0006315949,0.005632249,0.6694444,-0.01442798,-0.2017712,-0.7147898,0.9923164,-0.04512529,0.07831035,0.08449576,0.9698166,0.1917868,-0.07555706,0.1302484,0.9967343,-0.04194672,-0.06087868,-0.03248002,0.997128,0.06843008,0.0306272,0.01073448,0.9989709,0.01307865,-0.04330634,0.003273231
0.9961954,-0.03993339,-0.01067042,-0.07672208,0.9577211,0.2531289,0.1316868,0.03680629,0.9952403,0.06652716,-0.07019155,-0.01200231,0.9935954,-0.02367348,-0.009100196,-0.110113,0.6521114,0.05734461,0.1032667,0.7488647,0.98509,0.05933236,-0.1043773,-0.1232188,0.8970764,0.3595074,0.2489362,-0.06355573,0.9462914,-0.05809334,-0.3180416,0.002716305,0.998927,0.03272034,-0.03277697,-1.10938E-05,0.9989201,-0.02856368,-0.0355257,-0.008989639,0.9987776,0.04909154,0.0002228144,0.005772893,0.6707733,-0.02589007,-0.2255147,-0.7060708,0.9917401,-0.05261216,0.07708504,0.08798505,0.9705008,0.1845842,-0.08033522,0.132677,0.9972467,-0.03123517,-0.05766253,-0.03461907,0.9973285,0.06287397,0.03515577,0.01212072,0.9985415,0.006353771,-0.05349177,0.003615021
0.9960758,-0.04053596,-0.01208366,-0.0777422,0.9599754,0.2358288,0.1451587,0.04196412,0.9946976,0.06038486,-0.08235545,-0.01216699,0.9935398,-0.02387637,-0.00948059,-0.1105384,0.6526264,0.05796077,0.09383644,0.7496093,0.9847236,0.06235868,-0.1075334,-0.1219322,0.8958859,0.3660642,0.2430701,-0.06559364,0.9467744,-0.05774243,-0.3166542,0.003781216,0.9989112,0.03233057,-0.0336315,-0.000247228,0.9989084,-0.02780231,-0.03647826,-0.00885835,0.9987702,0.04924375,-2.741444E-05,0.005758,0.6709615,-0.03348819,-0.2351215,-0.7024295,0.9914257,-0.05580034,0.07598334,0.09048731,0.9704715,0.1837938,-0.08183612,0.1330706,0.99739,-0.02653919,-0.05693895,-0.03559174,0.9975404,0.06038748,0.03368241,0.01149708,0.9985279,0.003267433,-0.05398563,0.004129454
0.9959634,-0.04109171,-0.01352012,-0.07864897,0.962108,0.2166702,0.158453,0.04790407,0.9938311,0.05650058,-0.09456792,-0.01282437,0.9935014,-0.02419675,-0.009729547,-0.110792,0.6535144,0.05816256,0.08375654,0.7500139,0.9844931,0.06516813,-0.1097631,-0.1203268,0.8942682,0.3720176,0.2394981,-0.0672911,0.9472591,-0.05739642,-0.3152517,0.004722159,0.9988942,0.03192455,-0.03451012,-0.0004634874,0.9988912,-0.02718652,-0.03741135,-0.008808393,0.9987639,0.04936908,-0.0001329604,0.005780335,0.6707897,-0.0421721,-0.2438836,-0.6991307,0.9910587,-0.05894915,0.07490373,0.09336559,0.9702493,0.1843602,-0.08322487,0.1330462,0.9973392,-0.02257593,-0.0588585,-0.03661254,0.9977126,0.05859496,0.03209326,0.01031617,0.9986495,0.0002221174,-0.05171505,0.004975515
0.9948021,-0.06562056,0.01864149,-0.07559938,0.9670699,0.1991842,0.1458759,0.06182119,0.9924181,0.05331147,-0.1101036,-0.01189105,0.9934418,-0.02527297,-0.009633005,-0.1110945,0.6564626,0.05684222,0.06228,0.7496313,0.9844723,0.0702099,-0.1118945,-0.1156055,0.8911536,0.3802456,0.2372744,-0.07042292,0.9482308,-0.05670704,-0.3124101,0.006528826,0.998839,0.03129836,-0.03660769,-0.0009418224,0.9988407,-0.02721133,-0.03869762,-0.008899565,0.9987662,0.0493195,0.000157798,0.005798821,0.6696758,-0.06210404,-0.2586665,-0.6933751,0.9902756,-0.06464445,0.07185069,0.1000641,0.9697586,0.1864478,-0.08640851,0.1316782,0.9972607,-0.01493782,-0.06162185,-0.0380894,0.9980726,0.05564965,0.02631153,0.007878095,0.9989017,-0.006167498,-0.04599043,0.006509017
0.9937289,-0.076244,0.03375436,-0.0745014,0.9741207,0.166593,0.1373239,0.0669164,0.9925728,0.05322145,-0.109223,-0.006080576,0.9933912,-0.02660261,-0.009398392,-0.1112567,0.6600853,0.05389561,0.04188824,0.748083,0.9846913,0.07394128,-0.1126595,-0.1105608,0.8905629,0.381722,0.2366271,-0.07206786,0.9490749,-0.05607583,-0.3099066,0.008385267,0.9987577,0.03095994,-0.03902093,-0.001395201,0.9987863,-0.02885567,-0.0388084,-0.00933048,0.9988101,0.0484715,0.0004959299,0.005346131,0.6683819,-0.0832426,-0.267306,-0.6891182,0.989706,-0.0695665,0.06444962,0.107186,0.9694759,0.1873643,-0.09031419,0.1298243,0.9971063,-0.007517708,-0.06464931,-0.03928053,0.9982547,0.05336012,0.02449642,0.006345218,0.9988862,-0.01273697,-0.04479965,0.007565695
0.9928545,-0.0847119,0.04378305,-0.07174114,0.9816827,0.134002,0.1212903,0.06026042,0.9936001,0.05992544,-0.09550408,0.006833744,0.993359,-0.02793695,-0.009301533,-0.1112253,0.6639466,0.05052561,0.02428233,0.7456758,0.9850222,0.07586645,-0.1128689,-0.1060013,0.8926937,0.3785638,0.2335553,-0.07238294,0.949676,-0.05539208,-0.3081275,0.01023377,0.9986737,0.03073333,-0.0412742,-0.001701238,0.9987436,-0.03113467,-0.03808039,-0.009584882,0.9988428,0.04785152,0.0004984107,0.004808311,0.6663551,-0.1038809,-0.2716269,-0.6865846,0.989212,-0.07534093,0.05265224,0.1140663,0.9694687,0.1851174,-0.09550984,0.1293833,0.9969299,-0.0004710858,-0.06734926,-0.03993154,0.9982678,0.05232248,0.02645984,0.004854704,0.9986671,-0.01997132,-0.04677029,0.008820241
0.9925824,-0.08775811,0.0468825,-0.06986312,0.9851379,0.1175503,0.1128508,0.05431377,0.9940627,0.06181018,-0.0884906,0.01372834,0.9933518,-0.02862915,-0.009218515,-0.1111203,0.6655551,0.0494174,0.01703171,0.7445161,0.9851894,0.07581249,-0.112842,-0.1045041,0.8942743,0.3761708,0.2313798,-0.0723363,0.9499199,-0.05493953,-0.3074139,0.01141936,0.9986336,0.03050708,-0.04238725,-0.001923386,0.998736,-0.0321708,-0.03743761,-0.009486372,0.998852,0.04769245,0.0004796862,0.0044679,0.6649904,-0.1136569,-0.2734211,-0.6856464,0.9888864,-0.07921442,0.04613,0.1170509,0.9695384,0.182712,-0.09868073,0.1298996,0.9968892,0.002710622,-0.06770176,-0.04026308,0.9982542,0.05228393,0.02720067,0.003885013,0.9985163,-0.02401289,-0.04790975,0.009661339
0.9924248,-0.0903073,0.04934446,-0.06710239,0.9880292,0.1017212,0.105555,0.0480549,0.994312,0.06273423,-0.08392777,0.01908593,0.9933563,-0.02932422,-0.009095003,-0.1109083,0.6669203,0.04870714,0.01072531,0.7434581,0.9853092,0.07540783,-0.1128019,-0.1037072,0.8958458,0.3738821,0.2290335,-0.07222213,0.9500887,-0.05450803,-0.3069249,0.01255262,0.998596,0.03027746,-0.04341633,-0.002090201,0.9987346,-0.03312248,-0.03670302,-0.009223026,0.9988583,0.0475923,0.0004609614,0.004100398,0.6633454,-0.1228438,-0.2754626,-0.6848376,0.9884495,-0.08387641,0.03970344,0.1198167,0.9695992,0.1796815,-0.1023208,0.130852,0.9968387,0.006066664,-0.06813604,-0.04041455,0.9982809,0.05207673,0.02674282,0.00284892,0.9983655,-0.02791085,-0.04878854,0.01035138
0.9923123,-0.09452886,0.0535944,-0.05923166,0.9924624,0.07252438,0.09257533,0.03447428,0.9940166,0.07023303,-0.07950042,0.0260399,0.9933583,-0.0304391,-0.008644942,-0.1106259,0.6688027,0.04770536,0.0005781856,0.7419075,0.9853137,0.0750008,-0.1128058,-0.1039558,0.898296,0.3708766,0.2244361,-0.07171631,0.9502904,-0.05351971,-0.3063852,0.01455749,0.9985322,0.02959094,-0.04530983,-0.00224178,0.9987573,-0.0342819,-0.03524228,-0.008163508,0.9988516,0.0477933,0.0003608161,0.003341172,0.6595061,-0.1391757,-0.2814135,-0.6829995,0.987165,-0.09528004,0.02866107,0.1249224,0.9698979,0.1707205,-0.111649,0.1329932,0.9969597,0.01216781,-0.06571794,-0.04005538,0.9983193,0.05325063,0.02286355,-0.0004236896,0.998104,-0.03656791,-0.04786465,0.01265926
0.9927629,-0.09657007,0.05424845,-0.0464025,0.9955576,0.04380362,0.08136514,0.01805726,0.9930608,0.08487339,-0.07799695,0.02330671,0.9933661,-0.03186083,-0.007864852,-0.1102131,0.6705411,0.04627892,-0.006919086,0.7403952,0.9850239,0.08299617,-0.1086232,-0.105074,0.9023709,0.3665771,0.2155122,-0.07001846,0.9504946,-0.0523258,-0.3059007,0.01571256,0.9984599,0.0288678,-0.04734273,-0.001800474,0.998803,-0.03457284,-0.03381461,-0.007340659,0.9988488,0.0478622,0.001101732,0.003026531,0.6545137,-0.1510789,-0.2914102,-0.681078,0.9836528,-0.1189732,0.006750779,0.1350075,0.9706081,0.1695592,-0.1123955,0.1285957,0.9970593,0.01686053,-0.06386546,-0.03885417,0.9981751,0.05727711,0.01862753,-0.00434226,0.9977248,-0.04599641,-0.04684258,0.01533976
0.9929956,-0.09834106,0.05487914,-0.03573626,0.9972562,0.01905813,0.07117523,0.007139136,0.9918547,0.09766466,-0.08009573,0.01644513,0.993292,-0.03302647,-0.007749265,-0.1105447,0.6716915,0.04513178,-0.01014858,0.7393853,0.984605,0.08905111,-0.1071767,-0.1055273,0.9026627,0.3667343,0.2139267,-0.07029489,0.9505426,-0.05165959,-0.3058461,0.01606672,0.9983749,0.02845179,-0.04936452,-0.001088193,0.9988647,-0.03460043,-0.03197591,-0.007051286,0.9988325,0.04806003,0.002787083,0.004014745,0.6510948,-0.1567289,-0.3026181,-0.6781843,0.9817398,-0.1290324,0.008190453,0.1395369,0.9722632,0.1433184,-0.1301071,0.1312875,0.9971665,0.02095302,-0.06171656,-0.03756253,0.9978244,0.06379715,0.01454008,-0.008067951,0.9972426,-0.0557006,-0.04566563,0.01787076
0.9931502,-0.09788103,0.05623543,-0.03015987,0.997702,0.008710175,0.06714739,0.002461337,0.9912888,0.1001713,-0.0840161,0.01592671,0.993268,-0.03334123,-0.00769802,-0.1106703,0.6719348,0.0444185,-0.01039867,0.739204,0.9843229,0.09130387,-0.1074833,-0.1059219,0.9022235,0.3669542,0.215041,-0.07137824,0.950446,-0.05160896,-0.3061504,0.0161544,0.9983369,0.02832317,-0.05020505,-0.0008144114,0.9989014,-0.03446871,-0.03094545,-0.0070996,0.9988334,0.04794205,0.003515542,0.004600611,0.6505668,-0.1567198,-0.3070671,-0.6766917,0.9807191,-0.1348218,0.008071804,0.1412377,0.972701,0.131419,-0.1376679,0.132776,0.9971756,0.02355503,-0.06065146,-0.03751641,0.9976341,0.06688581,0.0128796,-0.009317135,0.9970074,-0.06027799,-0.04449872,0.0190457
0.9933129,-0.09706242,0.05724146,-0.02513633,0.997936,0.0003715148,0.06419645,-0.001560826,0.9907614,0.1030473,-0.08662786,0.01639291,0.9932791,-0.03363386,-0.007480839,-0.1104965,0.6719218,0.0439276,-0.01008523,0.7392495,0.9840105,0.09280711,-0.1082758,-0.1067077,0.9018405,0.3666177,0.216715,-0.07286865,0.9502439,-0.05191682,-0.3067096,0.0164462,0.9983044,0.02826775,-0.05087797,-0.0007967852,0.998942,-0.03425208,-0.02982827,-0.007209291,0.9988399,0.04770377,0.004110395,0.005124107,0.6502692,-0.1558233,-0.3105389,-0.6755995,0.9797167,-0.1402133,0.00778887,0.1429507,0.9728098,0.1222794,-0.1434514,0.1345753,0.9972025,0.02653925,-0.05917153,-0.03717031,0.9974687,0.06947689,0.01026121,-0.01113477,0.9968373,-0.06401546,-0.04254762,0.02018155
0.9934716,-0.09714042,0.05632875,-0.02012536,0.9980777,-0.008079589,0.06130347,-0.004194659,0.990392,0.1070197,-0.08570375,0.01803972,0.9933079,-0.03408481,-0.006716629,-0.1101474,0.6717829,0.04292462,-0.008365192,0.7394561,0.9837633,0.08341759,-0.1135532,-0.1111625,0.8970152,0.3728296,0.2256486,-0.07378697,0.9495626,-0.05280276,-0.3085962,0.01764002,0.9982755,0.02798038,-0.05159561,-0.0009946298,0.9990508,-0.0324059,-0.02776556,-0.008748247,0.9988751,0.04679097,0.005267404,0.005614516,0.6498711,-0.1517361,-0.3184906,-0.6732069,0.9776553,-0.1503013,0.01061879,0.1465843,0.9725827,0.1126267,-0.1490334,0.1385178,0.9972682,0.0332459,-0.05495747,-0.03647597,0.9971184,0.07423643,0.005291061,-0.01469355,0.9964838,-0.070767,-0.03951872,0.02122307
0.9942672,-0.09357149,0.04973641,-0.01426672,0.9979354,-0.01042484,0.06273965,-0.008941717,0.9908733,0.1082889,-0.07844736,0.01702335,0.9933417,-0.03399835,-0.005707606,-0.1099258,0.6706063,0.04242687,-0.004576473,0.7405851,0.9840995,0.07777888,-0.1114385,-0.1143682,0.8977178,0.371203,0.2260951,-0.07205571,0.9489052,-0.05392113,-0.310304,0.01956971,0.9982679,0.02734293,-0.05207062,-0.001464409,0.9991242,-0.03130437,-0.025907,-0.009986083,0.9988816,0.0464194,0.006585158,0.00611885,0.6497056,-0.1507111,-0.316361,-0.6745995,0.9779786,-0.1467358,0.01274937,0.1478643,0.9719727,0.1112626,-0.1507813,0.1419674,0.9972699,0.03973964,-0.05136233,-0.03514883,0.996616,0.07991296,0.001111711,-0.01921621,0.9961144,-0.07689957,-0.0379427,0.02007535
0.9954534,-0.08620859,0.03990419,-0.00695602,0.9972585,-0.009097022,0.07159604,-0.01633537,0.9915376,0.1074387,-0.07144046,0.014363,0.9933741,-0.03398498,-0.005153272,-0.1096653,0.6679884,0.04241387,0.00196393,0.7429594,0.9844978,0.06807115,-0.1095463,-0.1188701,0.8991429,0.3687609,0.2254673,-0.06871753,0.9486515,-0.05457334,-0.3107974,0.02207171,0.99826,0.02626954,-0.05274944,-0.002090981,0.9991776,-0.03021711,-0.02446016,-0.01152163,0.9988568,0.04656053,0.007871641,0.007441228,0.6505628,-0.1490638,-0.3098255,-0.6771679,0.9794705,-0.139303,0.01666064,0.1447577,0.9705614,0.1144183,-0.154091,0.1455166,0.9973154,0.04376641,-0.04867168,-0.03282603,0.9956719,0.08910386,-0.005345857,-0.02587325,0.9958115,-0.08180559,-0.03700117,0.01727302
0.9960319,-0.08138376,0.03581138,-0.003828123,0.9967339,-0.008164618,0.07781664,-0.01998997,0.9919753,0.1066639,-0.06673758,0.01241061,0.9933436,-0.03400463,-0.00537941,-0.1099242,0.666151,0.04250795,0.006044403,0.74458,0.9846572,0.06245176,-0.1086245,-0.1214529,0.8998939,0.3676368,0.2248948,-0.06675811,0.9486318,-0.05465546,-0.3107569,0.02325424,0.9982663,0.02568542,-0.05291482,-0.002186207,0.999178,-0.03016639,-0.02398934,-0.01256613,0.9988539,0.04649377,0.008045936,0.008040272,0.6516705,-0.1476737,-0.3045931,-0.6787792,0.9805551,-0.1348401,0.01816698,0.1414213,0.9696454,0.1169255,-0.1557149,0.1478817,0.9974188,0.04443937,-0.04695467,-0.03124654,0.994897,0.09574375,-0.01012377,-0.0301768,0.9957333,-0.08317187,-0.03674561,0.01573208
0.9965535,-0.07593694,0.03335207,-0.001572223,0.9962177,-0.007284602,0.08336189,-0.02341311,0.9927618,0.10303,-0.06115033,0.008336946,0.9933022,-0.03426182,-0.005805412,-0.1101965,0.6642596,0.04251403,0.01016774,0.7462229,0.9847389,0.05694357,-0.1077025,-0.1242859,0.9005978,0.3666637,0.2242662,-0.06469958,0.9486429,-0.05467717,-0.3106358,0.02434152,0.9982809,0.02523526,-0.05285894,-0.002067637,0.9991454,-0.03098897,-0.0236025,-0.0138259,0.9988821,0.04590872,0.007718959,0.008201838,0.6532459,-0.1457346,-0.2980409,-0.6805902,0.9817733,-0.1299818,0.01942132,0.1372909,0.9686818,0.1197727,-0.156964,0.1505735,0.9975858,0.04431828,-0.04470813,-0.02931987,0.9938294,0.1039808,-0.01573214,-0.0352667,0.9957151,-0.08372904,-0.03665056,0.01405204
0.9971881,-0.06405438,0.03889485,-0.0004730227,0.996083,-0.01074317,0.08339978,-0.02734528,0.9905911,0.119554,-0.06588425,0.00976613,0.9933888,-0.03467365,-0.004544821,-0.1093431,0.6617906,0.0418379,0.01670972,0.7483339,0.9848701,0.04684388,-0.1056777,-0.129108,0.9015093,0.3648261,0.2246202,-0.06106216,0.9484328,-0.05532927,-0.3110879,0.02526378,0.9983462,0.02460213,-0.05194575,-0.001134466,0.9990705,-0.03294173,-0.02245976,-0.01639329,0.9989514,0.04464407,0.006822744,0.007519555,0.6569844,-0.1401666,-0.2821667,-0.6849137,0.9843107,-0.119025,0.02223556,0.1283398,0.9670774,0.125799,-0.1581654,0.1546598,0.9981568,0.0417218,-0.03748247,-0.02317963,0.9903193,0.1272411,-0.02679753,-0.04857448,0.9959084,-0.08139018,-0.03830022,0.00867868
0.9966921,-0.05875707,0.05614552,0.0004780008,0.9951194,-0.007237464,0.09484144,-0.02626996,0.9875337,0.1198336,-0.09997676,0.02053933,0.9936966,-0.03522006,-0.001267905,-0.1064188,0.6594903,0.04292056,0.02811462,0.74996,0.9848344,0.03470393,-0.1047669,-0.1338683,0.9028797,0.3600161,0.2274121,-0.05899603,0.9479907,-0.05557657,-0.312559,0.02306113,0.9984046,0.02549658,-0.05036942,0.001092214,0.9989961,-0.03554355,-0.02115684,-0.01720298,0.9989133,0.04462285,0.008791731,0.01018369,0.6578179,-0.1337027,-0.2671381,-0.6914019,0.9867736,-0.1066944,0.02560962,0.1193246,0.9664561,0.1315429,-0.1561724,0.1557861,0.998907,0.03545521,-0.02736586,-0.01337758,0.9845226,0.1592154,-0.03613547,-0.06371874,0.9966729,-0.06968318,-0.04226814,-0.0008803206
0.9962907,-0.05336114,0.06717418,0.006708624,0.99567,0.00366767,0.08916304,-0.02603514,0.9890805,0.1039131,-0.1035953,0.01377935,0.9938129,-0.03487695,-0.0001509832,-0.1054491,0.6526989,0.04909126,0.04899985,0.7544357,0.984044,0.01907801,-0.1038488,-0.1432092,0.9052207,0.3525652,0.2302051,-0.05726227,0.9475253,-0.05543392,-0.3141157,0.02131312,0.9984735,0.02747343,-0.04770908,0.004447613,0.998885,-0.03890126,-0.01965259,-0.01814289,0.998846,0.04519714,0.01043176,0.01245495,0.6587555,-0.1260661,-0.2522607,-0.697505,0.9889502,-0.09470872,0.02938377,0.1102017,0.9671389,0.135736,-0.149412,0.1545776,0.9992325,0.03069829,-0.02291705,-0.008177073,0.9807912,0.1775758,-0.0392905,-0.07051143,0.9977976,-0.04425986,-0.04678141,-0.01589247
0.9963817,-0.05093829,0.06745167,0.00889443,0.9959835,0.007859323,0.08515524,-0.02652836,0.9901744,0.09715892,-0.09986717,0.01189624,0.9937798,-0.03453704,-0.0004996536,-0.1058706,0.6479823,0.05382513,0.06140006,0.757266,0.9834012,0.009766527,-0.1025502,-0.1493658,0.9063085,0.3496174,0.230938,-0.05513806,0.9466221,-0.05343917,-0.3173397,0.01860928,0.9985253,0.02799339,-0.04609939,0.00619754,0.9988138,-0.04052677,-0.0193311,-0.01883917,0.9988566,0.0449046,0.01040579,0.01268048,0.6598295,-0.1207891,-0.2440622,-0.7003347,0.9898857,-0.08944613,0.0312585,0.1055868,0.9677221,0.1379746,-0.1445054,0.1536071,0.9998114,0.01463802,-0.01172393,0.00503851,0.9703239,0.2219794,-0.04448633,-0.08495717,0.9980333,-0.02570962,-0.05119079,-0.02545678
