Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
9.662642,10.04836,77.87682,11.20273,15.64465,12.95313,76.03405,11.59138,13.12631,42.16557,23.39699,43.53047,7.059393,15.04956,17.36825,9.085038,354.6744,355.4111,4.296909,359.5226,5.711639,356.9691,359.2434,353.3906,353.5465,358.2364,9.323069,42.68158,1.211564,351.6653,17.07676,353.7788,354.015,0.6787457,349.4709,349.0876,3.023582,2.751187,17.49392,9.295844,7.516271,42.05696,16.16082,9.420025,354.7756,349.7752,3.067438,353.3667,5.694866,351.0568,282.4299,2.538621,14.40697,12.21947,74.17256,357.3027,350.9394,356.6892,15.58974,2.419147,355.3519,8.058082,359.5014,0.4485196
9.547859,9.734713,78.24796,10.48897,15.74635,12.89232,75.55849,11.49412,13.20662,41.47641,22.14779,44.7595,6.654628,14.34505,16.82194,9.024728,354.8306,355.6082,5.102552,359.0487,5.412204,357.2086,357.4034,353.9282,353.3729,358.4091,8.313404,43.96701,0.9729546,352.1707,16.49857,353.6461,354.0497,0.8288294,350.0886,349.8107,3.242635,2.920912,17.81804,9.512853,7.676578,41.38441,15.60717,9.310546,354.8561,350.2959,3.150114,353.5826,5.670228,351.3178,281.9796,2.390825,14.58882,12.17448,73.28887,357.2334,351.0685,356.9901,14.59422,2.560193,355.8462,7.814244,359.3903,0.600889
9.545561,9.7393,78.24638,10.49054,15.74565,12.88824,75.56214,11.49173,13.20638,41.48391,22.13787,44.75925,6.657569,14.34834,16.82741,9.028721,354.8278,355.6099,5.101779,359.0472,5.412123,357.1999,357.4041,353.9298,353.3739,358.406,8.319617,43.96642,0.9738793,352.1702,16.50193,353.6463,354.0555,0.8236604,350.0892,349.8093,3.244378,2.912672,17.8142,9.510906,7.676081,41.39249,15.59791,9.312203,354.8544,350.2843,3.159746,353.5769,5.669755,351.3116,281.9812,2.390911,14.58775,12.17017,73.29368,357.2336,351.0677,357.0005,14.58484,2.558919,355.8436,7.805411,359.3852,0.6059766
9.425615,9.355609,78.61412,9.903744,15.77704,12.8306,75.19226,11.71993,13.09898,40.8502,20.68645,46.02193,6.759712,13.6483,16.22687,9.007783,355.0317,355.8215,5.944613,358.5237,5.066175,357.4217,355.6081,354.0731,353.4651,358.5933,7.121153,45.2233,0.7500682,352.6701,15.8449,353.5807,354.0788,0.9252152,350.6446,350.4273,3.384873,3.060488,18.10871,9.853566,7.773196,40.77505,14.9609,9.605143,354.4448,350.7608,3.363324,353.6821,5.663557,351.6449,281.557,2.19727,14.71074,12.12445,72.48335,357.1429,351.255,357.3087,13.41147,3.179861,356.1841,7.508403,359.3562,0.7836366
9.302022,8.953431,78.95612,9.285582,15.68405,12.74437,74.89997,12.11502,12.95071,40.29063,19.11053,47.21287,7.146062,12.91293,15.64139,9.092107,355.2757,356.0354,6.713556,358.166,4.617417,357.6604,353.8129,354.054,353.5888,358.7727,5.801613,46.4085,0.4549948,353.1678,15.17322,353.5269,354.1009,0.9721766,351.2252,351.0743,3.397993,3.17691,18.32552,10.30085,7.834941,40.23193,14.24046,9.87735,353.8042,351.222,3.687835,353.6314,5.677905,351.9958,281.1777,1.939167,14.74274,12.05606,71.72488,357.0732,351.4575,357.6458,12.13765,3.896366,356.442,7.121383,359.4169,0.9769807
9.190929,8.544104,79.26206,8.602129,15.47548,12.68738,74.57224,12.57381,12.87783,39.77409,17.49279,48.26293,7.659824,12.13158,15.05018,9.217574,355.5546,356.2286,7.422495,358.0481,4.125684,357.9143,352.0877,354.0598,353.5189,358.9654,4.36023,47.48321,0.08027706,353.6587,14.48791,353.4979,354.1058,1.025371,351.8733,351.7504,3.297851,3.307185,18.50745,10.84488,7.885283,39.73034,13.49291,9.913389,353.0958,351.7283,3.99764,353.4949,5.713709,352.3668,280.8508,1.610981,14.67089,12.01224,70.90977,357.059,351.6734,357.9847,10.80294,4.514401,356.6765,6.698327,359.5208,1.113545
9.081846,8.148103,79.58961,7.896873,15.18286,12.62087,74.20635,12.99201,12.90831,39.31091,15.80319,49.09851,8.176031,11.3374,14.46224,9.352509,355.8516,356.418,8.110211,358.1009,3.654742,358.1893,350.3842,354.2341,353.2121,359.1878,2.843987,48.37887,359.6595,354.1323,13.80735,353.4497,354.0977,1.083775,352.539,352.4192,3.102536,3.428582,18.65033,11.42574,7.931853,39.28086,12.62952,9.654778,352.4543,352.2569,4.243639,353.3669,5.739854,352.7269,280.5195,1.269506,14.50979,11.95878,70.02829,357.0852,351.9072,358.3376,9.404958,4.862575,356.8906,6.266404,359.5862,1.251572
8.994291,7.757572,79.98017,7.19913,14.83424,12.56152,73.84535,13.35728,13.00034,38.91374,14.05913,49.74006,8.572206,10.51308,13.85449,9.515634,356.1416,356.5764,8.794627,358.2559,3.25767,358.4707,348.6677,354.5919,352.7667,359.4156,1.254316,49.11789,359.2526,354.5963,13.14158,353.3806,354.0744,1.18009,353.1962,353.0692,2.866535,3.580113,18.75043,12.01104,7.970734,38.89496,11.58584,9.069497,352.0003,352.8191,4.341652,353.2235,5.766803,353.1029,280.1419,0.9802111,14.27062,11.89766,69.11837,357.1157,352.1706,358.6879,8.006981,4.875663,357.0609,5.814105,359.6447,1.401032
8.931879,7.367742,80.43031,6.57531,14.49092,12.52757,73.52226,13.72877,13.11448,38.55096,12.33281,50.19107,8.718194,9.726257,13.25962,9.638202,356.4054,356.7147,9.496606,358.4029,3.001707,358.7167,346.9822,355.0652,352.2984,359.6385,359.6176,49.68454,358.9224,355.0723,12.50779,353.2886,354.0438,1.30778,353.8141,353.655,2.653691,3.737684,18.8086,12.6127,8.004976,38.54014,10.36729,8.254517,351.8039,353.369,4.356419,353.162,5.796504,353.4975,279.7214,0.7489213,13.99868,11.84852,68.22907,357.1162,352.4506,359.0052,6.643203,4.539717,357.3039,5.433781,359.6404,1.546162
8.897163,6.997774,80.88093,6.050736,14.20565,12.54477,73.24734,14.1863,13.22609,38.20862,10.72419,50.40869,8.645281,8.98296,12.66591,9.730767,356.6465,356.8334,10.22019,358.4924,2.909981,358.9322,345.3788,355.5007,351.8815,359.8514,357.9832,50.02063,358.6767,355.5804,11.89397,353.1576,353.9917,1.470756,354.3875,354.1585,2.524758,3.926486,18.90358,13.24736,8.033956,38.20261,8.92023,7.283628,351.8345,353.8611,4.308411,353.1839,5.823481,353.8936,279.3166,0.5498756,13.74019,11.83247,67.36378,357.0468,352.7165,359.272,5.452514,3.807059,357.5769,5.093428,359.6323,1.686701
8.894874,7.000907,80.88219,6.052937,14.20642,12.53902,73.24892,14.18619,13.22318,38.21342,10.71688,50.40675,8.646822,8.98732,12.67278,9.743242,356.6458,356.8341,10.22075,358.4923,2.911478,358.923,345.3834,355.5,351.8855,359.8485,357.9882,50.01845,358.6763,355.5802,11.89747,353.1514,353.994,1.466351,354.3889,354.1563,2.526166,3.918215,18.90148,13.24717,8.031924,38.20752,8.916843,7.285441,351.8329,353.8515,4.317974,353.1753,5.82197,353.8887,279.3154,0.5509985,13.74047,11.82807,67.36783,357.0477,352.7154,359.2779,5.446147,3.807255,357.5773,5.089529,359.6266,1.704557
8.873091,6.6882,81.2773,5.617911,13.98459,12.58029,73.01752,14.74939,13.31163,37.87427,9.391219,50.43468,8.454418,8.281888,12.12188,9.848517,356.846,356.9154,10.96661,358.4968,2.955392,359.102,343.895,355.8016,351.5452,0.03500426,356.3329,50.14113,358.4498,356.1054,11.33619,352.971,353.9426,1.640592,354.9155,354.5932,2.481381,4.10848,19.10877,13.9179,8.039209,37.87074,7.282662,6.356544,352.0114,354.2738,4.253647,353.2289,5.838573,354.2515,278.9818,0.3460628,13.50844,11.82706,66.50826,356.9195,352.9471,359.4854,4.437822,2.875335,357.8102,4.74568,359.6631,1.821823
8.870795,6.693233,81.27461,5.619166,13.98627,12.57437,73.01723,14.75195,13.31128,37.87913,9.38329,50.43634,8.456272,8.286427,12.13022,9.853291,356.8454,356.9167,10.96637,358.4941,2.95674,359.0927,343.9053,355.7982,351.5458,0.03203787,356.3367,50.14267,358.4492,356.1053,11.3417,352.969,353.9449,1.637057,354.9151,354.5927,2.480329,4.100192,19.10941,13.91987,8.038988,37.87568,7.278097,6.357913,352.0103,354.2641,4.262104,353.2248,5.837102,354.244,278.9845,0.3446509,13.51005,11.82267,66.51152,356.9206,352.9468,359.4914,4.432254,2.875852,357.8076,4.741755,359.6591,1.825095
8.861959,6.446858,81.61037,5.265243,13.81735,12.62081,72.80906,15.41652,13.36363,37.52533,8.670165,50.34935,8.188285,7.604302,11.63843,9.940076,356.9868,356.9589,11.71619,358.4467,3.097866,359.2606,342.526,355.937,351.2696,0.1837374,354.6148,50.1205,358.1766,356.6418,10.84701,352.7487,353.8987,1.814551,355.4383,354.9691,2.508786,4.287163,19.47836,14.63227,8.002424,37.52291,5.581525,5.54554,352.2805,354.6551,4.186743,353.3598,5.844117,354.5636,278.7261,0.1540723,13.3006,11.82253,65.61515,356.7465,353.1461,359.6628,3.627428,1.8487,358.0831,4.403247,359.7059,1.962224
8.863196,6.262883,81.90611,4.986014,13.71871,12.66089,72.59975,16.13266,13.38486,37.15703,8.794781,50.13479,7.897964,6.945539,11.21274,10.09389,357.0765,356.9789,12.45087,358.3737,3.298002,359.3923,341.2667,355.9671,351.0003,0.3013228,352.8349,49.94213,357.8352,357.1896,10.41511,352.4714,353.844,1.991465,355.9877,355.2867,2.595644,4.460249,19.96773,15.36285,7.899688,37.15499,4.032131,4.916857,352.5919,355.0329,4.125806,353.4661,5.830352,354.8343,278.5236,359.9849,13.13892,11.81306,64.67499,356.5527,353.3441,359.8233,2.886438,0.9963759,358.4544,4.084471,359.7288,2.094763
8.874415,6.075662,82.19652,4.780802,13.7322,12.7416,72.38611,16.88096,13.37436,36.76337,9.653068,49.73006,7.677086,6.263133,10.81654,10.27755,357.1417,357.0042,13.15457,358.2914,3.535903,359.5096,340.1291,355.9064,350.718,0.3848874,351.0775,49.55696,357.4286,357.7599,10.01793,352.1501,353.8156,2.198888,356.5685,355.5397,2.741646,4.642901,20.59846,16.10004,7.727124,36.76126,2.752627,4.439041,352.8845,355.4483,4.060875,353.5734,5.84734,355.1346,278.3409,359.8459,13.07113,11.83889,63.67905,356.3373,353.5702,359.9583,2.249106,0.3638309,358.8437,3.764936,359.7915,2.165194
8.876358,5.957094,82.41503,4.622613,13.85806,12.82467,72.15997,17.6137,13.37489,36.37964,10.86412,49.07148,7.639346,5.567089,10.25938,10.36389,357.1891,357.0412,13.80308,358.1987,3.791853,359.6409,339.0671,355.8325,350.3694,0.4296524,349.4496,48.90842,357.0848,358.3431,9.543317,351.8588,353.794,2.405491,357.2131,355.7554,2.940573,4.828186,21.31989,16.8139,7.520121,36.37744,1.728396,4.068459,353.0278,355.9017,3.755686,353.7938,5.848293,355.3596,278.2461,359.728,13.10246,11.86407,62.61902,356.1048,353.8669,0.09513585,1.783453,359.8766,359.0398,3.44498,359.8599,2.140065
8.874063,5.874766,82.6076,4.497281,14.06744,12.9156,71.91434,18.30682,13.42331,35.99175,12.21904,48.22713,7.778948,4.852967,9.92548,10.66049,357.2176,357.0749,14.41623,358.0956,4.030215,359.8213,338.0271,355.7399,349.9646,0.4408116,347.9138,48.06271,356.8991,358.9465,9.221386,351.4837,353.7825,2.617826,357.8638,355.9499,3.164499,5.025214,22.11688,17.48596,7.331952,35.98938,0.941276,3.971745,352.9545,356.4271,3.675328,353.7623,5.845,355.5608,278.1893,359.6183,13.2174,11.89257,61.46592,355.8953,354.2199,0.1899325,1.438937,359.7231,359.0468,3.144506,-0.003691398,2.047319
8.858953,5.808954,82.79751,4.386062,14.28613,12.98851,71.66095,18.98483,13.45629,35.62309,13.6575,47.32113,8.134536,4.195397,9.469159,10.82799,357.2467,357.1423,14.98618,358.013,4.17286,359.9908,337.084,355.5829,349.6097,0.4127165,346.3893,47.13159,356.7972,359.5666,8.863622,351.1316,353.7705,2.817866,358.4879,356.1255,3.348515,5.198506,22.97136,18.12861,7.179326,35.6207,0.308925,4.417644,352.6207,356.9572,3.344057,353.9192,5.820945,355.7284,278.1408,359.5339,13.37402,11.90651,60.27539,355.6841,354.6319,0.2818076,1.053304,0.142764,358.9734,2.867512,0.1666018,1.858646
8.828655,5.781527,82.9593,4.283663,14.44645,13.06468,71.42807,19.65547,13.49134,35.25114,15.13226,46.38002,8.614962,3.656197,9.206773,11.2346,357.2685,357.2109,15.53351,357.9568,4.16926,0.161454,336.2047,355.3438,349.3213,0.3235508,344.8807,46.11593,356.6601,0.2546209,8.628479,350.6435,353.7957,3.018904,359.0813,356.2823,3.471683,5.380032,23.89388,18.7477,7.072882,35.24899,359.7236,5.448857,352.1628,357.4854,3.223349,353.8633,5.810156,355.8586,278.1268,359.4659,13.52117,11.91639,59.0575,355.4766,355.0236,0.3544885,0.6026887,1.082627,358.9197,2.636779,0.2917506,1.666458
8.798966,5.76104,83.10184,4.183625,14.50673,13.15288,71.22147,20.30387,13.54797,34.88291,16.47914,45.25143,9.119297,3.337886,8.815068,11.53259,357.2858,357.2863,16.04433,357.8946,4.018652,0.3077868,335.4305,355.0383,349.0892,0.1624576,343.5389,44.84472,356.4855,1.021398,8.310639,350.211,353.8183,3.201252,359.6339,356.4429,3.512134,5.552325,24.88045,19.32676,7.024919,34.88049,359.2227,6.804688,351.6959,357.9709,2.940581,353.9312,5.795295,355.9753,278.1331,359.4147,13.61817,11.93916,57.84368,355.2559,355.351,0.4400008,0.03167008,2.335567,358.8614,2.428115,0.4418037,1.361448
8.796206,5.759953,83.10217,4.181191,14.50689,13.14459,71.22029,20.30611,13.54664,34.88291,16.48029,45.25402,9.121016,3.340699,8.816401,11.53259,357.2878,357.29,16.04259,357.895,4.018357,0.3007364,335.4411,355.035,349.0917,0.1624576,343.5377,44.84733,356.4848,1.020754,8.311486,350.211,353.8194,3.195618,359.6351,356.4455,3.509445,5.54251,24.87994,19.32855,7.02493,34.88049,359.2242,6.804773,351.6949,357.9687,2.942531,353.9312,5.79298,355.97,278.1327,359.4143,13.61909,11.93434,57.84862,355.2564,355.3489,0.4400008,0.03150766,2.335482,358.8585,2.430173,0.4397243,1.361448
8.774536,5.734475,83.22949,4.124449,14.49092,13.2236,71.06156,20.92325,13.63473,34.5198,17.64922,43.80215,9.502861,3.250679,8.652165,12.08411,357.2809,357.3684,16.52408,357.8067,3.78901,0.4597965,334.7032,354.7293,348.8907,359.9874,342.3981,43.22071,356.4135,1.803114,8.141577,349.657,353.8467,3.328043,0.1726135,356.5734,3.492559,5.690769,25.89417,19.87258,7.02201,34.51591,358.8859,7.934918,351.3157,358.4734,2.916089,353.7422,5.785523,356.0638,278.1578,359.3836,13.66453,11.95543,56.64802,355.0285,355.5931,0.5237716,359.487,3.419807,358.8132,2.209066,0.5697008,1.128409
8.751022,5.71053,83.33811,4.122361,14.43982,13.30244,70.93465,21.50676,13.77299,34.17046,18.63638,42.05673,9.724484,3.413254,8.508913,12.66789,357.2682,357.4401,16.98792,357.678,3.548049,0.5826613,334.0475,354.4746,348.688,359.7946,341.4415,41.32423,356.3597,2.594594,8.014977,349.0641,353.8784,3.43034,0.6981534,356.6684,3.44205,5.826897,26.88026,20.39252,7.051375,34.16312,358.6704,8.591324,351.1077,359.0036,2.819977,353.5747,5.777097,356.1412,278.2066,359.3534,13.67878,11.97905,55.5053,354.8035,355.7346,0.6289673,359.1206,4.003221,358.7495,1.959638,0.7098916,0.9343303
8.725111,5.693502,83.41675,4.173508,14.3561,13.38697,70.85425,22.06503,13.95679,33.7997,19.50254,40.12678,9.838964,3.848545,8.379683,13.30562,357.2361,357.4952,17.43457,357.5198,3.324156,0.7553779,333.389,354.2887,348.4775,359.594,340.5921,39.27062,356.2857,3.397113,7.947078,348.4254,353.9284,3.508292,1.216179,356.7294,3.374593,5.982597,27.82991,20.90132,7.102986,33.78768,358.5278,8.944105,351.0167,359.6568,2.584483,353.393,5.775935,356.2018,278.2909,359.3105,13.65441,11.99703,54.3975,354.5788,355.7734,0.7063394,358.9811,4.184583,358.7335,1.765898,0.8337597,0.7779553
8.693086,5.704494,83.45791,4.287317,14.2349,13.48471,70.80157,22.59034,14.15757,33.44109,20.24737,38.0467,9.899153,4.481586,8.32632,13.94081,357.1931,357.5311,17.86784,357.3142,3.160582,0.9104972,332.7708,354.2037,348.2664,359.3825,339.8552,37.07731,356.2263,4.164915,7.971457,347.7815,353.9931,3.589774,1.717799,356.7589,3.294536,6.137758,28.69044,21.40273,7.15972,33.42244,358.3983,9.15993,350.978,0.3912376,2.288569,353.2361,5.775262,356.2382,278.417,359.2568,13.57782,12.02718,53.36908,354.3779,355.7594,0.7826168,358.9799,4.093281,358.7229,1.622664,0.9218559,0.6743006
8.659135,5.727233,83.47902,4.44246,14.10337,13.59439,70.75867,23.09506,14.35987,33.08183,20.86147,35.81837,9.960317,5.258696,8.365742,14.66625,357.1413,357.5557,18.26072,357.0783,3.075669,1.067247,332.1717,354.1776,348.0688,359.1577,339.2454,34.70752,356.2845,4.891321,8.097637,347.0815,354.0788,3.67587,2.211975,356.7716,3.207643,6.300929,29.45676,21.90733,7.223555,33.05529,358.2987,9.405807,350.9146,1.229374,1.906488,353.0005,5.788077,356.2706,278.5623,359.1952,13.47482,12.0638,52.39622,354.2353,355.7098,0.8266723,359.0085,3.955781,358.568,1.543483,1.032752,0.5623054
8.619234,5.771496,83.46687,4.617529,13.97752,13.66278,70.7761,23.55057,14.5156,32.73709,21.38871,33.49805,10.08317,6.122268,8.516276,15.40699,357.0726,357.5735,18.61387,356.8374,3.057492,1.204751,331.5727,354.2006,347.9318,358.9213,338.7223,32.20464,356.6214,5.579037,8.321413,346.3473,354.1693,3.735938,2.733315,356.7738,3.129593,6.415893,30.16489,22.37906,7.268073,32.70094,358.2093,9.703814,350.7469,2.10366,1.503385,352.7985,5.787354,356.2491,278.7461,359.1289,13.36226,12.07662,51.51041,354.1397,355.6133,0.8536823,359.0331,3.805429,358.0943,1.49772,1.128486,0.5398775
8.5765,5.82457,83.44261,4.793231,13.87339,13.74762,70.8181,23.97928,14.62177,32.73709,22.09606,31.12087,10.37817,6.708076,8.755497,16.23887,357.0025,357.5898,18.92581,356.6111,3.065089,1.31501,331.0322,354.2293,347.8563,358.9213,338.0435,29.63912,357.2476,6.01429,8.614758,345.5539,354.2707,3.804831,3.253548,356.7675,3.065699,6.516633,30.861,22.83009,7.286281,32.70094,357.8515,9.902699,350.4178,2.645802,1.089763,352.5154,5.790112,356.2245,278.9405,359.0692,13.26423,12.11525,50.68003,354.0807,355.468,0.8536823,359.082,3.582685,357.3319,1.50087,1.208111,0.5179163
8.519954,5.889277,83.3994,4.936938,13.80156,13.81252,70.87146,24.40687,14.66877,32.72754,22.72559,28.68817,10.77858,7.28661,9.064662,17.02857,356.9417,357.6005,19.20112,356.4254,3.060763,1.396931,330.5708,354.2518,347.8546,358.9242,337.432,27.07574,357.9058,6.434738,8.954164,344.7918,354.3757,3.856238,3.758348,356.7686,3.011829,6.586242,31.52227,23.28505,7.272002,32.69191,357.6419,9.820992,350.0235,3.146861,0.7053496,352.2675,5.777604,356.168,279.1497,359.0195,13.20049,12.14823,49.92494,354.0575,355.2688,0.8415794,359.0945,3.254542,356.6702,1.529735,1.280498,0.480065
8.51931,5.891271,83.39694,4.937097,13.80292,13.80587,70.86876,24.40687,14.67316,32.73709,22.72351,28.68643,10.78018,7.281556,9.065353,17.03078,356.9418,357.6021,19.19873,356.4244,3.061968,1.388802,330.5801,354.2518,347.8511,358.9213,337.4352,27.07352,357.9059,6.437334,8.955368,344.7922,354.3717,3.852806,3.759592,356.7698,3.013159,6.578489,31.52139,23.28505,7.274385,32.70094,357.6397,9.82209,350.0229,3.134009,0.7120642,352.2614,5.772837,356.1604,279.1519,359.0189,13.20136,12.14517,49.92897,354.0575,355.2667,0.8536823,359.0793,3.254998,356.6667,1.51955,1.273663,0.4855387
8.442179,5.982017,83.33909,5.036478,13.77772,13.83868,70.96857,24.81847,14.70484,31.69969,22.44691,26.26968,11.23292,8.967596,9.438409,17.80415,356.8832,357.6055,19.44228,356.2886,3.02981,1.460106,330.1414,354.3159,347.8539,358.2013,337.6351,24.52786,358.5916,7.567718,9.337195,344.0379,354.499,3.902422,4.227054,356.7848,2.960917,6.637835,32.11672,23.73497,7.214348,31.62802,358.5076,9.669154,349.5588,4.620244,0.3406149,352.0383,5.749617,356.0661,279.3667,358.9781,13.19193,12.1469,49.28205,354.0602,355.0445,0.7875472,359.036,2.998668,356.2245,1.694822,1.365619,0.4348343
8.352246,6.081073,83.28595,5.146428,13.78711,13.81298,71.0843,25.24262,14.75668,31.37817,22.6975,23.91726,11.82741,9.845096,9.842229,18.50948,356.8304,357.6022,19.68287,356.1303,2.967208,1.478548,329.8021,354.4154,347.8206,357.9838,337.3867,22.0089,359.4333,8.194118,9.743966,343.3393,354.6115,3.922239,4.58402,356.8119,2.90053,6.65008,32.62784,24.20328,7.131826,31.29352,358.6196,9.544349,349.0044,5.27854,359.9938,351.8573,5.693415,355.9349,279.5567,358.94,13.22624,12.10961,48.78173,354.0652,354.8306,0.7373543,358.8491,2.908698,355.7272,1.832547,1.388903,0.416676
8.265982,6.163824,83.27463,5.263458,13.86587,13.80309,71.21111,25.69833,14.83799,31.07542,22.93634,21.67443,12.48995,10.67011,10.23897,19.15483,356.7741,357.5997,19.89743,355.9573,3.675389,1.465137,329.5555,354.5634,347.7448,357.7914,337.166,19.55192,0.3626151,8.836705,10.13029,342.665,354.7443,3.951069,4.830348,356.8406,2.431567,6.654987,33.06879,24.70763,7.048606,30.97848,358.6025,9.448853,348.4658,5.813002,359.6594,351.7632,5.657887,355.8381,279.6755,358.9294,13.22851,12.09644,48.41258,354.054,354.6422,0.6775502,358.5864,2.951491,355.1772,1.948836,1.420599,0.4482724
8.180342,6.238453,83.24189,5.32792,13.87074,13.75235,71.3487,26.19151,14.94141,30.79917,23.14373,19.49076,13.11244,11.43133,10.63708,19.72282,356.7267,357.6222,20.00471,355.7992,3.572033,1.418283,329.4059,354.7394,347.6575,357.6119,336.9941,17.11,1.09271,9.503044,10.51186,342.0302,354.8582,3.942208,5.024372,356.9408,2.375081,6.603877,33.41625,25.24934,6.991966,30.68991,358.4296,9.324745,348.0603,6.200942,359.368,351.7636,5.608112,355.7059,279.7799,358.9292,13.26827,12.0685,48.20117,354.0255,354.4579,0.6144757,358.2982,3.084397,354.5654,2.024993,1.445324,0.6079634
8.055185,6.449531,83.01241,5.39408,13.85681,13.64008,71.6279,27.27573,15.21101,30.28606,23.53802,15.61165,13.23172,12.82479,11.3866,20.54606,356.6054,357.6603,19.95656,355.498,3.370212,1.286077,329.3348,355.1091,347.4874,357.3034,336.7233,12.73737,0.8748809,10.88294,11.23528,341.0034,355.0497,3.891931,5.221905,357.2847,2.323803,6.438466,33.86902,26.42052,7.029043,30.15483,357.8722,8.693501,348.0925,6.660795,358.9547,352.0275,5.52379,355.3384,280.051,358.8938,13.30974,12.03514,48.1486,353.9354,354.0973,0.4468065,357.5977,3.655897,354.1943,2.123931,1.431042,1.088754
8.018929,6.585663,82.7742,5.379108,13.85047,13.59774,71.7396,27.83859,15.39705,30.06272,23.79939,14.29738,13.23966,13.49558,11.70955,20.80095,356.5416,357.6788,19.78264,355.3908,3.273598,1.195475,329.4225,355.2849,347.372,357.156,336.5714,10.95391,0.706831,11.62888,11.56124,340.6847,355.1185,3.84832,5.262293,357.534,2.34293,6.326238,33.95659,27.02295,7.139325,29.91887,357.4538,8.578682,348.0926,6.74524,358.9868,352.128,5.492415,355.1061,280.2636,358.8251,13.32247,12.04961,48.2921,353.9005,353.9544,0.3882856,357.1285,4.257831,354.1704,2.115498,1.461573,1.367046
