Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9978592,0.9989511,0.6700044,0.9932168,0.9606208,0.9944397,0.6484818,0.9890284,0.903165,0.9356853,0.9989848,0.9988546,0.9980066,0.9991644,0.9941089,0.9425701,0.9955363,-0.06146029,0.04492187,-0.02941883,0.0003255624,0.2192951,-0.03048706,0.06240146,-0.01191423,0.3424078,-0.03961423,0.03680856,-0.0275697,0.06101249,-0.01007258,-0.07846425,0.314246,0.06887783,-0.02235491,-0.004062834,-0.2512339,0.07345637,-0.09784725,-0.01810448,0.1624248,-0.0602629,0.2574569,-0.3505589,-0.02597077,-0.03112853,0.01592443,-0.03877721,0.01805342,0.1034985,-0.05506523,-0.0001001989,0.007883871,-0.6979328,0.09013549,0.1397973,-0.09915943,0.7410774,-0.1343478,-0.02767585,0.005669471,0.0004707725,-0.02367424,0.002571517,0.008088607,-0.07255977,0.04581647,-0.0336348
0.9979371,0.9989562,0.6686262,0.9928463,0.9597326,0.994386,0.6489556,0.9890004,0.902257,0.9362793,0.9989685,0.9989184,0.998175,0.9991313,0.9935321,0.944981,0.9953604,-0.05997553,0.0447897,-0.03722962,-0.004277228,0.2226093,-0.03046493,0.06212669,-0.006853697,0.3445277,-0.03994372,0.03668462,-0.02200001,0.05841086,-0.01311155,-0.08457032,0.3045052,0.06095726,-0.02288972,-0.004082588,-0.258842,0.07385244,-0.09882113,-0.01835305,0.154693,-0.06318813,0.2575859,-0.3489121,-0.02676021,-0.03233733,0.01520797,-0.03849019,0.02357906,0.1076153,-0.06658673,-0.0007481442,0.007988693,-0.6960989,0.09372202,0.1399747,-0.09965725,0.7423389,-0.1335608,-0.02970754,0.006778924,0.0002186071,-0.02514601,0.001876526,0.00912597,-0.07201294,0.05202489,-0.03328853
0.9980342,0.9989656,0.665248,0.9919783,0.9576179,0.9943719,0.6507315,0.9890409,0.9017326,0.9373588,0.9989461,0.998978,0.99853,0.9991903,0.9922203,0.9515948,0.9941553,-0.05791679,0.04456017,-0.05455348,-0.01274491,0.2317174,-0.03025136,0.05999051,0.00115186,0.346453,-0.04016721,0.03627827,-0.01143487,0.05335839,-0.01898969,-0.09594058,0.2782407,0.0521821,-0.0238918,-0.004141985,-0.2719078,0.0739338,-0.09883022,-0.01852531,0.1385601,-0.06824408,0.2563516,-0.3459288,-0.02811411,-0.03434684,0.00949709,-0.03361227,0.03635827,0.1137478,-0.08855864,-0.001587805,0.008068473,-0.6932064,0.1017373,0.1396699,-0.09983099,0.7441443,-0.1309185,-0.03365393,0.00885407,-0.0002494135,-0.02706554,-0.0007271836,0.01133287,-0.07051613,0.0641169,-0.03301117
0.9980617,0.998971,0.6614814,0.9911183,0.9590629,0.9943943,0.6528881,0.9891307,0.9023786,0.9384118,0.9989333,0.9989372,0.9987677,0.9991167,0.9907696,0.9599845,0.9933543,-0.05712042,0.04443463,-0.07259055,-0.01900879,0.223277,-0.03004822,0.05632016,0.005895862,0.3473955,-0.03951658,0.03566572,-0.002167048,0.0491158,-0.02506122,-0.1065678,0.244385,0.05122815,-0.02461259,-0.004665458,-0.2824784,0.07181644,-0.1059543,-0.01880249,0.1228345,-0.07273587,0.2522288,-0.3430774,-0.02932649,-0.03676804,0.006281171,-0.03130475,0.04791911,0.1161864,-0.09884804,-0.002075927,0.007795055,-0.6909262,0.1102982,0.1382728,-0.0996171,0.7453033,-0.1276527,-0.03754763,0.01093757,-0.0005020722,-0.02771089,-0.003378806,0.01256418,-0.06872261,0.07215612,-0.02919056
0.9980428,0.9989713,0.6581864,0.9905038,0.9595156,0.9944266,0.6550342,0.9892247,0.9033853,0.9394462,0.9989085,0.9988457,0.9988886,0.9989127,0.9898071,0.9693166,0.9935545,-0.05739138,0.04439754,-0.0887204,-0.02477816,0.220217,-0.03000101,0.05260403,0.008484834,0.3481118,-0.0385767,0.03524322,0.006070508,0.0463985,-0.03151282,-0.1140831,0.2052981,0.05573466,-0.02475045,-0.005090455,-0.2912159,0.06631938,-0.1083654,-0.0191994,0.1080268,-0.07649611,0.2469556,-0.3402856,-0.03064985,-0.03887932,0.005911222,-0.03162561,0.05585263,0.1147871,-0.0967876,-0.002077739,0.007695843,-0.6885583,0.1178563,0.1381714,-0.09923254,0.7459848,-0.1245431,-0.04154658,0.01258799,-0.0005897916,-0.02754764,-0.005818033,0.01342743,-0.0644016,0.07142752,-0.01937393
0.9980186,0.9989784,0.6570557,0.9902983,0.9600036,0.9944291,0.6560686,0.9892772,0.9039446,0.9399651,0.9988909,0.9987945,0.9989123,0.9987655,0.9895416,0.9742933,0.9939148,-0.05788263,0.04423501,-0.09547397,-0.02832875,0.2169487,-0.03007283,0.05079689,0.009530787,0.3485494,-0.03808165,0.03508549,0.009906427,0.04577992,-0.03518309,-0.11665,0.1842104,0.05997241,-0.02458352,-0.005413978,-0.2946176,0.0618941,-0.1102799,-0.01948688,0.1011691,-0.07826568,0.2438927,-0.3388709,-0.03139415,-0.03940392,0.005393496,-0.0321288,0.05864433,0.111327,-0.0915086,-0.002065761,0.00748487,-0.6872867,0.1211438,0.1384368,-0.0991299,0.7461626,-0.1229401,-0.04374792,0.01349345,-0.0006994401,-0.0275469,-0.007025925,0.01404895,-0.06132754,0.06652403,-0.01275876
0.9979841,0.9989923,0.6560481,0.9900844,0.9604342,0.9944136,0.6570086,0.9893393,0.9045555,0.9405189,0.9988723,0.9986893,0.9989048,0.9986172,0.989377,0.9791421,0.9944057,-0.05856384,0.04392428,-0.1010695,-0.03288776,0.2135641,-0.03026174,0.04912021,0.01060035,0.3494107,-0.0374259,0.03484194,0.01298949,0.0457033,-0.03880628,-0.118466,0.1628673,0.06179883,-0.02436807,-0.005749853,-0.2975265,0.0564857,-0.1125451,-0.01985742,0.09473249,-0.07993398,0.2399738,-0.3373567,-0.03223759,-0.04103775,0.005687331,-0.03233448,0.061157,0.1060014,-0.08548263,-0.002075241,0.007212051,-0.6861953,0.1243412,0.138889,-0.09915408,0.7462927,-0.1212681,-0.04587097,0.01463018,-0.000905104,-0.02769355,-0.008253011,0.01457413,-0.05795627,0.05931891,-0.005570511
0.9979043,0.9990183,0.6544569,0.9893429,0.9611303,0.9944117,0.6589194,0.9897403,0.9120964,0.9415924,0.9988328,0.9986441,0.9988418,0.9982652,0.989438,0.9876063,0.9951055,-0.06008174,0.04332828,-0.1093317,-0.04671892,0.2054066,-0.0308978,0.04648046,0.0251443,0.3442798,-0.03593416,0.03423645,0.01875461,0.0468542,-0.04641613,-0.1199616,0.1197504,0.0647033,-0.02392627,-0.006554323,-0.3034218,0.04499055,-0.1198143,-0.02018161,0.08271222,-0.06619864,0.2193286,-0.3344002,-0.03404453,-0.03996138,0.002162984,-0.03263409,0.06374308,0.09236766,-0.0741799,-0.002167266,0.006498527,-0.6838626,0.1303606,0.1402895,-0.09891096,0.7462062,-0.1240953,-0.03803217,0.01700181,-0.00138245,-0.02759322,-0.01072393,0.01572147,-0.05058168,0.04197549,0.008713529
0.9978024,0.9990402,0.6527148,0.9881021,0.9619989,0.9944909,0.6612334,0.9890381,0.9005026,0.9426206,0.9987944,0.9986237,0.9986278,0.9978804,0.9897848,0.9936331,0.9945074,-0.06169439,0.04282864,-0.1157573,-0.06454317,0.1922246,-0.03171686,0.04396178,0.01622335,0.3604047,-0.03444594,0.03362893,0.02322194,0.05033833,-0.05384871,-0.1193656,0.0759873,0.07947116,-0.02407894,-0.00724899,-0.3111025,0.03638697,-0.1298495,-0.01974931,0.07217278,-0.08807176,0.2382217,-0.3315272,-0.03572179,-0.03866829,-0.001604761,-0.03249528,0.06459094,0.07872625,-0.06571934,-0.002120913,0.005651453,-0.6810131,0.1347753,0.1440376,-0.09793802,0.7454052,-0.1174051,-0.0495375,0.01922652,-0.001675454,-0.0267608,-0.01435124,0.01670487,-0.04365783,0.02686014,0.01789863
0.9976785,0.9990613,0.6513429,0.9865454,0.9628023,0.9946521,0.6640005,0.9885895,0.8974885,0.9437094,0.9987489,0.9986073,0.9982842,0.9975019,0.9898972,0.9971102,0.9928698,-0.06345288,0.04235768,-0.1194763,-0.08391143,0.1751728,-0.03255734,0.0415579,0.0232083,0.3626319,-0.03294355,0.03315401,0.0276224,0.05514383,-0.06072514,-0.1196838,0.03552461,0.09883673,-0.02466477,-0.007777308,-0.3199225,0.03061806,-0.1406836,-0.01849382,0.06361011,-0.09302081,0.2452499,-0.3284758,-0.03740593,-0.03684887,-0.007067933,-0.03173441,0.06782394,0.06588009,-0.06116592,-0.001765572,0.00466979,-0.6775895,0.1369292,0.1501148,-0.09625615,0.7438616,-0.1161867,-0.05352451,0.02076405,-0.001533324,-0.02574171,-0.01838345,0.0171898,-0.03434194,0.01300482,0.02645101
0.9976296,0.999069,0.6507815,0.9858352,0.962909,0.994758,0.6652342,0.9886912,0.8968564,0.944189,0.9987216,0.9986044,0.9980676,0.9973131,0.9898098,0.9980061,0.9921757,-0.06419522,0.04223661,-0.1207227,-0.09205086,0.1672426,-0.03275587,0.04047767,0.02528105,0.3649424,-0.03241412,0.03298521,0.03039688,0.05768116,-0.06400675,-0.1201022,0.01900733,0.1034158,-0.02474364,-0.007478613,-0.3237351,0.02834309,-0.1459012,-0.01751653,0.06022572,-0.09110125,0.2440808,-0.327108,-0.03827193,-0.03519156,-0.0107721,-0.03132566,0.07115933,0.0599331,-0.06160605,-0.001435544,0.004621266,-0.6760955,0.1373038,0.1534568,-0.09527192,0.7431002,-0.1164092,-0.05376161,0.02137546,-0.001555851,-0.02503731,-0.02044503,0.01698361,-0.02807811,0.005529366,0.03312602
0.9976003,0.999068,0.6499447,0.9852483,0.9626799,0.9948395,0.6659566,0.9887457,0.8964266,0.9445978,0.9986971,0.9985785,0.9978148,0.9971281,0.9897008,0.9985095,0.9914776,-0.06464002,0.04232776,-0.1219212,-0.09831209,0.1609421,-0.03262496,0.03972723,0.02657832,0.367222,-0.03213975,0.03283731,0.0332802,0.06055358,-0.06675313,-0.1204346,0.005359465,0.1075574,-0.0247757,-0.006815881,-0.3270836,0.02649443,-0.1508175,-0.01671955,0.05781765,-0.08951591,0.2421456,-0.3259056,-0.03902709,-0.03370198,-0.01381734,-0.03182782,0.07432719,0.05428369,-0.061543,-0.001254528,0.004999779,-0.6750729,0.137545,0.1568415,-0.09460724,0.7426849,-0.1168863,-0.0541566,0.0220814,-0.001663344,-0.02444502,-0.02253816,0.01632793,-0.0215259,-0.001826883,0.04019995
0.9975929,0.9990531,0.6483631,0.9846155,0.9611074,0.994936,0.6664397,0.9887053,0.8961116,0.9450339,0.9986581,0.9984881,0.997178,0.9968036,0.9900325,0.9985751,0.9900447,-0.06486405,0.04265096,-0.1237409,-0.10551,0.1551248,-0.03214243,0.03843554,0.02777553,0.3716174,-0.03233535,0.03280373,0.0391748,0.06746127,-0.07093471,-0.1192883,-0.01444267,0.1181417,-0.02446611,-0.004465996,-0.3314908,0.02298149,-0.159937,-0.01576895,0.05605673,-0.08837355,0.2364267,-0.3245132,-0.04001478,-0.03125067,-0.01851303,-0.03426988,0.07405619,0.04995916,-0.05603836,-0.001596645,0.007345195,-0.6741123,0.1373749,0.1631842,-0.09391763,0.7424544,-0.1178157,-0.05465354,0.02359061,-0.002206031,-0.02259053,-0.02724591,0.01328497,-0.01103197,-0.01196854,0.05209382
0.9976457,0.999015,0.6476761,0.9846554,0.9584118,0.9949859,0.6657446,0.9866024,0.8979641,0.9451715,0.9986364,0.9984389,0.9961718,0.9966742,0.9914591,0.9979975,0.9903626,-0.06432894,0.04302789,-0.1243173,-0.1068445,0.156135,-0.03183579,0.0385638,0.03920725,0.3618936,-0.03311148,0.03272035,0.0438172,0.07723285,-0.07190955,-0.11271,-0.0232029,0.1177734,-0.02351565,-0.001942433,-0.3312728,0.01870498,-0.168512,-0.01528331,0.05729458,-0.1065892,0.2417,-0.3238847,-0.04056828,-0.02825094,-0.02426365,-0.03749376,0.06553555,0.05609132,-0.04662359,-0.003437158,0.01067208,-0.6747735,0.1367047,0.1693294,-0.09357411,0.7429767,-0.1171212,-0.06538074,0.02555753,-0.00301664,-0.02004385,-0.03298524,0.00798819,-0.003215823,-0.01778715,0.05601468
0.997766,0.9990319,0.648351,0.9853265,0.9553884,0.9950389,0.6648259,0.9861467,0.8978909,0.9452368,0.9986467,0.9985638,0.994296,0.996962,0.9930657,0.997073,0.9913078,-0.06248499,0.04231576,-0.1242318,-0.1026807,0.1595769,-0.03197487,0.03910819,0.03605521,0.3661386,-0.03413168,0.03225468,0.04513393,0.09208775,-0.06807587,-0.1021372,-0.02277624,0.1145519,-0.02270198,-0.0008965572,-0.3242661,0.01474536,-0.1756853,-0.01433318,0.05925152,-0.1090259,0.2356285,-0.3233958,-0.04064369,-0.02409221,-0.03397312,-0.03784665,0.05815239,0.06947041,-0.03805812,-0.006579721,0.01199636,-0.6775389,0.1355399,0.175792,-0.09311157,0.7436171,-0.1197004,-0.06491256,0.02788485,-0.003536828,-0.01590033,-0.04172718,0.0004592876,0.002615884,-0.02237458,0.05232948
0.9978153,0.9990685,0.6491159,0.9858896,0.9542478,0.9951316,0.6649958,0.9858457,0.8974587,0.9453154,0.9986638,0.9987283,0.9928194,0.9973025,0.9935735,0.9966928,0.9920223,-0.06151241,0.04150384,-0.1241951,-0.09900904,0.160788,-0.03255938,0.03913138,0.03397344,0.3679487,-0.03454956,0.03195516,0.04394024,0.1021466,-0.06337644,-0.09665801,-0.02004096,0.1135473,-0.02258104,-0.000956381,-0.3188807,0.01348349,-0.1778137,-0.01299819,0.05939329,-0.1105962,0.2345682,-0.3230284,-0.04046744,-0.02109601,-0.04031577,-0.03670342,0.05875788,0.07511015,-0.03249598,-0.008425694,0.01177732,-0.6793668,0.1343021,0.1787194,-0.0921088,0.7434527,-0.1213364,-0.06449463,0.02894333,-0.003446937,-0.01288401,-0.04743944,-0.004903302,0.004070694,-0.02367216,0.04407806
0.99786,0.9990753,0.6495934,0.9865749,0.953596,0.9953399,0.6661465,0.9854943,0.8967757,0.9453588,0.9986919,0.9989566,0.9908093,0.9977202,0.9936866,0.9967493,0.9928272,-0.06054689,0.04134401,-0.1243946,-0.09454478,0.1611274,-0.03284596,0.03817388,0.03218738,0.3690151,-0.03512724,0.03150909,0.0413971,0.1145934,-0.05571575,-0.09137501,-0.01580917,0.1132955,-0.02238726,-0.0007832074,-0.3130614,0.01308643,-0.1786489,-0.01061639,0.05858999,-0.1124625,0.2355687,-0.322762,-0.04014031,-0.01694556,-0.04720929,-0.03621193,0.06492221,0.07479159,-0.02460481,-0.01040631,0.01177525,-0.681577,0.1325136,0.1810447,-0.09003891,0.7425354,-0.1229519,-0.06425424,0.02979262,-0.003230483,-0.009219447,-0.05419012,-0.01178505,0.004765281,-0.02543864,0.02920626
0.9978578,0.9988617,0.6468871,0.9880775,0.9537463,0.9956309,0.6669204,0.9847109,0.8953909,0.9456509,0.9987374,0.9994431,0.9846666,0.9984457,0.9927008,0.9969476,0.9910231,-0.06003122,0.04508771,-0.1262434,-0.08488748,0.159976,-0.03099742,0.03525978,0.02779783,0.3677097,-0.03660975,0.03123575,0.03143935,0.1486194,-0.03139908,-0.08610991,-0.004967093,0.1233236,-0.02205561,0.00191447,-0.3039373,0.01413188,-0.1760706,-0.008226934,0.06089564,-0.1169063,0.2423519,-0.321663,-0.03926916,-0.01115092,-0.05636199,-0.0360183,0.08436429,0.07359326,-0.04542784,-0.01377304,0.01545611,-0.6879113,0.1276606,0.1837793,-0.08769585,0.7417989,-0.1261144,-0.06580611,0.03061144,-0.002420899,0.0009120442,-0.07188397,-0.02868815,0.003587588,-0.02559174,0.02451124
0.9974939,0.9989404,0.6454636,0.9896842,0.9551585,0.9953672,0.663236,0.9845339,0.8982556,0.9461801,0.9987103,0.9997517,0.9745122,0.9978672,0.9926144,0.9951544,0.9908931,-0.06457743,0.04255769,-0.1268329,-0.07532715,0.1582251,-0.03267363,0.0363363,0.02238702,0.3601291,-0.03639314,0.03407437,0.01226081,0.1955297,0.01235416,-0.07996564,0.005991999,0.1066532,-0.02302946,0.002085172,-0.2903257,0.01564493,-0.1689385,-0.009989749,0.07127485,-0.1150603,0.2429717,-0.3202836,-0.03762012,-0.00984212,-0.05825376,-0.03740893,0.09103546,0.09510606,-0.08044374,-0.01747537,0.01739373,-0.6949829,0.1208567,0.1846536,-0.08987103,0.7441221,-0.1302037,-0.0663984,0.02893275,0.001214337,0.0157885,-0.0932771,-0.05204861,0.005889055,-0.02422125,0.01688004
0.9973404,0.9988376,0.643683,0.9912636,0.9568515,0.9953132,0.6569248,0.9838541,0.900273,0.9464951,0.9987251,0.9994825,0.9598119,0.992726,0.9935666,0.9941518,0.9925557,-0.06636003,0.04311538,-0.1243856,-0.06685943,0.1591261,-0.03169057,0.04208881,0.01057373,0.3543848,-0.03501848,0.03528377,-0.01251734,0.2535965,0.08079188,-0.07177152,0.01733118,0.09001795,-0.02327675,0.004634019,-0.2753178,0.01669739,-0.158816,-0.01009734,0.08468334,-0.1129534,0.2443386,-0.319755,-0.03578617,-0.005169464,-0.05357156,-0.049807,0.08679396,0.1040253,-0.08203466,-0.01914977,0.02104715,-0.7031362,0.1124606,0.1840966,-0.09080403,0.7480021,-0.1384228,-0.0649505,0.02602895,0.004772142,0.02918017,-0.1076109,-0.07407467,0.01188009,-0.02325098,-0.0005410528
0.9972603,0.998789,0.642705,0.991972,0.9575393,0.9952803,0.6537576,0.9836043,0.9009745,0.9467453,0.998798,0.9990314,0.951326,0.9865735,0.994169,0.9937788,0.9931776,-0.06622797,0.0433912,-0.1217892,-0.06329838,0.1617606,-0.03077962,0.04622728,0.003677351,0.3526859,-0.03395092,0.03548288,-0.02646922,0.2828537,0.1256922,-0.06662226,0.02073845,0.08154932,-0.02624185,0.003356482,-0.2676082,0.01767822,-0.1531786,-0.01248979,0.09125324,-0.1098271,0.2446924,-0.3192402,-0.033145,-0.001887123,-0.04997203,-0.05982119,0.08324774,0.1065809,-0.08322798,-0.01992691,0.02294831,-0.7074487,0.1080389,0.1829984,-0.0911804,0.7497579,-0.1429931,-0.0631142,0.02462654,0.00670175,0.0351015,-0.1116939,-0.08541439,0.01610545,-0.02478054,-0.00459132
0.9973852,0.998656,0.641791,0.9925916,0.9581083,0.9954706,0.6510198,0.983418,0.9013924,0.9471104,0.9988257,0.9984323,0.9430075,0.9776843,0.9947873,0.9933913,0.9938316,-0.06470678,0.04445779,-0.118356,-0.06015959,0.166023,-0.02945012,0.05060912,-0.003196765,0.3516882,-0.03265975,0.03488613,-0.04001017,0.3105508,0.17031,-0.06160011,0.02200628,0.07381032,-0.02608301,0.005551815,-0.2599397,0.01902067,-0.1471723,-0.01103391,0.09744324,-0.1057644,0.2451961,-0.3183782,-0.03279921,-0.0003047429,-0.04260778,-0.07798656,0.07882071,0.1094853,-0.08209959,-0.01885365,0.0260552,-0.7117075,0.1038324,0.1811218,-0.08971824,0.7510771,-0.1472841,-0.06071261,0.02346286,0.007369974,0.03914288,-0.1117127,-0.09511072,0.01977448,-0.02650483,-0.01050927
0.9976419,0.9984772,0.6409611,0.9936345,0.9590399,0.9957665,0.6466938,0.9832889,0.901366,0.9481133,0.998869,0.9969649,0.9280382,0.9664587,0.9957474,0.993812,0.9952327,-0.061317,0.04501673,-0.1107472,-0.05339018,0.1780292,-0.02802867,0.05993918,-0.01620446,0.3516349,-0.03011225,0.0337106,-0.06421392,0.3571426,0.2121111,-0.05435778,0.02560073,0.06094218,-0.02645955,0.008128952,-0.2438468,0.02335577,-0.1343481,-0.008805093,0.1102182,-0.09651864,0.2465649,-0.3158023,-0.03243372,-0.001231776,-0.02376877,-0.1125927,0.07043258,0.1050225,-0.0737734,-0.01583281,0.0308367,-0.719335,0.09640834,0.1746384,-0.08709733,0.7523606,-0.1535075,-0.05565966,0.02105634,0.008510008,0.04400028,-0.1030981,-0.09104565,0.02390725,-0.02554762,-0.01885461
0.9977721,0.9985297,0.6424896,0.994442,0.9595938,0.9958426,0.644577,0.9833514,0.9006475,0.9488379,0.998893,0.9949032,0.9124397,0.9795949,0.9966623,0.994158,0.9966216,-0.05909623,0.04310834,-0.1031999,-0.0456841,0.1927426,-0.02805976,0.06817337,-0.02643433,0.3520551,-0.02839677,0.03365617,-0.08839567,0.3985374,0.1719749,-0.04751297,0.03211622,0.04570546,-0.02801308,0.007541969,-0.2273157,0.03029512,-0.1216047,-0.009035011,0.1267107,-0.08964036,0.2496321,-0.3139827,-0.0312245,-0.002837039,-0.0100609,-0.07704645,0.06028512,0.1004574,-0.0633131,-0.01318245,0.03198832,-0.7244892,0.08988972,0.1650524,-0.08618879,0.7508777,-0.1558394,-0.05074582,0.01775468,0.01025332,0.04843233,-0.09230624,-0.06987415,0.02779646,-0.02294917,-0.02545355
0.9977676,0.9986809,0.6466486,0.9951073,0.9597967,0.9958329,0.6444724,0.9832432,0.8998918,0.9486338,0.9989296,0.9920688,0.89767,0.9888362,0.9975099,0.9928793,0.9969571,-0.05820491,0.04132225,-0.09697482,-0.03701222,0.2062719,-0.02776279,0.07316198,-0.03318479,0.3502619,-0.02785255,0.03464562,-0.1113749,0.4302864,0.1352005,-0.03819111,0.0369324,0.03160442,-0.03060803,0.004329193,-0.2112724,0.03910411,-0.1105722,-0.0105849,0.1475818,-0.08731022,0.2555075,-0.3148479,-0.02805357,-0.01160039,-0.007727445,-0.03298949,0.04998932,0.1112901,-0.06489722,-0.01163164,0.03016834,-0.7265022,0.08284064,0.1549715,-0.0862209,0.7466742,-0.1565516,-0.0471952,0.01374315,0.01234128,0.05710239,-0.09477621,-0.05324994,0.03188351,-0.0210042,-0.0294313
0.9977452,0.9987025,0.6488389,0.9954106,0.9597669,0.9958385,0.6446252,0.9830757,0.8999388,0.9482339,0.9989547,0.9906617,0.8929304,0.9911373,0.9978123,0.9917344,0.9966889,-0.05782068,0.04138317,-0.09450155,-0.03179171,0.2120319,-0.02702626,0.07395579,-0.03575769,0.3481914,-0.02789537,0.03529901,-0.1209482,0.4397706,0.1220042,-0.0328824,0.03911166,0.02500798,-0.03220705,0.002954743,-0.2041379,0.04418844,-0.1059285,-0.01129719,0.1591523,-0.08749598,0.258325,-0.3161267,-0.02586307,-0.01704108,-0.00468383,-0.02261802,0.0465485,0.1206671,-0.07035553,-0.01114342,0.02953049,-0.7269149,0.07870535,0.1505631,-0.08630025,0.744083,-0.1569334,-0.04627365,0.01176079,0.01321777,0.06058402,-0.09620437,-0.04743632,0.03350772,-0.01930262,-0.03218767
0.997725,0.9986666,0.6506062,0.9956632,0.9597716,0.9958283,0.6442447,0.9827914,0.9003061,0.947854,0.9989877,0.9893494,0.8907921,0.9932745,0.9980098,0.9907131,0.9963351,-0.05734946,0.04221574,-0.09256293,-0.0256632,0.2166541,-0.0259689,0.07362859,-0.03812241,0.3454898,-0.02788677,0.0357217,-0.129907,0.4437311,0.1082384,-0.02783288,0.04137321,0.01789117,-0.03380359,0.002196716,-0.1976128,0.04954839,-0.1019434,-0.01193729,0.1709364,-0.08810215,0.2607992,-0.3173078,-0.02376366,-0.02227703,-0.003098585,-0.01513392,0.04479838,0.1282429,-0.0758872,-0.01063763,0.02963358,-0.7273878,0.07443932,0.1466528,-0.08665526,0.7418278,-0.1578155,-0.04549236,0.01052961,0.01352422,0.06177027,-0.0978913,-0.03822495,0.03456831,-0.01815262,-0.03517871
0.9976826,0.9985756,0.6534188,0.9958596,0.9597517,0.9957642,0.6414486,0.9817879,0.9013205,0.9474597,0.9990697,0.9864239,0.879778,0.9980093,0.9982188,0.9905045,0.9961739,-0.05601019,0.04393556,-0.08959165,-0.009221463,0.2238419,-0.02381017,0.07181013,-0.04473066,0.3398675,-0.02737851,0.03576936,-0.1488575,0.4644856,0.05667914,-0.01824482,0.04434876,0.004607811,-0.03733174,0.001466946,-0.1834799,0.06072875,-0.09496008,-0.0130117,0.1925048,-0.08844166,0.2649514,-0.3185515,-0.02023038,-0.03358067,0.01466966,-0.02631212,0.04484168,0.1289364,-0.07697689,-0.009940077,0.03023775,-0.7289392,0.06701184,0.1405498,-0.08784901,0.7391407,-0.1620801,-0.04372838,0.009777437,0.01307723,0.06067816,-0.100144,-0.008520649,0.03486703,-0.01759163,-0.04112185
0.9977686,0.9986105,0.6559528,0.9955055,0.9597411,0.995496,0.6366495,0.9800699,0.8979703,0.9476419,0.9990767,0.9830295,0.9086684,0.9959245,0.9983939,0.9913083,0.9963127,-0.05433517,0.04434744,-0.08573978,0.01100156,0.2290763,-0.0220349,0.0692659,-0.05817244,0.3346662,-0.02666519,0.03534967,-0.1684922,0.4106012,0.07835382,-0.009779956,0.04584985,-0.007363209,-0.03720062,0.005264303,-0.1666228,0.0707907,-0.0886639,-0.009778879,0.2101508,-0.1016347,0.2809683,-0.3180692,-0.02051799,-0.04477308,0.02013414,-0.04061473,0.04547022,0.1223109,-0.07252965,-0.0110296,0.02797652,-0.7311714,0.06193942,0.1362345,-0.09168728,0.7387261,-0.1604664,-0.05200813,0.009784861,0.01323413,0.0570862,-0.07296015,-0.01858872,0.03235,-0.01567952,-0.04523437
0.997732,0.99863,0.6582741,0.9946403,0.9602048,0.9953806,0.6324207,0.9783651,0.8963396,0.9481136,0.9991491,0.9790596,0.9197639,0.9969141,0.9985533,0.990607,0.9955434,-0.0523266,0.04405661,-0.08106007,0.03198344,0.2309328,-0.02066218,0.06784179,-0.07032429,0.3241549,-0.02521721,0.0344788,-0.1879084,0.3856176,0.06558385,-0.002076048,0.04815798,-0.01851673,-0.04104507,0.005489076,-0.1481278,0.07899722,-0.08447832,-0.01002073,0.2241531,-0.1122462,0.2969715,-0.3167923,-0.01883379,-0.05719115,0.02364009,-0.0395543,0.04431191,0.1273458,-0.07870305,-0.01039246,0.02769695,-0.7335957,0.05854294,0.1324394,-0.09322137,0.7383746,-0.1589248,-0.05750589,0.009341753,0.01255278,0.05349752,-0.06909923,-0.01721728,0.03038876,-0.01271546,-0.04854438
