Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9965623,0.9988242,0.6562891,0.9844587,0.9707878,0.9954852,0.6652106,0.9913503,0.9303619,0.9473566,0.9993173,0.996409,0.9918792,0.9972703,0.9859141,0.9991992,0.9839629,-0.06217002,0.04606424,-0.06973599,-0.1212465,0.207189,-0.01168348,0.03778014,0.0430181,0.3570243,0.005879061,0.01263306,-0.04028534,0.1097941,-0.06741688,-0.1338191,-0.02777874,0.1494609,-0.05443546,0.005078773,-0.3293147,-0.04643297,-0.09357884,-0.01963023,0.06202213,-0.07431661,0.06980228,-0.3153438,-0.03278675,-0.06772938,-0.02323008,0.01825827,0.09919239,0.01956742,-0.09450021,-0.005939953,0.01423416,-0.675258,0.1182556,0.07672518,-0.09212638,0.7431156,-0.09925319,-0.04569513,0.05512957,-0.01141692,-0.03096723,-0.05984457,0.02394945,-0.01506193,-0.02112803,-0.02341282
0.9965056,0.9988533,0.6557861,0.9858571,0.969419,0.9958512,0.6696779,0.9919376,0.9310595,0.9462742,0.9993521,0.9972591,0.9873193,0.9977143,0.9868609,0.9990633,0.9853043,-0.0640182,0.04466044,-0.06960045,-0.1157388,0.2112431,-0.01407097,0.03771643,0.03967501,0.353772,0.00236799,0.01426174,-0.04311298,0.1378247,-0.06102493,-0.1219613,-0.02039764,0.1317546,-0.05293279,0.006581711,-0.3210795,-0.04066436,-0.09897252,-0.01550485,0.05741789,-0.07055477,0.07532567,-0.3185899,-0.03117078,-0.05444868,-0.03003912,0.01566746,0.1057613,0.02550266,-0.1038583,-0.008738924,0.01594247,-0.679712,0.1141782,0.07620824,-0.0885547,0.7394676,-0.0975071,-0.04795356,0.0553191,-0.01097796,-0.02551175,-0.07281899,0.02442755,-0.00674965,-0.02839373,-0.03208905
0.9963774,0.9987126,0.6521593,0.9876956,0.9680589,0.9962068,0.6669246,0.9913793,0.9326628,0.9451891,0.9993632,0.9975643,0.9798156,0.998691,0.9857762,0.9988087,0.9842422,-0.06808647,0.04436525,-0.0720588,-0.107157,0.2140831,-0.01632524,0.04008343,0.0263189,0.3477614,0.0004341844,0.0174026,-0.05327965,0.1762713,-0.04363533,-0.1168935,-0.005918823,0.1154485,-0.05002324,0.01116964,-0.3138391,-0.03316729,-0.1026727,-0.01186347,0.07029514,-0.07596213,0.08246955,-0.3221434,-0.02975427,-0.04224982,-0.0347329,0.0102826,0.1207396,0.03886716,-0.1300653,-0.009693603,0.02191189,-0.686295,0.1089719,0.08055272,-0.08464495,0.7407182,-0.1034616,-0.04899988,0.0533009,-0.009218206,-0.01554914,-0.08765544,0.02462777,-0.001791227,-0.02890456,-0.03197001
0.9962938,0.9987238,0.651405,0.9886257,0.9673675,0.9961239,0.6630911,0.9910064,0.9335876,0.944501,0.9993985,0.9973452,0.9747829,0.9992898,0.9848958,0.9988523,0.9839592,-0.06988094,0.04310452,-0.07227293,-0.1023891,0.2151298,-0.01624095,0.0442587,0.0191633,0.3448804,0.0005107951,0.01867045,-0.06226747,0.1987757,-0.02866295,-0.1159036,0.001228821,0.1077382,-0.04907724,0.01204956,-0.3078071,-0.02977728,-0.1036548,-0.01269617,0.07936662,-0.07643753,0.08465249,-0.324394,-0.02826167,-0.03678748,-0.03469123,0.005295504,0.128601,0.0409895,-0.1386399,-0.01033528,0.02340057,-0.6897122,0.1060613,0.08470608,-0.08551148,0.7430022,-0.1081502,-0.04801771,0.05182865,-0.007441896,-0.008488366,-0.09530464,0.02387979,-0.002917174,-0.02474984,-0.0315553
0.9962177,0.9987271,0.6505685,0.9894868,0.9665837,0.9960345,0.6590474,0.990528,0.9342989,0.9439411,0.9994436,0.9967459,0.9686989,0.9996803,0.984457,0.9989616,0.984457,-0.07118372,0.04226621,-0.07161575,-0.09755127,0.216525,-0.01635007,0.04932876,0.01186369,0.3431256,0.001542538,0.01923363,-0.07405943,0.2242548,-0.0102723,-0.1155435,0.007008846,0.1005164,-0.04856826,0.01275198,-0.3013355,-0.02694683,-0.1039536,-0.01344545,0.08827711,-0.07583806,0.08515182,-0.3262074,-0.02672085,-0.03181405,-0.03095033,-0.004264763,0.1322028,0.04005595,-0.1404833,-0.01114729,0.02439673,-0.6934181,0.1033133,0.08959185,-0.08641281,0.7452721,-0.1138517,-0.0458221,0.05061255,-0.005352799,-0.0007874116,-0.1018547,0.02270741,-0.004070153,-0.02054872,-0.03170748
0.9961957,0.9985827,0.6471778,0.9891015,0.9667801,0.9960464,0.6527851,0.9895298,0.9344413,0.9435956,0.9995003,0.9944097,0.9542838,0.9986407,0.9857852,0.9989285,0.9868103,-0.07191741,0.04252058,-0.06777302,-0.08938731,0.2274624,-0.01659827,0.0604174,-0.002778805,0.3442386,0.004570012,0.01897937,-0.1022175,0.2773668,0.04019053,-0.112987,0.0148902,0.08652578,-0.04783202,0.01554986,-0.2887728,-0.052339,-0.07504626,-0.01316154,0.1049553,-0.07167608,0.08254465,-0.3273955,-0.02520462,-0.02375715,-0.02053082,-0.02779897,0.1243436,0.03937823,-0.1326824,-0.01158071,0.0279797,-0.7022663,0.1046369,0.08924824,-0.08627243,0.7478006,-0.1252419,-0.03880301,0.04918063,-0.001917642,0.01168805,-0.1094925,0.01813365,0.0004073335,-0.01922076,-0.03337843
0.9963433,0.9983239,0.6430538,0.99204,0.961958,0.9963378,0.6503649,0.9887303,0.9331133,0.943525,0.9995292,0.9915801,0.9398673,0.9936954,0.9880056,0.998665,0.9886076,-0.07053258,0.04339842,-0.06204398,-0.08013222,0.2310614,-0.01678972,0.07102726,-0.01739969,0.3489808,0.006782989,0.0182668,-0.1274281,0.3246214,0.09802096,-0.1057989,0.01826283,0.07462306,-0.04722837,0.01912505,-0.2753615,-0.01929604,-0.09881573,-0.01038617,0.1206763,-0.06663243,0.08057449,-0.3278324,-0.02465455,-0.01403875,-0.00953829,-0.05385948,0.1121167,0.04332929,-0.1254936,-0.009739569,0.03316849,-0.7119049,0.09520144,0.1071589,-0.08319414,0.7466043,-0.1329286,-0.03193315,0.0473336,0.0002457835,0.01827351,-0.1057334,0.007778888,0.009014901,-0.02138341,-0.03657691
0.9965189,0.9981776,0.6415542,0.9932461,0.9590803,0.9966161,0.6494806,0.9881548,0.9323177,0.9431704,0.9995617,0.9887288,0.9271063,0.9851263,0.9894075,0.998516,0.9897963,-0.06841929,0.04305778,-0.05717842,-0.06997282,0.2429125,-0.01613226,0.07970329,-0.02915644,0.3508991,0.008096839,0.01771727,-0.1481119,0.3620644,0.1526427,-0.09983658,0.02278039,0.06414366,-0.04711432,0.02056979,-0.2594119,-0.01383065,-0.09407597,-0.008507067,0.1395579,-0.06447218,0.08301611,-0.3292221,-0.0236837,-0.0071869,-0.0007950068,-0.07875521,0.1045351,0.04602925,-0.1208158,-0.007023192,0.03693878,-0.719614,0.09151278,0.1109421,-0.08014912,0.7431998,-0.1361739,-0.02760493,0.04446253,0.001243666,0.02065448,-0.09686426,0.00490804,0.01333989,-0.01811958,-0.03990735
0.9965569,0.9981793,0.6425586,0.9939116,0.9577499,0.9967189,0.6492041,0.9878551,0.9324744,0.9427441,0.9995832,0.9872028,0.9204539,0.9822071,0.9899755,0.9983839,0.9902963,-0.0676965,0.04258617,-0.05537484,-0.06436723,0.2486217,-0.0152963,0.08242384,-0.03323563,0.349874,0.008172854,0.01786597,-0.1578313,0.3794633,0.1673447,-0.0969587,0.02554068,0.05923015,-0.04748171,0.02039395,-0.2511103,-0.01021075,-0.09190491,-0.008311566,0.1506256,-0.06510776,0.085917,-0.3306534,-0.02262718,-0.00473521,0.0005458743,-0.08514971,0.1014811,0.04781341,-0.1188368,-0.00607706,0.03753023,-0.7218004,0.08883883,0.1116059,-0.07904693,0.7409806,-0.137108,-0.02641848,0.04283627,0.001516595,0.02230683,-0.09365906,0.003810401,0.01578474,-0.01706116,-0.04102219
0.9965377,0.9982215,0.6448023,0.994632,0.9566793,0.9968161,0.6488854,0.9874651,0.9329234,0.9421033,0.9996064,0.9855384,0.9129246,0.9821974,0.9905921,0.9981788,0.9907674,-0.0675063,0.04217037,-0.05431698,-0.05827212,0.2534097,-0.01437817,0.08419432,-0.03645275,0.3477919,0.00777121,0.01850073,-0.1675641,0.3974013,0.1688618,-0.09356516,0.02862595,0.05391991,-0.04821621,0.0195491,-0.2429092,-0.006049246,-0.08989888,-0.008432497,0.1622884,-0.06653109,0.08960148,-0.3327035,-0.02101753,-0.004426702,0.001133017,-0.08226423,0.09825966,0.05068148,-0.1172436,-0.005541947,0.037328,-0.7226859,0.0852938,0.1116528,-0.07797369,0.7385944,-0.1384109,-0.02581464,0.04110111,0.001763154,0.02483529,-0.09294964,0.002548467,0.01782896,-0.01584864,-0.04155302
0.9963726,0.9983568,0.6513792,0.99607,0.9557586,0.9969081,0.64691,0.9862915,0.9340313,0.9407027,0.9996492,0.981836,0.8997474,0.9867225,0.9917375,0.9975502,0.9912082,-0.06813471,0.04183405,-0.05394471,-0.04452524,0.2585312,-0.0124574,0.08505176,-0.04164764,0.3423278,0.007068905,0.02002295,-0.1869275,0.4259382,0.1548076,-0.08646021,0.03408273,0.04312823,-0.05066156,0.01654137,-0.2274761,0.003304809,-0.08670483,-0.009548938,0.1861775,-0.07066885,0.09858844,-0.336969,-0.01717826,-0.01152207,0.006994944,-0.04910806,0.0926901,0.05970953,-0.1174836,-0.00571606,0.03549663,-0.7218377,0.076493,0.1103157,-0.07699246,0.7345827,-0.1431801,-0.02602949,0.03847583,0.002338421,0.03038957,-0.09477516,-0.001279101,0.01974462,-0.01291315,-0.04294084
0.9961652,0.9983558,0.6563004,0.9971616,0.9558368,0.9968805,0.6422429,0.9844372,0.9308463,0.9396431,0.9996787,0.9776241,0.8914838,0.9908364,0.9925481,0.9969693,0.9911275,-0.06898877,0.04302055,-0.05518126,-0.02770488,0.2600303,-0.01050809,0.08585498,-0.05798484,0.3434293,0.007214383,0.02107651,-0.2058793,0.4418245,0.1350365,-0.07942361,0.03754911,0.03368093,-0.05348876,0.01445556,-0.2140317,0.01319259,-0.0833308,-0.01126571,0.2086516,-0.08447385,0.1186455,-0.3400507,-0.01384623,-0.02540271,0.01432507,0.000673527,0.09026735,0.06727774,-0.120914,-0.005886938,0.03501382,-0.7213981,0.06875497,0.1087027,-0.0774077,0.7325419,-0.142778,-0.0387914,0.03720677,0.002541159,0.03492114,-0.09921044,-0.002826601,0.01979719,-0.01076888,-0.04372308
0.996039,0.9982873,0.6598133,0.9976943,0.9570671,0.9968277,0.6367603,0.9823627,0.9289613,0.9389917,0.9997103,0.972564,0.8884222,0.992322,0.9930437,0.9967311,0.9910776,-0.06854374,0.04435749,-0.05432223,-0.01053907,0.2567852,-0.00934204,0.08872318,-0.07391891,0.3396132,0.008373137,0.02118892,-0.2259877,0.4465602,0.1190509,-0.07305831,0.03958502,0.02504802,-0.05640783,0.01357182,-0.2005065,0.02140314,-0.08225776,-0.01257561,0.2272856,-0.0949253,0.1381101,-0.3418645,-0.01122985,-0.04019488,0.02130699,0.03324997,0.09033956,0.06981929,-0.1228768,-0.005115901,0.03564676,-0.7221445,0.06353688,0.1063847,-0.07803316,0.7314409,-0.143139,-0.05118074,0.03678744,0.002082642,0.03785995,-0.1040961,0.00430835,0.01911985,-0.009244115,-0.04515623
0.9960009,0.9982849,0.6616272,0.9977684,0.9536524,0.9967939,0.6342624,0.9813658,0.9287305,0.9388108,0.9997272,0.9698398,0.8889655,0.9927661,0.9932823,0.9966599,0.9910805,-0.0678329,0.04462457,-0.05255987,-0.002770752,0.2711071,-0.008810151,0.09018937,-0.08145168,0.3355821,0.009203506,0.02098821,-0.2361211,0.4452443,0.1136228,-0.07010753,0.04034263,0.02077952,-0.057964,0.01311277,-0.1931476,0.02468115,-0.07303194,-0.01305629,0.2353921,-0.09929644,0.1471378,-0.3423639,-0.01008809,-0.04670255,0.02547567,0.03717474,0.09013966,0.07050189,-0.1234227,-0.004596327,0.03555359,-0.7226208,0.06197888,0.1082332,-0.07844717,0.7308678,-0.1429233,-0.05652351,0.03655896,0.001785122,0.03842527,-0.1041575,0.01110762,0.01871273,-0.008427976,-0.04576609
0.9959824,0.998287,0.6634444,0.9977505,0.9537128,0.9967812,0.6320677,0.9803957,0.928937,0.9387239,0.999745,0.9672444,0.8913925,0.993308,0.9935541,0.9965734,0.9910459,-0.06679101,0.04478091,-0.05002025,0.004158959,0.2715858,-0.00832982,0.09181965,-0.08889177,0.3302942,0.010129,0.02061604,-0.2453376,0.4406223,0.1089997,-0.06715709,0.0407804,0.01676955,-0.0595171,0.01280537,-0.1855585,0.02754456,-0.07220183,-0.01316962,0.2426625,-0.1030992,0.1557561,-0.3425986,-0.009120301,-0.05241537,0.02987196,0.03428556,0.08949722,0.07156043,-0.1241961,-0.003964656,0.0354116,-0.7231236,0.06097618,0.1070515,-0.07864081,0.730188,-0.1424542,-0.0610082,0.03634662,0.0013422,0.0387345,-0.1018785,0.01681779,0.0181773,-0.007584095,-0.04606698
0.995939,0.998296,0.6672204,0.997546,0.952389,0.9967801,0.62888,0.9786176,0.9299923,0.9386196,0.9997784,0.9623078,0.9001158,0.9948035,0.9942185,0.9963679,0.991045,-0.06475899,0.04498949,-0.04414462,0.01624179,0.2778426,-0.007323608,0.09471457,-0.1029582,0.3178135,0.01196367,0.01973445,-0.2619222,0.423672,0.09778763,-0.06063061,0.04044095,0.008842488,-0.06247323,0.01257414,-0.1704739,0.03306712,-0.06864943,-0.01283379,0.2555512,-0.109661,0.1720482,-0.3428714,-0.007327241,-0.06200738,0.04007263,0.01722426,0.08694387,0.07467182,-0.1250305,-0.003000717,0.03497197,-0.723745,0.05953953,0.1050994,-0.07881037,0.7281708,-0.1402913,-0.06714457,0.03590788,0.0002867878,0.038932,-0.09320811,0.02251659,0.017152,-0.006303294,-0.04603239
0.995881,0.9983097,0.6724533,0.9970957,0.9500991,0.9967738,0.626762,0.9770563,0.9390031,0.9384682,0.999805,0.9579428,0.9125068,0.9963697,0.9949483,0.996081,0.9908925,-0.06368315,0.04516757,-0.04015819,0.03984486,0.2873345,-0.00634014,0.09616083,-0.1156959,0.3179838,0.01366286,0.01882556,-0.2754259,0.3975767,0.08185498,-0.05294572,0.03776504,0.002327595,-0.06449943,0.01334284,-0.1397822,0.02827862,-0.06305508,-0.01146278,0.2668802,-0.04545122,0.1294579,-0.343273,-0.005938836,-0.07044504,0.04714626,0.002372336,0.08381675,0.07975769,-0.1272347,-0.002316013,0.03405515,-0.7257099,0.05841995,0.103802,-0.07918672,0.7257393,-0.1729444,-0.0200054,0.03541886,-0.0006096065,0.03903386,-0.08391301,0.02327311,0.01579568,-0.005928033,-0.0440232
0.9957841,0.998302,0.6756231,0.9961938,0.9483704,0.9968323,0.6271159,0.9760121,0.9409178,0.9383417,0.9998259,0.95451,0.9279006,0.9973902,0.9955407,0.9960316,0.990867,-0.06394831,0.04542118,-0.0401771,0.05391257,0.294499,-0.005463748,0.09548226,-0.1256317,0.3110065,0.01542972,0.01795437,-0.2850819,0.3613442,0.06835797,-0.04477565,0.03419117,-0.003446654,-0.0657535,0.01491992,-0.1273845,0.03829697,-0.05736793,-0.009094039,0.2760796,-0.03599595,0.1332891,-0.3435942,-0.004901723,-0.07798312,0.04822011,0.000326934,0.08182266,0.08198382,-0.1278921,-0.001031905,0.03327808,-0.7250465,0.05678669,0.102824,-0.07882156,0.7220727,-0.1741305,-0.01351596,0.0349274,-0.001334485,0.03946575,-0.07813929,0.02323833,0.01410273,-0.005537607,-0.04259522
0.9956985,0.9983051,0.6769316,0.995616,0.9476774,0.9968508,0.6276899,0.9757388,0.9417365,0.9382421,0.9998351,0.9533099,0.9367878,0.9976568,0.9957306,0.9960821,0.9908469,-0.06445754,0.04544133,-0.040652,0.06094516,0.297406,-0.005067612,0.09448347,-0.1285489,0.3075301,0.01645887,0.01761597,-0.2880471,0.3383566,0.06410209,-0.04076351,0.03256777,-0.006573159,-0.06655662,0.0152638,-0.121462,0.04311809,-0.05431823,-0.008435803,0.2802619,-0.03142187,0.1358457,-0.343861,-0.004127629,-0.08146803,0.04654225,0.004743102,0.0817607,0.08206992,-0.1279594,-0.0003014826,0.03299927,-0.7248159,0.05635143,0.1025028,-0.07868737,0.7200914,-0.1744184,-0.01017777,0.03450445,-0.001547035,0.03990095,-0.07600883,0.02343756,0.01319707,-0.004932619,-0.0424945
0.9956183,0.9983688,0.678055,0.9949518,0.9471518,0.99693,0.6290951,0.9756397,0.9423801,0.9381847,0.9998447,0.9522783,0.9458743,0.997762,0.9958599,0.996133,0.9907511,-0.06506307,0.04447313,-0.04156223,0.06810804,0.2997304,-0.004595326,0.09347584,-0.1302145,0.3044434,0.01758303,0.01720171,-0.290077,0.3127156,0.06137963,-0.03687426,0.03098917,-0.009500349,-0.06716476,0.01447603,-0.1140266,0.04769648,-0.05130619,-0.008197649,0.2841175,-0.02679771,0.1385027,-0.343987,-0.003440902,-0.08574224,0.04415007,0.01253031,0.08216596,0.08208513,-0.1287246,0.000148749,0.03274817,-0.724922,0.05618982,0.1021411,-0.07773273,0.717481,-0.1745087,-0.007148091,0.03425448,-0.001715392,0.04086185,-0.07471008,0.02337734,0.01233057,-0.004566766,-0.04185592
0.9955217,0.9983984,0.6798699,0.9935653,0.9461239,0.9968374,0.6297303,0.9756284,0.9433616,0.9376017,0.9998536,0.9514374,0.9641288,0.9968058,0.9959314,0.9961473,0.9903414,-0.06602066,0.04427659,-0.0434386,0.080843,0.3041921,-0.003898186,0.09041603,-0.1301014,0.2990578,0.01890593,0.01690835,-0.2904646,0.2525423,0.07129129,-0.0284167,0.02834422,-0.01535363,-0.0676603,0.01507025,-0.1029893,0.05610044,-0.04483954,-0.007779495,0.289904,-0.01642071,0.1436372,-0.3455287,-0.001494143,-0.09146205,0.03608291,0.03283602,0.0849655,0.08292697,-0.1315519,0.0001647542,0.03183009,-0.7247642,0.05608286,0.1015197,-0.07899083,0.7149967,-0.1759354,-0.001292739,0.03399207,-0.002175652,0.04507797,-0.07332225,0.01474701,0.009699941,-0.003236763,-0.04101621
0.9956575,0.9983664,0.6811925,0.9923772,0.9451153,0.996568,0.6274076,0.9756833,0.9445048,0.9376577,0.999868,0.9517058,0.9780839,0.9950941,0.9961752,0.9961413,0.9900963,-0.06486829,0.04495499,-0.04405443,0.09024368,0.308674,-0.002554079,0.08634931,-0.1243014,0.2926929,0.02015164,0.01601247,-0.2878132,0.1945089,0.09318593,-0.02024034,0.02686768,-0.02153211,-0.06677063,0.01676936,-0.09423143,0.06244599,-0.03770611,-0.005185075,0.2887996,-0.003153559,0.1491077,-0.3453175,-0.001276683,-0.09473567,0.03771235,0.03313116,0.08477199,0.08353622,-0.1330547,-0.0002693967,0.03102255,-0.7246768,0.05607158,0.1002781,-0.08257668,0.7179822,-0.1805028,0.002923977,0.03387953,-0.002446812,0.04944672,-0.06400066,-0.002527298,0.006241598,-0.001508982,-0.0392711
0.9960229,0.9983165,0.6822183,0.9914264,0.9441975,0.9964786,0.6311506,0.975114,0.9455786,0.9377652,0.9998875,0.9534332,0.9874139,0.9931483,0.9965321,0.9962179,0.9903647,-0.0604377,0.04628755,-0.04351873,0.09763623,0.3134989,-0.002726498,0.0897902,-0.13155,0.2861353,0.02032718,0.01467806,-0.2809486,0.1435684,0.1148217,-0.0114301,0.02741322,-0.02790585,-0.06546219,0.01834204,-0.0857446,0.06575084,-0.02879881,-0.00445222,0.2925856,0.007420676,0.1547145,-0.3450453,-0.001551791,-0.09984731,0.04902897,0.01796943,0.08239867,0.08245137,-0.1306625,-0.0005871116,0.02975039,-0.7247981,0.05672537,0.09685213,-0.08368547,0.7127274,-0.1783036,0.008444597,0.03357188,-0.002686006,0.04542743,-0.04469939,-0.01222681,0.001916357,0.0004356099,-0.03641967
0.9962392,0.998285,0.6826842,0.9911219,0.9439614,0.9964203,0.6317388,0.974972,0.9465941,0.9378397,0.9998975,0.9545129,0.9898433,0.9926295,0.9967076,0.9962462,0.9905521,-0.05750613,0.04701979,-0.04217713,0.09980907,0.3155349,-0.003355762,0.09001185,-0.1327581,0.2815128,0.0198197,0.01392674,-0.2751517,0.1238366,0.118986,-0.006553824,0.02863704,-0.03094786,-0.06481041,0.01904901,-0.08271304,0.06685267,-0.02368101,-0.004421442,0.2924513,0.01128718,0.1568484,-0.3449177,-0.001819583,-0.1075621,0.06227909,0.01289168,0.08081598,0.08167825,-0.1289268,-0.0005111588,0.02921344,-0.724791,0.056976,0.09388257,-0.0843555,0.7122333,-0.1779816,0.01042565,0.0331005,-0.002792202,0.04033768,-0.03156094,-0.01905007,-9.396655E-05,0.001478415,-0.03502276
0.9964516,0.9982581,0.6829812,0.9908839,0.9438589,0.9963239,0.6316674,0.9749612,0.947867,0.9378955,0.9999058,0.9554361,0.9907259,0.9921288,0.9968405,0.9962329,0.9907473,-0.05429297,0.047605,-0.04024309,0.1013778,0.3172792,-0.003899241,0.08946661,-0.1335099,0.2761204,0.01879809,0.01328079,-0.268737,0.1085539,0.1221703,-0.001214824,0.03075917,-0.0334541,-0.06431582,0.01956179,-0.08043846,0.0678106,-0.01820453,-0.005095807,0.2927408,0.01362847,0.1586416,-0.3449098,-0.002012894,-0.1171125,0.07956629,0.01041207,0.0794005,0.08103565,-0.127141,-0.0002546409,0.02884382,-0.7248772,0.05721375,0.09018359,-0.08542544,0.7122463,-0.1773135,0.0117684,0.03218383,-0.00281325,0.03474436,-0.01863975,-0.02542738,-0.001737477,0.002668914,-0.03370111
0.9967979,0.9982338,0.6828701,0.9904172,0.9440668,0.9961284,0.6320411,0.9752165,0.9504331,0.9381716,0.9999263,0.9571888,0.9908775,0.9898278,0.9970925,0.9960474,0.991286,-0.04815121,0.04860151,-0.03664176,0.1041774,0.3194509,-0.006123029,0.08844604,-0.1342959,0.2650541,0.01656777,0.01159291,-0.2593051,0.09356237,0.1390601,0.008419196,0.03839035,-0.03589544,-0.06383841,0.01951734,-0.07775835,0.06988575,-0.007915637,-0.006603648,0.291041,0.01626233,0.16204,-0.3444553,-0.002552806,-0.1266818,0.09695759,0.01271343,0.07556845,0.07991678,-0.122844,0.000432788,0.02804118,-0.7254649,0.05776668,0.08140252,-0.08744802,0.7127388,-0.1750798,0.01289915,0.03016884,-0.002572425,0.02241277,-0.002680629,-0.02723519,-0.005001116,0.005396433,-0.03119184
0.9970009,0.998154,0.68134,0.9898556,0.9443544,0.9960476,0.6336483,0.9758267,0.9519779,0.9382878,0.9999382,0.9623362,0.9928272,0.9898493,0.9973167,0.9956377,0.9924323,-0.0440116,0.04974391,-0.0345735,0.1077071,0.3206099,-0.007554782,0.08723616,-0.1340941,0.2568932,0.01324032,0.01036971,-0.2467134,0.09145051,0.1418095,0.01655706,0.05095936,-0.03174813,-0.06356288,0.01915956,-0.07740227,0.07215436,0.0001241956,-0.009309413,0.2865038,0.01875373,0.1659952,-0.3445108,-0.002828785,-0.1139063,0.07695757,0.003507572,0.07068477,0.07754429,-0.1156376,0.003468744,0.02910661,-0.7270415,0.05812749,0.07351223,-0.08800799,0.7132989,-0.1715499,0.01376921,0.02743984,-0.002834916,0.008179897,0.002934715,-0.008725951,-0.009434748,0.009789765,-0.02642383
0.9968914,0.998508,0.6820812,0.9894714,0.9445166,0.9957709,0.6359175,0.9763909,0.9526821,0.9392554,0.9998957,0.9711006,0.9943693,0.9941518,0.9977156,0.9943168,0.9935988,-0.04521919,0.04619779,-0.03543696,0.1099382,0.3212374,-0.006987848,0.08156724,-0.1362897,0.2504154,0.006182024,0.01356134,-0.2211123,0.09924641,0.1057228,0.02511303,0.06933465,-0.01687038,-0.06428754,0.01377744,-0.07636911,0.07431068,0.00514656,-0.01163509,0.2797431,0.02155556,0.1718333,-0.3422934,-0.003998778,-0.08868123,0.03509527,0.02010587,0.06101853,0.0794082,-0.1094376,0.00546445,0.02564687,-0.726414,0.05777416,0.06832657,-0.09086329,0.7146324,-0.1661967,0.01274249,0.02442243,-0.00296158,-0.01444265,0.01217687,-0.008982217,-0.01447822,0.01487466,-0.02236578
0.9967869,0.9986688,0.6822574,0.9896643,0.9445747,0.9955587,0.6356599,0.976359,0.9534024,0.9394761,0.9998635,0.9741152,0.9947081,0.9948491,0.9979149,0.9929705,0.9938613,-0.04610541,0.04453866,-0.0345744,0.107602,0.3213991,-0.007171568,0.07895551,-0.138901,0.2460098,0.002618963,0.01575325,-0.2092298,0.09744243,0.09832815,0.02698107,0.08140273,-0.003965996,-0.06523266,0.01100902,-0.07915044,0.07481809,0.006224469,-0.01264251,0.2753179,0.0226291,0.1742926,-0.3418193,-0.003891808,-0.08314434,0.02746274,0.02044575,0.05564921,0.08374163,-0.1082829,0.005918337,0.02357216,-0.7259923,0.05821335,0.06665239,-0.09301395,0.7168701,-0.1640662,0.01118883,0.02318163,-0.00311981,-0.02023619,0.01751251,-0.01374574,-0.01846967,0.01925255,-0.02233479
0.9967089,0.998564,0.679654,0.9901578,0.9447253,0.9953552,0.6334753,0.9760042,0.954534,0.9394981,0.9998347,0.975529,0.994635,0.9954876,0.9980522,0.9912041,0.9938531,-0.04643172,0.04580676,-0.03141363,0.1024851,0.3212328,-0.006737377,0.07746112,-0.1423352,0.2406126,-0.0002867673,0.01733707,-0.2018166,0.09838399,0.09107358,0.02574199,0.09583244,0.01291403,-0.06609494,0.01168846,-0.08769436,0.07428481,0.006573493,-0.01381443,0.2714956,0.0233514,0.1757516,-0.3417989,-0.00366157,-0.08453953,0.02703675,0.02159792,0.05130354,0.08754659,-0.1072133,0.006844809,0.02519975,-0.7275942,0.05971736,0.06527182,-0.09503658,0.7204159,-0.1631297,0.009050195,0.02273495,-0.004078542,-0.02159676,0.0170548,-0.01560655,-0.02443448,0.02580859,-0.0243852
