LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9994881,-0.003387172,0.03130414,-0.005677969,0.9930969,0.1063958,0.04813744,0.0110118,0.9920084,-0.05832021,-0.1105014,0.01753942,0.9991284,-0.03698565,-0.00482944,-0.01874037,0.7035889,0.06093854,0.07534241,0.7039693,0.9983896,0.02735012,-0.04907618,0.007861942,0.9961684,-0.05522139,-0.0231087,-0.06375787,0.9686494,0.0006773344,-0.2483968,-0.00411377,0.9991858,0.03910011,-0.009837045,-0.001482153,0.9963444,-0.07206989,-0.04264351,0.01689079,0.9992529,0.01829941,-0.02601672,0.02195461,0.6921859,-0.1402957,-0.2310414,-0.6691904,0.998162,-0.02810746,-0.0258259,0.04707017,0.98822,0.05331675,-0.0241851,0.1413991,0.9907088,-0.1225322,-0.04135361,0.04209467,0.9793597,0.155359,0.1226915,0.04080446,0.986813,-0.0417539,-0.146684,-0.05422728
0.9992681,-0.01065124,0.03368352,-0.0146712,0.990742,0.1271028,0.04339525,0.01979966,0.9935859,-0.04066195,-0.1017261,0.02802799,0.9991133,-0.03646327,-0.004665166,-0.02052934,0.7040556,0.05801478,0.07234093,0.7040645,0.9976081,0.03504198,-0.05942211,0.004376472,0.9967915,-0.03488953,-0.02637995,-0.06703262,0.9688305,-0.001053024,-0.2476881,-0.004126109,0.9992091,0.03840795,-0.009937916,-0.002693811,0.9965227,-0.06882033,-0.04400605,0.01642601,0.9993321,0.01590637,-0.02605907,0.02008183,0.6897706,-0.162699,-0.2520379,-0.6589556,0.997339,-0.03779824,-0.04226813,0.04582221,0.9876908,0.05125045,-0.02403289,0.1458175,0.9922819,-0.1135619,-0.03338277,0.03696068,0.9791439,0.1476945,0.1323513,0.04412201,0.9840923,-0.04326246,-0.1634569,-0.05452156
0.9989276,-0.01954718,0.0328467,-0.02612881,0.9873837,0.1501083,0.04107532,0.02921944,0.9947247,-0.01832167,-0.09272318,0.03986961,0.9990991,-0.03602607,-0.004537969,-0.02196467,0.7037701,0.05806442,0.0745191,0.7041187,0.9962793,0.05115192,-0.06898805,-0.007194161,0.9974172,-0.03427757,-0.03323153,-0.0536634,0.9690788,-0.002524257,-0.246712,-0.003618211,0.9991865,0.03842063,-0.01167037,-0.003762994,0.9966567,-0.06745299,-0.0432523,0.01596501,0.9993724,0.01401414,-0.02604896,0.01948811,0.6851156,-0.18401,-0.2753445,-0.6488008,0.9958572,-0.05291136,-0.05845687,0.04529346,0.9870538,0.04605477,-0.02497705,0.1515917,0.9933579,-0.1058982,-0.03170645,0.03194423,0.9795778,0.1393054,0.1375145,0.04594838,0.9829373,-0.04243948,-0.1705662,-0.0542252
0.99875,-0.02439962,0.02983681,-0.0318253,0.9852649,0.1619658,0.04355821,0.03350978,0.994914,-0.005826325,-0.08985741,0.0451415,0.9990975,-0.03590889,-0.004685175,-0.0222019,0.7031498,0.05942005,0.07732776,0.7043224,0.9961888,0.05161523,-0.06966485,-0.009514213,0.9974963,-0.03178911,-0.03985891,-0.04900957,0.9692395,-0.00325253,-0.2460779,-0.003157083,0.9991527,0.03873743,-0.01312635,-0.004588583,0.9967096,-0.06721529,-0.04224193,0.01635906,0.9993787,0.01350074,-0.0258537,0.01978768,0.6820611,-0.1940664,-0.2875969,-0.6437538,0.9948148,-0.06145239,-0.0667144,0.04600495,0.986815,0.04402641,-0.0262206,0.1535264,0.9937782,-0.1023037,-0.032452,0.02976398,0.9804552,0.1355042,0.1350648,0.04586655,0.9834238,-0.04211416,-0.168031,-0.05356971
0.9985593,-0.02953703,0.02549962,-0.03683388,0.9828219,0.1739551,0.04916137,0.03719945,0.9948232,0.007352875,-0.08896074,0.04856738,0.9991024,-0.03567398,-0.005090907,-0.02226869,0.702238,0.06144631,0.08073711,0.7046756,0.9962693,0.04977951,-0.06950737,-0.01175618,0.9974963,-0.03012997,-0.04637108,-0.04408057,0.9693652,-0.004090413,-0.2455748,-0.002729092,0.9991109,0.03915961,-0.01462497,-0.005485575,0.9967653,-0.06690625,-0.04112342,0.01706801,0.999385,0.01289207,-0.02569612,0.02007997,0.6788949,-0.2029722,-0.3000253,-0.6386619,0.9935727,-0.07041427,-0.07466342,0.0477545,0.986624,0.04318379,-0.02821711,0.1546352,0.9941579,-0.09859583,-0.03428246,0.02745394,0.981303,0.1320321,0.1322991,0.04592189,0.9841644,-0.04206812,-0.1639126,-0.0527574
0.9980803,-0.03989066,0.01622879,-0.0445094,0.9773792,0.1976711,0.06251966,0.04180132,0.9943501,0.03107531,-0.08768623,0.05111971,0.9991082,-0.03496419,-0.006536035,-0.02275214,0.7001542,0.06577905,0.08710431,0.7055992,0.9967989,0.04090806,-0.06702206,-0.01505467,0.9972621,-0.02830835,-0.05771468,-0.03655133,0.9695027,-0.005867076,-0.2450039,-0.001745272,0.9990305,0.03994299,-0.01712444,-0.007030893,0.9968981,-0.06585599,-0.0391482,0.01801935,0.9993943,0.01028229,-0.02758575,0.01855611,0.6741931,-0.2169088,-0.3240521,-0.6272197,0.9906505,-0.087552,-0.08882821,0.05527975,0.9862608,0.04484368,-0.03406386,0.155301,0.9945823,-0.09230963,-0.0414889,0.02374356,0.982618,0.1253836,0.1292177,0.04520613,0.9859577,-0.04100069,-0.1535413,-0.05129756
0.9974952,-0.04885867,0.01048966,-0.05006141,0.9721636,0.2180271,0.07400683,0.04341816,0.9942604,0.0412393,-0.08584124,0.04875499,0.9990897,-0.03459904,-0.007798041,-0.02370632,0.6984105,0.06945927,0.09097627,0.7064853,0.9975031,0.02919994,-0.06241106,-0.0154857,0.9968138,-0.02948686,-0.06491952,-0.03575394,0.9694442,-0.008120326,-0.2451763,-0.0007965401,0.998957,0.04073063,-0.01889398,-0.008312418,0.9970769,-0.06430243,-0.03710272,0.01806447,0.9993665,0.005843366,-0.03191746,0.01461935,0.6717965,-0.2265839,-0.3467036,-0.6141221,0.9875861,-0.1002567,-0.09983274,0.06823298,0.9856369,0.04850867,-0.04120319,0.1564262,0.9948184,-0.08635782,-0.04977888,0.02001786,0.9828949,0.120249,0.1320553,0.04493584,0.9870613,-0.04056471,-0.1468339,-0.05004332
0.9969136,-0.05626296,0.0106422,-0.05370702,0.9683637,0.231691,0.08152485,0.04409908,0.9940702,0.03563162,-0.09175383,0.04621787,0.9990694,-0.03465163,-0.007918767,-0.02443254,0.6975201,0.07069968,0.09205037,0.7071026,0.9980845,0.01829399,-0.05770805,-0.01274288,0.9963356,-0.03458425,-0.06536195,-0.04297988,0.9692394,-0.01031025,-0.2459038,-8.176779E-06,0.9988934,0.04143889,-0.0202162,-0.009268984,0.9972228,-0.06361032,-0.03449555,0.01762421,0.9993359,0.002356969,-0.03440529,0.01176935,0.6675166,-0.2339628,-0.3703244,-0.6021153,0.9846794,-0.1071908,-0.1077844,0.08543508,0.9844575,0.05178756,-0.04868672,0.1605963,0.9950796,-0.08092738,-0.05462539,0.01683845,0.9828128,0.1172119,0.1355088,0.04447153,0.9874979,-0.04145807,-0.1440013,-0.04891536
0.9966042,-0.05999698,0.01318463,-0.05483323,0.9674175,0.2356204,0.08144096,0.04420057,0.9939296,0.03813346,-0.09228602,0.04618642,0.9990707,-0.03469656,-0.007519582,-0.02444203,0.6970385,0.07053293,0.09222078,0.7075717,0.9982927,0.0135904,-0.05576105,-0.01084828,0.9960679,-0.03938869,-0.06250886,-0.04888681,0.9691154,-0.01110878,-0.2463575,0.0001414828,0.9988651,0.04172952,-0.02086812,-0.009571868,0.9972675,-0.06373927,-0.03295645,0.01756934,0.9993507,0.002143888,-0.03380789,0.01227408,0.6633531,-0.2378415,-0.3826779,-0.5974544,0.9833144,-0.1083593,-0.111021,0.09500166,0.9836642,0.05240476,-0.05328096,0.1637668,0.995266,-0.0784702,-0.0551439,0.01572705,0.9828655,0.1159406,0.136353,0.04405859,0.9875515,-0.04207181,-0.1436514,-0.0483367
0.9962329,-0.06411621,0.01691564,-0.05588331,0.9670317,0.2376478,0.07973719,0.04489068,0.9939061,0.0396927,-0.09231957,0.04530298,0.999077,-0.03472547,-0.007134125,-0.02425697,0.6963105,0.07044512,0.09270202,0.7082341,0.9984652,0.009163089,-0.053886,-0.00891191,0.9957117,-0.04599663,-0.05768989,-0.05580721,0.9689864,-0.0115545,-0.2468439,0.0001009486,0.9988419,0.04195173,-0.02146635,-0.009703975,0.9972866,-0.06415904,-0.03147554,0.01767408,0.9993647,0.002159198,-0.03304413,0.01317629,0.6584277,-0.2420899,-0.3942392,-0.5936674,0.9820546,-0.1075824,-0.1133361,0.1055922,0.9829113,0.05134866,-0.05899563,0.166638,0.9955055,-0.0761763,-0.05424729,0.01494018,0.9829797,0.1148478,0.1365268,0.04383419,0.9874539,-0.04295649,-0.144153,-0.04805719
0.9953001,-0.07327672,0.02637595,-0.05755581,0.9673457,0.2378567,0.07375102,0.047196,0.9940436,0.03705721,-0.09290934,0.04326533,0.999095,-0.03490565,-0.006805193,-0.02333415,0.6936212,0.07226343,0.09551717,0.7103127,0.9987363,0.00119222,-0.0497492,-0.007027865,0.9946126,-0.06401867,-0.0436877,-0.06883857,0.9687132,-0.01152665,-0.2479147,-0.0004765401,0.9988051,0.04227882,-0.02260725,-0.009474017,0.9972913,-0.06525055,-0.02875296,0.01804636,0.9993719,0.001288277,-0.03254944,0.01395212,0.6495483,-0.2480224,-0.4156715,-0.5863354,0.9791161,-0.1069196,-0.1135405,0.1304163,0.982308,0.04028711,-0.07208255,0.1680839,0.9959905,-0.07232387,-0.05071655,0.01414219,0.9833245,0.1128219,0.1358005,0.04361652,0.9871318,-0.04482717,-0.1460329,-0.04728304
0.9942273,-0.08190202,0.03713914,-0.05852243,0.9689703,0.2321179,0.06844875,0.05032462,0.994024,0.03430986,-0.09448189,0.04257129,0.9990986,-0.03525586,-0.006916913,-0.02260966,0.6894243,0.07738198,0.1006518,0.7131447,0.9989274,-0.003907793,-0.04510565,-0.009708942,0.9935454,-0.0780615,-0.025506,-0.07825255,0.9683915,-0.01086107,-0.2491971,-0.0009670774,0.9987804,0.04240921,-0.02368458,-0.008845411,0.9973537,-0.06546951,-0.02645322,0.01731241,0.9993613,0.0001139598,-0.03282724,0.01412247,0.6403459,-0.2495807,-0.4492448,-0.5708289,0.9750901,-0.1241609,-0.09443805,0.1576857,0.9828232,0.02225941,-0.08056566,0.1645364,0.9964635,-0.06878382,-0.04654405,0.01276999,0.9837381,0.1100382,0.1349209,0.04412818,0.9868393,-0.04610726,-0.1480875,-0.04574284
0.9931259,-0.08910379,0.04700967,-0.0595955,0.9716545,0.2203227,0.06595694,0.0547281,0.9937513,0.02966692,-0.0998818,0.04002411,0.9990859,-0.03582494,-0.006576048,-0.02237643,0.6850991,0.08364264,0.1064968,0.7157525,0.9990802,-0.002697788,-0.03970347,-0.015975,0.9933799,-0.07453637,-0.009793535,-0.08686072,0.9680231,-0.0102918,-0.2506493,-0.0006154591,0.9987468,0.04259818,-0.02489768,-0.008387458,0.9974427,-0.0652992,-0.0242346,0.01602677,0.9993665,-0.0006669337,-0.03258694,0.01429191,0.6373468,-0.2543082,-0.4528751,-0.5692281,0.9719052,-0.130251,-0.09463821,0.171693,0.9836767,0.007994026,-0.07947727,0.1612443,0.9968706,-0.06502509,-0.04359318,0.01097649,0.9842832,0.1061429,0.1338702,0.0447108,0.9868783,-0.0462226,-0.148372,-0.04382228
0.9926645,-0.091826,0.05104755,-0.05982678,0.9733949,0.2122749,0.06519644,0.05649172,0.9936195,0.02777767,-0.1023897,0.03827592,0.9990817,-0.03604515,-0.006235221,-0.02230865,0.683248,0.08627333,0.1090976,0.7168171,0.999122,0.0009985422,-0.03692282,-0.01977295,0.9935952,-0.06624828,-0.005324669,-0.09138632,0.9678191,-0.010179,-0.2514411,-0.0001105662,0.9987271,0.04272466,-0.02548576,-0.008327194,0.9974743,-0.06527477,-0.02322411,0.01564791,0.9993737,-0.001188681,-0.03226831,0.01448229,0.6365116,-0.2568192,-0.4518141,-0.569878,0.9705335,-0.1347823,-0.0956976,0.1753295,0.9838406,0.004191427,-0.07603405,0.162046,0.9969891,-0.06347006,-0.04334228,0.01028115,0.9844559,0.1043809,0.1340116,0.04463452,0.9869334,-0.04610947,-0.1482785,-0.04301041
0.9929493,-0.08953305,0.04866203,-0.06056074,0.9758846,0.1986693,0.07019516,0.05702995,0.9935498,0.02559493,-0.1041789,0.03674959,0.9990701,-0.03619949,-0.005512806,-0.02276186,0.6814256,0.08772946,0.1111352,0.7180611,0.9989525,-0.006832056,-0.04011339,-0.02093238,0.9941453,-0.04245437,0.003620684,-0.09929594,0.9676276,-0.010191,-0.2521758,0.0005595465,0.9987066,0.04286194,-0.0260474,-0.008339401,0.9975499,-0.06478743,-0.02217685,0.01432191,0.9993756,-0.001999607,-0.03197908,0.0148917,0.6360188,-0.2592837,-0.4491664,-0.5714033,0.9672094,-0.1573863,-0.09482956,0.1753366,0.9833012,0.01748204,-0.08019412,0.1624261,0.9971131,-0.0614891,-0.04359915,0.009150181,0.9846935,0.1022656,0.1339103,0.0445932,0.9871619,-0.04576923,-0.1470927,-0.04219414
0.9920931,-0.09587476,0.0558314,-0.05867016,0.9794909,0.1819716,0.06587356,0.05607612,0.9935565,0.02111867,-0.1056388,0.03521225,0.9990622,-0.03626605,-0.004900123,-0.02314209,0.6792691,0.08879624,0.1145695,0.7194321,0.9987906,-0.008295782,-0.04168644,-0.02471662,0.9935762,-0.002697744,0.005811365,-0.1129834,0.9672691,-0.01018021,-0.2535387,0.002236901,0.9986848,0.04294464,-0.02678915,-0.008177351,0.9976556,-0.06403464,-0.02087896,0.01212613,0.9993646,-0.003435422,-0.03137646,0.01656,0.6347037,-0.2637648,-0.4402986,-0.5776821,0.9670017,-0.1661131,-0.09243993,0.1696146,0.9813842,0.01084221,-0.08082235,0.1738832,0.9971658,-0.05842094,-0.04679003,0.007624939,0.985016,0.0990271,0.1343845,0.04333481,0.9877003,-0.04575878,-0.143787,-0.04098227
0.9922575,-0.09623673,0.05509257,-0.05593134,0.9836882,0.1593788,0.06586462,0.05116472,0.9933811,0.0306102,-0.105025,0.03502696,0.9990721,-0.03617685,-0.004283654,-0.02297603,0.6793303,0.08694136,0.1169462,0.7192184,0.9981124,0.04281855,-0.03019138,-0.0320408,0.9928901,-0.01524633,-0.01779956,-0.1167049,0.966923,-0.009869764,-0.2548454,0.004042576,0.9986871,0.04279893,-0.02700011,-0.007963447,0.9977167,-0.06336751,-0.02040731,0.01138185,0.9993441,-0.003779931,-0.03046915,0.01920625,0.633695,-0.2659492,-0.4274313,-0.5873705,0.967658,-0.1695532,-0.0899003,0.1637308,0.9800214,0.003714527,-0.08516078,0.1796993,0.9972075,-0.05545519,-0.04955006,0.006841626,0.9854628,0.09605803,0.1338955,0.04132772,0.9882405,-0.04614881,-0.1400871,-0.04033036
0.9927633,-0.09418391,0.05449137,-0.05080553,0.9880766,0.1356983,0.05970897,0.04153911,0.9933307,0.0173649,-0.1067877,0.03986353,0.9990935,-0.03634875,-0.004817438,-0.02162943,0.6802952,0.08573537,0.1191853,0.7180827,0.9976216,0.05301142,-0.03069728,-0.03159997,0.992169,-0.001925848,-0.02083044,-0.1231384,0.9665469,-0.009683081,-0.2562492,0.005453523,0.9986916,0.04295748,-0.0265294,-0.008133367,0.997813,-0.06192873,-0.02036565,0.0109282,0.9993092,-0.003954479,-0.02934042,0.02246503,0.6345849,-0.2646496,-0.4110047,-0.5986131,0.9694313,-0.1675442,-0.08546526,0.1575681,0.9795341,0.001924396,-0.09179264,0.1791183,0.9973184,-0.05257615,-0.05047516,0.006640824,0.9856972,0.0930626,0.134885,0.03932485,0.9883728,-0.04643543,-0.1391542,-0.03998859
0.9930269,-0.09276375,0.05404923,-0.0486964,0.9901896,0.1238332,0.05380568,0.03598291,0.9932383,0.02142306,-0.1055746,0.04327486,0.9990957,-0.03650016,-0.004847467,-0.02126301,0.6805682,0.08550733,0.1196033,0.7177816,0.9976149,0.05371506,-0.03085624,-0.03044835,0.991982,0.002940313,-0.01919659,-0.1248779,0.9664215,-0.009597208,-0.2566953,0.006696832,0.9986902,0.04299756,-0.02630516,-0.008787521,0.9978731,-0.06096666,-0.02039575,0.01078843,0.9992803,-0.004476514,-0.02922814,0.02376007,0.6366204,-0.2625335,-0.4011804,-0.6040241,0.9708424,-0.1643097,-0.08190949,0.1541368,0.9793902,0.003078457,-0.09485262,0.1782931,0.9974799,-0.05006241,-0.04988579,0.006251316,0.9858132,0.09067276,0.1357173,0.03913609,0.9881535,-0.04701735,-0.1402128,-0.04101655
0.9933119,-0.09105533,0.05355088,-0.04661188,0.9921415,0.1122831,0.04601113,0.03050865,0.993278,0.02364092,-0.1035827,0.04594138,0.9990852,-0.03669543,-0.004973219,-0.02139032,0.6816284,0.08558933,0.1198231,0.7167284,0.9977511,0.05225857,-0.03112533,-0.02816013,0.991919,0.006147802,-0.01604449,-0.1257037,0.9663312,-0.009541044,-0.256999,0.008037815,0.9986923,0.04293599,-0.02629003,-0.008887175,0.9979084,-0.06037503,-0.02048555,0.01068391,0.999282,-0.004893561,-0.02912119,0.02373754,0.6396164,-0.2596524,-0.3904559,-0.6091106,0.9725981,-0.1595531,-0.07751571,0.1502897,0.9792026,0.004772576,-0.0972244,0.1780084,0.9976414,-0.0482076,-0.04858288,0.005228003,0.9857824,0.08886547,0.13721,0.03885149,0.9878521,-0.04743065,-0.1422611,-0.04074693
0.9940594,-0.08677925,0.04997474,-0.04263519,0.9951534,0.09126352,0.03004956,0.02091943,0.9933569,0.0270467,-0.1007359,0.04860942,0.9990658,-0.03690471,-0.005176264,-0.02188193,0.682247,0.08548009,0.1191559,0.7162639,0.9981444,0.04536632,-0.03229489,-0.02463207,0.9921238,0.006064318,-0.008087206,-0.1248531,0.966246,-0.009967306,-0.2572065,0.01068639,0.9986944,0.04285451,-0.02629304,-0.009039897,0.998042,-0.05823039,-0.02079048,0.009448141,0.999292,-0.004117799,-0.02849785,0.02422062,0.6467685,-0.2519707,-0.3676267,-0.6189118,0.9768357,-0.1460183,-0.06723172,0.1412467,0.9785224,0.007060143,-0.09928995,0.1805152,0.998023,-0.04325734,-0.04549748,0.00298299,0.9859353,0.08479237,0.1387945,0.03844513,0.9870896,-0.04894213,-0.1467431,-0.0415369
0.9951524,-0.08043737,0.04273157,-0.03708832,0.9969199,0.07408671,0.02282104,0.01187864,0.9929045,0.035757,-0.1072882,0.03675878,0.9990579,-0.03698651,-0.005014831,-0.02213948,0.6822834,0.08373981,0.1170583,0.7167807,0.9984487,0.0374248,-0.03494828,-0.02187109,0.9924877,0.0007912444,-0.0007375815,-0.1223394,0.9662465,-0.01078791,-0.2570609,0.01307714,0.998701,0.04263135,-0.02643232,-0.008956548,0.9982132,-0.05537555,-0.02102134,0.007869481,0.9993058,-0.001789028,-0.02779161,0.02474705,0.6552615,-0.2401185,-0.3434571,-0.6285003,0.9811213,-0.1301187,-0.05556397,0.1318438,0.9777887,0.006670533,-0.09775262,0.1852816,0.9982836,-0.03928822,-0.04342148,0.0009045124,0.9862047,0.08275266,0.1383981,0.03739332,0.986706,-0.0510995,-0.1485053,-0.04178789
0.9963512,-0.07213793,0.03427596,-0.03009047,0.9981496,0.05852769,0.01621531,0.002992319,0.9924684,0.04360861,-0.1143735,0.004841171,0.9990595,-0.03697793,-0.004809428,-0.02212829,0.6818711,0.08038613,0.1143798,0.7179883,0.9985496,0.03097338,-0.03909798,-0.02026605,0.9929565,-0.004693992,0.003562562,-0.1183327,0.9662178,-0.01167696,-0.2570034,0.01536571,0.9987133,0.04227298,-0.02657061,-0.008871118,0.9983473,-0.05299056,-0.02126772,0.0065111,0.9993156,0.001031998,-0.02657622,0.02571121,0.6644991,-0.2233035,-0.3188065,-0.6379177,0.9850925,-0.1155382,-0.04092684,0.1207014,0.9773234,0.004274756,-0.09364907,0.18987,0.9984596,-0.03650796,-0.04176945,-0.001039624,0.9865459,0.08318809,0.1359963,0.03622133,0.986618,-0.05477389,-0.1475642,-0.04253786
0.99691,-0.06731563,0.03082138,-0.02624992,0.998496,0.05309493,0.01357601,-0.001554544,0.9933654,0.03941327,-0.1077197,-0.008262487,0.9990751,-0.03685294,-0.004495145,-0.02169608,0.6815386,0.07813462,0.113052,0.7187624,0.998515,0.02909242,-0.04148917,-0.02000386,0.9932477,-0.007062003,0.0044626,-0.1157117,0.9661049,-0.01224396,-0.2573385,0.01637982,0.9987131,0.04221431,-0.02660848,-0.009062992,0.9984021,-0.05215361,-0.02099543,0.005694503,0.9993131,0.002059271,-0.02536904,0.02693637,0.6694359,-0.2129479,-0.3057608,-0.6426656,0.9869863,-0.108855,-0.03256091,0.1137916,0.9773322,0.002762825,-0.09071799,0.1912705,0.9985516,-0.03505229,-0.04076836,-0.002009041,0.9865908,0.0839143,0.1352557,0.0360954,0.9865997,-0.05665723,-0.1468681,-0.0429027
0.9974069,-0.06210408,0.02904636,-0.0218832,0.9986221,0.05058084,0.0119087,-0.007328467,0.9944121,0.03073495,-0.1001878,-0.01274256,0.99909,-0.03656935,-0.004289102,-0.02153054,0.6811711,0.07562824,0.1117717,0.7195787,0.9984252,0.02856079,-0.04391478,-0.02006996,0.9935954,-0.008982414,0.004602138,-0.1125453,0.9658597,-0.01287697,-0.2581674,0.01728622,0.9987205,0.04213936,-0.02643425,-0.009103068,0.998452,-0.05154447,-0.0204659,0.004243884,0.99932,0.003338013,-0.02312007,0.02852781,0.6739142,-0.2013083,-0.2925053,-0.6478853,0.9888251,-0.1017232,-0.02420938,0.1062606,0.977632,0.001706489,-0.08687533,0.1915343,0.9987024,-0.03341942,-0.03836048,-0.00227468,0.9866248,0.08484462,0.1346141,0.0353834,0.9863647,-0.05894166,-0.1474918,-0.04309154
0.9979259,-0.05370237,0.03283805,-0.01347885,0.9983466,0.04893957,0.02010033,-0.02247437,0.9938938,0.02243575,-0.1079111,-0.005189338,0.9991205,-0.03583606,-0.003560682,-0.02147995,0.6805525,0.07118006,0.1096575,0.7209417,0.9981757,0.03022806,-0.04766476,-0.02143791,0.9945291,-0.0127217,0.002335854,-0.1036564,0.9651091,-0.01381417,-0.2608154,0.0186781,0.9987545,0.04170522,-0.02592152,-0.008846863,0.9985603,-0.05036743,-0.01843672,0.0007204902,0.9992899,0.006500051,-0.01625574,0.03336665,0.6810839,-0.1761085,-0.2639828,-0.6598664,0.9924862,-0.08268986,-0.006580255,0.08994535,0.9789471,0.0007872098,-0.07825994,0.1885137,0.9990215,-0.03025892,-0.03215801,-0.002526185,0.9865159,0.08751898,0.133852,0.03479083,0.9856472,-0.06414579,-0.1497902,-0.04413356
0.9969518,-0.05505624,0.05344042,-0.014147,0.9976607,0.05484512,0.03550484,-0.0201124,0.9899027,0.02001877,-0.1403244,-0.0009602157,0.9991474,-0.03486476,-0.003142932,-0.02188988,0.6798229,0.06928344,0.110965,0.7216145,0.9979996,0.03095801,-0.04930033,-0.02465573,0.9955385,-0.01836379,-0.00238663,-0.09252185,0.9639912,-0.01381511,-0.26488,0.01920035,0.9987973,0.04156504,-0.02490624,-0.007488119,0.9986321,-0.04974219,-0.01604727,-0.001490371,0.9991995,0.00971573,-0.01001977,0.0374907,0.6865347,-0.1519314,-0.2330847,-0.6717578,0.9955118,-0.05645293,0.01376406,0.07469855,0.9808116,0.002175967,-0.07047278,0.1817624,0.9992722,-0.02847649,-0.02536849,-0.0007285355,0.9861283,0.09115157,0.1345191,0.03386962,0.984798,-0.068831,-0.1528321,-0.04558039
0.9956206,-0.05714908,0.07254072,-0.01453972,0.9969403,0.06149226,0.04645116,-0.01307834,0.9862172,0.01338611,-0.1649045,-0.001753344,0.9991727,-0.03368616,-0.003860724,-0.02245885,0.6785219,0.0705131,0.1143691,0.7221881,0.9979647,0.02913205,-0.048675,-0.02913037,0.9962721,-0.02245301,-0.007235338,-0.0829785,0.962532,-0.01249485,-0.2701601,0.01973846,0.9988762,0.04107962,-0.02290099,-0.005871849,0.9987116,-0.0486456,-0.01439051,-0.001253012,0.9991648,0.0120264,-0.009607279,0.0378515,0.6919945,-0.1296973,-0.1982754,-0.6819158,0.9970307,-0.02454661,0.0370349,0.06289403,0.9829437,0.003978459,-0.06372422,0.1724681,0.9994168,-0.02899397,-0.0178104,0.002874729,0.9857003,0.09638023,0.1345466,0.03167193,0.9840195,-0.07350606,-0.1550593,-0.04753165
0.9953946,-0.05732239,0.07549769,-0.01427513,0.9967322,0.0627345,0.04935869,-0.01236649,0.9856377,0.01001993,-0.1685668,-0.001820142,0.9991906,-0.03323893,-0.004103077,-0.0222823,0.6780944,0.07175332,0.1157601,0.7222458,0.9979914,0.02808726,-0.04762464,-0.03092161,0.9964674,-0.02256832,-0.008962644,-0.08039407,0.9618091,-0.01169382,-0.2727312,0.02010769,0.9989117,0.04079004,-0.02194707,-0.005481154,0.9987558,-0.04801981,-0.01344981,-0.0004107255,0.9991632,0.01238932,-0.01038667,0.03756977,0.6937828,-0.1177406,-0.1797854,-0.6873717,0.9970222,-0.007414014,0.04853331,0.05946745,0.984183,0.005230858,-0.06015323,0.1665478,0.999426,-0.03006526,-0.01460074,0.005526539,0.9854117,0.1007164,0.1340175,0.02931294,0.9836768,-0.0765485,-0.1554335,-0.04858833
0.9955716,-0.05663628,0.07385573,-0.01322804,0.9967396,0.06256172,0.04914756,-0.01344385,0.9862525,0.007651397,-0.1650457,-0.002742544,0.9992015,-0.03306893,-0.004111445,-0.02204285,0.6780527,0.07296193,0.116762,0.7220027,0.9980236,0.02783021,-0.04643053,-0.03191421,0.9965445,-0.0208776,-0.009818924,-0.0797918,0.9611865,-0.01091643,-0.27492,0.02050279,0.9989349,0.0405636,-0.02134267,-0.005311681,0.9987897,-0.04765694,-0.0121507,0.000548265,0.9991699,0.01216183,-0.01073458,0.03736617,0.6943022,-0.1048613,-0.1609038,-0.6935838,0.9964993,0.009827852,0.05923481,0.05817059,0.9855996,0.00865561,-0.05594181,0.1593395,0.9993735,-0.03199085,-0.01251215,0.008521302,0.9849775,0.1066079,0.1332542,0.02640895,0.9834035,-0.07998294,-0.1550532,-0.04978768
